season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,42.23333333333333,2,0,0,8,15,12,14,36,0,1,4,4,25.6,1,947,947,947,53,394,720,639,202,1707,1639,1750,1718,563,1313,1593,226,536,1.0,42:14,2015,2016
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,14.916666666666666,0,0,0,2,2,3,0,14,0,0,2,0,1.2,1,947,947,947,1250,788,720,639,840,300,633,1,753,563,1,833,1307,1709,1.0,14:55,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,42.31666666666667,2,2,3,10,15,12,17,34,1,2,2,7,44.1,1,947,947,947,51,394,327,206,114,1707,1639,1836,1653,190,1710,833,43,133,1.0,42:19,2015,2016
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,13.283333333333331,2,0,0,0,3,3,8,8,0,0,1,0,8.0,1,947,947,947,1334,394,720,639,1276,526,633,1331,423,563,1,392,1307,1342,1.0,13:17,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,947,947,947,1768,788,720,639,1276,1,1,1,1,563,1,1,1307,1709,1.0,2:38,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,26.166666666666668,0,1,0,2,13,8,12,24,1,1,2,2,19.8,1,947,947,947,794,788,672,639,840,1598,1297,1663,1249,190,1313,833,567,748,1.0,26:10,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,7.45,0,0,0,0,2,0,3,6,0,0,0,0,3.0,1,947,947,947,1564,788,720,639,1276,300,1,655,310,563,1,1,1307,1609,1.0,7:27,2015,2016
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,947,947,947,1768,788,720,639,1276,1,1,1,1,563,1,1,1307,1770,1.0,2:38,2015,2016
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,17.35,2,2,0,2,0,4,5,10,0,0,0,2,17.1,1,947,947,947,1163,394,327,639,840,1,728,981,519,563,1,1,567,862,1.0,17:21,2015,2016
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,28.216666666666665,0,2,0,4,13,9,12,20,0,2,3,1,13.2,1,947,947,947,695,788,327,639,545,1598,1414,1663,1052,563,1710,1279,862,1074,1.0,28:13,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6333333333333333,0,0,0,2,0,0,0,0,0,0,0,0,6.2,1,947,947,947,1768,788,720,639,840,1,1,1,1,563,1,1,1307,1435,1.0,2:38,2015,2016
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,5.55,0,0,0,0,4,0,9,4,0,0,1,0,-1.0,1,947,947,947,1635,788,720,639,1276,623,1,1445,225,563,1,392,1307,1887,1.0,5:33,2015,2016
