player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
2365,Chris Andersen,Chris,1610612763,MEM,37.0,4,0,4,0.0,78.81333333333333,108.7,18,0.265,0.353,2,0.2,3,0.333,39,10,22,52,0.07,158,179,62,179,138,157,92,15,17,119,85,64,40,104,44,82,67,155
203210,JaMychal Green,JaMychal,1610612763,MEM,26.0,4,0,4,0.0,72.25,119.3,10,0.156,0.27,3,0.231,5,0.625,28,22,15,48,-0.18,158,179,62,179,148,200,136,67,50,100,64,44,10,82,83,61,64,200
1626185,Jarell Martin,Jarell,1610612763,MEM,22.0,2,0,2,0.0,46.235,108.9,3,0.079,0.13,3,0.25,0,0.0,16,15,16,42,0.04,197,179,11,179,164,159,176,166,159,100,53,143,143,55,63,64,56,160
200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,4,0,4,0.0,113.245,109.4,6,0.062,0.088,3,0.214,1,0.125,42,15,38,80,0.07,158,179,62,179,117,163,153,185,192,100,74,111,102,108,63,115,87,154
202362,Lance Stephenson,Lance,1610612763,MEM,25.0,4,0,4,0.0,94.95,116.6,5,0.06,0.106,1,0.067,0,0.0,29,31,23,88,-0.15,158,179,62,179,125,194,162,189,181,141,159,143,143,86,103,85,94,198
2440,Matt Barnes,Matt,1610612763,MEM,36.0,4,0,4,0.0,139.13333333333333,113.9,24,0.19,0.279,4,0.222,1,0.091,65,22,43,106,-0.11,158,179,62,179,104,184,72,39,45,89,70,111,114,147,83,127,109,193
203798,PJ Hairston,PJ,1610612763,MEM,23.0,2,0,2,0.0,22.183333333333334,114.6,0,0.0,0.0,1,0.2,0,0.0,6,3,5,12,-0.02,197,179,11,179,186,189,205,205,205,141,85,143,143,28,24,33,27,177
2754,Tony Allen,Tony,1610612763,MEM,34.0,4,0,4,0.0,93.52666666666669,104.9,5,0.058,0.089,5,0.278,2,0.333,37,23,31,74,0.2,158,179,62,179,127,118,162,192,190,83,41,92,40,99,88,103,85,123
1713,Vince Carter,Vince,1610612763,MEM,39.0,4,0,4,0.0,90.84166666666668,114.9,10,0.141,0.196,2,0.154,1,0.167,35,13,31,80,-0.1,158,179,62,179,130,190,136,84,95,119,113,111,84,96,53,103,87,191
204098,Xavier Munford,Xavier,1610612763,MEM,24.0,4,0,4,0.0,89.16833333333334,113.1,8,0.108,0.182,6,0.316,3,0.333,41,21,25,68,-0.05,158,179,62,179,131,178,145,125,104,65,30,64,40,106,81,88,81,184
2216,Zach Randolph,Zach,1610612763,MEM,34.0,4,0,4,0.0,119.65333333333334,110.2,20,0.194,0.274,1,0.056,0,0.0,47,15,41,100,0.05,158,179,62,179,116,166,86,34,49,141,166,143,143,121,63,121,105,158
