player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
101161,Amir Johnson,Amir,1610612738,BOS,29.0,79,45,34,0.57,22.8,105.9,106.9,106.9,101.3,102.3,102.3,4.6,4.6,4.6,0.11,1.47,19.3,0.092,0.173,0.132,0.131,0.132,0.596,0.602,0.136,0.137,100.18,99.19,82.66,99.19,0.103,3705,249,426,3.2,5.4,0.585,63,69,307,155,185,102,87,87,120,158,158,79,80,80,216,218,128,58,119,84,372,374,27,44,394,400,102,160,160,144,154,207,199,259,22
202340,Avery Bradley,Avery,1610612738,BOS,25.0,76,45,31,0.592,33.4,107.0,108.5,108.5,102.8,103.9,103.9,4.2,4.6,4.6,0.095,1.45,11.8,0.018,0.065,0.041,0.081,0.081,0.52,0.538,0.197,0.2,100.76,99.57,82.98,99.57,0.082,5248,456,1019,6.0,13.4,0.447,109,69,265,122,42,81,49,49,176,224,224,89,77,77,263,228,300,346,455,454,87,88,152,218,163,173,78,140,140,270,40,38,54,48,211
1626262,Coty Clarke,Coty,1610612738,BOS,23.0,3,0,3,0.0,1.9,153.1,150.0,150.0,128.7,107.7,107.7,24.4,42.3,42.3,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.2,0.75,0.75,0.357,0.363,93.66,103.42,86.18,103.42,0.118,12,2,4,0.7,1.3,0.5,466,469,20,469,476,1,1,1,470,374,374,1,1,1,463,457,463,461,62,176,462,463,2,2,1,1,454,24,24,85,463,469,444,457,100
202323,Evan Turner,Evan,1610612738,BOS,27.0,81,47,34,0.58,28.0,101.8,102.5,102.5,100.0,100.5,100.5,1.8,2.0,2.0,0.247,2.12,26.4,0.02,0.145,0.082,0.124,0.124,0.469,0.513,0.184,0.187,101.22,100.67,83.89,100.67,0.12,4763,343,753,4.2,9.3,0.456,19,53,307,140,120,283,262,262,82,91,91,141,134,134,66,84,51,314,175,231,342,342,326,301,210,211,56,93,93,77,93,91,126,129,176
202738,Isaiah Thomas,Isaiah,1610612738,BOS,27.0,82,48,34,0.585,32.2,106.4,108.1,108.1,102.7,103.2,103.2,3.7,5.0,5.0,0.312,2.31,21.7,0.016,0.071,0.043,0.094,0.094,0.488,0.562,0.289,0.293,101.78,100.7,83.92,100.7,0.142,5558,591,1382,7.2,16.9,0.428,1,48,307,133,57,92,57,57,167,188,188,98,69,69,27,64,102,362,442,444,152,151,259,130,17,17,43,92,92,30,14,9,25,18,273
203109,Jae Crowder,Jae,1610612738,BOS,25.0,73,43,30,0.589,31.6,105.9,107.4,107.4,101.4,102.6,102.6,4.5,4.8,4.8,0.087,1.63,11.9,0.028,0.125,0.075,0.073,0.073,0.518,0.565,0.181,0.184,101.74,100.43,83.69,100.43,0.103,4823,360,813,4.9,11.1,0.443,144,81,258,127,70,103,77,77,123,168,168,81,75,75,293,184,296,257,233,254,61,61,158,115,217,220,45,97,97,145,78,77,91,86,223
203923,James Young,James,1610612738,BOS,20.0,29,12,17,0.414,6.9,100.4,98.6,98.6,106.5,104.3,104.3,-6.1,-5.7,-5.7,0.063,1.8,17.3,0.019,0.113,0.063,0.096,0.09699999999999999,0.389,0.384,0.092,0.095,99.0,100.99,84.16,100.99,0.025,417,11,36,0.4,1.2,0.306,385,369,130,322,437,342,381,381,340,243,243,360,355,355,382,140,163,331,279,311,163,169,441,456,467,467,169,78,78,459,430,429,465,461,458
203096,Jared Sullinger,Jared,1610612738,BOS,24.0,81,47,34,0.58,23.6,105.7,107.4,107.4,101.3,102.1,102.1,4.4,5.3,5.3,0.148,1.83,16.0,0.094,0.243,0.167,0.087,0.087,0.453,0.476,0.216,0.217,100.44,99.25,82.71,99.25,0.122,3960,351,806,4.3,10.0,0.435,19,53,307,140,177,113,75,75,122,142,142,85,65,65,151,135,184,56,22,23,113,113,370,389,116,120,87,157,157,72,90,79,121,112,248
201973,Jonas Jerebko,Jonas,1610612738,BOS,29.0,78,47,31,0.603,15.1,101.4,101.1,101.1,98.5,98.1,98.1,2.9,3.0,3.0,0.078,1.19,14.3,0.06,0.17,0.115,0.12,0.12,0.488,0.531,0.133,0.136,100.61,100.98,84.15,100.98,0.08,2454,118,286,1.5,3.7,0.413,81,53,265,115,316,302,308,308,56,50,50,117,110,110,318,287,230,138,126,120,322,323,260,245,406,409,81,80,80,277,292,282,357,349,328
1626175,Jordan Mickey,Jordan,1610612738,BOS,21.0,16,9,7,0.563,3.6,98.2,94.1,94.1,89.0,88.3,88.3,9.3,5.8,5.8,0.03,1.0,3.6,0.091,0.111,0.101,0.036000000000000004,0.035,0.364,0.398,0.193,0.208,97.85,100.32,83.6,100.32,0.072,119,8,22,0.5,1.4,0.364,424,394,49,162,468,397,438,438,5,5,5,41,63,63,453,327,458,66,285,172,17,17,450,454,177,145,252,103,103,331,441,439,453,455,423
203482,Kelly Olynyk,Kelly,1610612738,BOS,25.0,69,40,29,0.58,20.2,102.9,103.6,103.6,97.7,96.8,96.8,5.2,6.8,6.8,0.119,1.42,13.3,0.047,0.138,0.092,0.09300000000000001,0.094,0.531,0.561,0.204,0.207,101.56,101.67,84.73,101.67,0.111,2963,253,556,3.7,8.1,0.455,185,108,246,145,234,231,213,213,45,33,33,71,51,51,191,238,259,171,195,203,148,149,123,135,142,149,49,58,58,110,151,153,150,160,179
203935,Marcus Smart,Marcus,1610612738,BOS,22.0,61,36,25,0.59,27.3,102.8,103.1,103.1,100.2,100.6,100.6,2.6,2.5,2.5,0.162,2.31,21.4,0.041,0.102,0.07,0.092,0.092,0.405,0.463,0.168,0.172,102.45,102.13,85.11,102.13,0.072,3544,184,529,3.0,8.7,0.348,241,151,201,124,131,236,233,233,90,98,98,125,122,122,132,65,107,193,318,274,143,142,431,412,275,282,26,41,41,334,221,162,204,145,441
1626154,RJ Hunter,RJ,1610612738,BOS,22.0,36,21,15,0.583,8.7,92.1,90.3,90.3,95.6,94.5,94.5,-3.5,-4.2,-4.2,0.068,1.18,10.4,0.006,0.113,0.056,0.08800000000000001,0.08800000000000001,0.464,0.48,0.15,0.155,100.16,101.78,84.81,101.78,0.062,667,36,98,1.0,2.7,0.367,360,293,114,135,416,454,453,453,22,16,16,308,326,326,370,288,340,457,280,356,115,116,341,383,359,354,105,55,55,382,384,379,410,395,418
