group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203940,Adreian Payne,,1610612750,MIN,26.0,2,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,378,407,67,407,423,228,242,184,308,123,1,1,402,200,1,360,327,396
,203952,Andrew Wiggins,,1610612750,MIN,22.0,44,15,29,0.341,3.9,0.4,0.3,0.3,0.9,1.5,1.2,0.7,3.5,0.0,0.2,0.4,0.8,3.8,12,98,432,341,51,46,81,41,62,404,340,346,22,149,417,302,27,56
,201575,Brandon Rush,,1610612750,MIN,31.0,9,3,6,0.333,4.2,0.0,0.0,0.0,0.0,1.7,1.9,1.0,3.6,0.2,0.0,0.1,0.1,1.1,285,302,163,343,29,228,242,184,308,415,415,405,20,24,1,86,272,311
,202332,Cole Aldrich,,1610612750,MIN,28.0,3,0,3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,357,407,96,407,414,228,242,184,308,297,1,1,377,200,1,1,327,396
,203476,Gorgui Dieng,,1610612750,MIN,27.0,33,10,23,0.303,3.1,0.1,0.1,0.0,0.1,1.0,0.9,0.5,2.7,0.0,0.0,0.4,0.1,1.8,77,175,416,376,158,172,224,184,273,325,256,238,110,200,1,282,286,222
,1626157,Karl-Anthony Towns,,1610612750,MIN,21.0,44,15,29,0.341,3.9,0.3,0.6,0.0,1.0,1.5,1.2,0.8,3.5,0.1,0.1,0.6,0.5,4.6,12,98,432,341,48,60,18,175,41,404,340,358,22,52,359,401,83,38
,1627739,Kris Dunn,,1610612750,MIN,23.0,13,5,8,0.385,3.0,0.0,0.0,0.0,0.0,1.2,0.8,0.3,3.1,0.1,0.0,0.5,0.2,1.9,255,265,202,313,179,228,242,184,308,377,242,135,56,106,1,387,177,217
,202357,Nemanja Bjelica,,1610612750,MIN,29.0,14,4,10,0.286,2.4,0.1,0.0,0.0,0.3,1.3,0.9,0.4,1.7,0.1,0.1,0.4,0.3,1.6,248,280,237,381,248,152,242,184,191,383,244,159,280,50,311,280,146,258
,201956,Omri Casspi,,1610612750,MIN,29.0,7,3,4,0.429,2.3,0.0,0.0,0.0,0.0,0.7,0.0,1.0,1.1,0.0,0.0,0.4,0.1,1.4,310,302,116,281,269,228,242,184,308,206,1,405,349,200,1,329,245,278
,201937,Ricky Rubio,,1610612750,MIN,26.0,37,12,25,0.324,3.7,0.1,0.1,0.0,0.2,1.4,1.3,0.9,3.0,0.0,0.1,0.5,0.3,2.8,45,150,423,371,79,161,162,183,233,402,359,393,60,188,325,388,157,120
,203498,Shabazz Muhammad,,1610612750,MIN,24.0,9,3,6,0.333,2.5,0.0,0.4,0.3,1.1,0.7,0.8,0.4,3.3,0.0,0.1,0.3,0.2,1.7,285,302,163,343,238,228,34,31,37,186,226,203,35,200,352,249,182,247
,1626145,Tyus Jones,,1610612750,MIN,21.0,15,6,9,0.4,2.4,0.0,0.0,0.0,0.0,0.4,0.7,0.4,2.7,0.1,0.0,0.0,0.1,1.6,235,247,215,300,259,228,242,184,308,89,184,174,110,116,1,1,256,250
,203897,Zach LaVine,,1610612750,MIN,22.0,24,8,16,0.333,4.0,0.3,0.1,0.3,0.3,1.5,0.8,0.7,3.4,0.0,0.0,0.4,0.2,2.3,156,211,340,343,35,66,168,31,173,407,214,319,31,155,1,291,200,164
