season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612756,PHX,Phoenix Suns,21901313,2020-08-13,PHX vs. DAL,W,48.0,49,89,0.551,14,34,0.412,16,21,0.762,7,38,45,34,6.0,6,4,4,14,18,128,26.0,1,1,1,1,139,113,935,116,562,986,550,1193,1202,1177,1604,498,952,49,18,1334,1112,673,83,1469,199,71,1,2019,2020,True,PHX,DAL,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,48.0,49,89,0.551,12,28,0.429,20,21,0.952,11,33,44,28,7.0,4,3,4,18,20,130,13.0,1,1,1,1,139,113,935,116,971,1661,407,682,1202,46,701,1232,1081,429,32,1826,1447,673,493,1099,146,336,1,2019,2020,False,PHI,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,48.0,42,89,0.472,17,34,0.5,27,29,0.931,12,41,53,29,20.0,11,7,2,23,23,128,27.0,1,1,1,1,139,784,935,870,195,986,85,139,424,88,528,240,217,319,1869,212,319,134,1421,531,199,62,1,2019,2020,True,PHX,OKC,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,48.0,44,92,0.478,12,32,0.375,19,20,0.95,12,40,52,27,11.0,5,4,9,21,21,119,7.0,1,1,1,1,139,496,604,777,971,1221,869,817,1315,50,528,320,282,545,349,1609,1112,1940,1021,891,553,641,1,2019,2020,False,MIA,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,48.0,43,92,0.467,9,34,0.265,19,20,0.95,12,41,53,27,16.0,6,4,5,20,22,114,15.0,1,1,1,1,139,624,604,951,1595,986,1824,817,1315,50,528,240,217,545,1282,1334,1112,1008,819,699,852,263,1,2019,2020,True,PHX,IND,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,48.0,45,96,0.469,17,32,0.531,10,14,0.714,11,33,44,25,8.0,5,0,3,21,16,117,2.0,1,1,1,1,139,375,267,925,195,1221,48,1874,1865,1527,701,1232,1081,831,67,1609,2088,354,1021,1757,665,958,1,2019,2020,False,LAC,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,48.0,42,93,0.452,12,33,0.364,21,23,0.913,6,43,49,22,11.0,5,4,5,29,22,117,2.0,1,1,1,1,139,784,513,1191,971,1103,978,572,971,137,1776,138,498,1352,349,1609,1112,1008,2019,699,665,958,1,2019,2020,True,PHX,DAL,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,48.0,42,80,0.525,11,32,0.344,30,32,0.938,4,33,37,29,18.0,10,3,2,24,26,125,13.0,1,1,1,1,139,784,1892,271,1158,1221,1172,64,241,70,2016,1232,1820,319,1641,356,1447,134,1589,207,292,336,1,2019,2020,False,WAS,PHX,JUL
2019-20,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,48.0,35,87,0.402,11,32,0.344,24,25,0.96,9,34,43,26,14.0,3,5,9,16,17,105,-16.0,1,1060,1060,1060,139,1811,1183,1816,1158,1221,1172,320,753,33,1152,1080,1202,688,867,1989,785,1940,241,1627,1467,1857,1,2019,2020,False,POR,PHX,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,48.0,47,85,0.553,19,43,0.442,27,31,0.871,8,39,47,30,15.0,6,4,3,23,29,140,9.0,1,1,1,1,139,213,1446,101,70,211,333,139,286,331,1393,398,711,229,1078,1334,1112,354,1421,64,23,505,1,2019,2020,True,PHX,MIL,MAR
