season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612756,PHX,Phoenix Suns,21901313,2020-08-13,PHX vs. DAL,W,48.0,0.618,0.382,0.547,0.078,0.328,0.172,0.125,0.109,0.469,0.629,0.371,0.857,0.143,0.694,0.306,0,0,0,0,139,1055,1058,756,1052,1004,355,1530,1638,650,293,1822,895,1146,362,1757,1,2019,2020,True,PHX,DAL,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,48.0,0.685,0.315,0.569,0.062,0.277,0.115,0.154,0.162,0.508,0.514,0.486,0.75,0.25,0.571,0.429,0,0,0,0,139,372,1741,569,1330,1485,1055,1108,838,362,1026,1089,1489,543,1267,816,1,2019,2020,False,PHI,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,48.0,0.618,0.382,0.391,0.078,0.398,0.18,0.211,0.156,0.313,0.6,0.4,0.824,0.176,0.69,0.31,0,0,0,0,139,1055,1058,1943,1052,435,292,355,937,1933,404,1679,1121,980,377,1730,1,2019,2020,True,PHX,OKC,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,48.0,0.652,0.348,0.538,0.084,0.303,0.134,0.16,0.134,0.454,0.469,0.531,1.0,0.0,0.614,0.386,0,0,0,0,139,678,1435,830,959,1265,773,1019,1291,794,1328,780,1,1785,937,1166,1,2019,2020,False,MIA,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,48.0,0.63,0.37,0.596,0.14,0.237,0.158,0.167,0.158,0.456,0.529,0.471,1.0,0.0,0.628,0.372,0,0,0,0,139,933,1179,381,308,1769,490,892,897,770,881,1233,1,1785,809,1295,1,2019,2020,True,PHX,IND,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,48.0,0.667,0.333,0.479,0.222,0.436,0.068,0.085,0.094,0.256,0.464,0.536,0.706,0.294,0.556,0.444,0,0,0,0,139,524,1562,1390,42,239,1740,1969,1813,2080,1360,744,1708,395,1409,680,1,2019,2020,False,LAC,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,48.0,0.645,0.355,0.513,0.103,0.308,0.094,0.179,0.051,0.41,0.4,0.6,0.833,0.167,0.524,0.476,0,0,0,0,139,758,1352,1073,697,1207,1366,729,2068,1250,1720,376,1039,999,1629,476,1,2019,2020,True,PHX,DAL,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,48.0,0.6,0.4,0.496,0.096,0.264,0.152,0.24,0.208,0.4,0.613,0.387,0.909,0.091,0.69,0.31,0,0,0,0,139,1253,847,1222,791,1586,557,160,309,1335,355,1759,540,1510,377,1730,1,2019,2020,False,WAS,PHX,JUL
2019-20,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,48.0,0.632,0.368,0.457,0.114,0.314,0.114,0.229,0.105,0.343,0.625,0.375,1.0,0.0,0.743,0.257,0,0,0,0,139,909,1199,1573,563,1144,1067,213,1696,1793,299,1803,1,1785,147,1967,1,2019,2020,False,POR,PHX,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,48.0,0.494,0.506,0.4,0.1,0.407,0.107,0.193,0.093,0.3,0.464,0.536,0.895,0.105,0.638,0.362,0,0,0,0,139,1997,120,1904,730,389,1155,545,1833,1980,1360,744,684,1426,725,1390,1,2019,2020,True,PHX,MIL,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,48.0,0.538,0.462,0.409,0.094,0.449,0.165,0.142,0.189,0.315,0.5,0.5,0.842,0.158,0.644,0.356,0,0,0,0,139,1784,327,1868,800,175,407,1287,487,1922,1035,950,1031,1082,681,1435,1,2019,2020,True,PHX,POR,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,48.0,0.541,0.459,0.421,0.088,0.395,0.202,0.184,0.237,0.333,0.708,0.292,0.867,0.133,0.769,0.231,0,0,0,0,139,1765,349,1806,909,463,166,654,146,1839,70,2046,850,1227,70,2046,1,2019,2020,True,PHX,TOR,MAR
