season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612756,PHX,Phoenix Suns,21901313,2020-08-13,PHX vs. DAL,W,48.0,0.629,0.236,0.062,0.233,0.483,0.213,0.115,0.25,0,0,0,0,139,144,1231,25,1444,510,663,1588,860,1,2019,2020,True,PHX,DAL,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,48.0,0.618,0.236,0.075,0.366,0.575,0.151,0.099,0.333,0,0,0,0,139,198,1231,66,144,1590,204,1861,1729,1,2019,2020,False,PHI,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,48.0,0.567,0.326,0.185,0.292,0.461,0.233,0.174,0.207,0,0,0,0,139,611,482,1807,763,306,860,426,401,1,2019,2020,True,PHX,OKC,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,48.0,0.543,0.217,0.11,0.271,0.554,0.262,0.119,0.13,0,0,0,0,139,874,1412,439,986,1351,1107,1511,48,1,2019,2020,False,MIA,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,48.0,0.516,0.217,0.155,0.32,0.494,0.224,0.146,0.12,0,0,0,0,139,1204,1412,1348,465,625,771,973,34,1,2019,2020,True,PHX,IND,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,48.0,0.557,0.146,0.081,0.204,0.541,0.318,0.1,0.205,0,0,0,0,139,714,1940,100,1750,1204,1579,1826,382,1,2019,2020,False,LAC,PHX,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,48.0,0.516,0.247,0.105,0.196,0.441,0.398,0.076,0.246,0,0,0,0,139,1209,1134,351,1793,170,1963,2045,846,1,2019,2020,True,PHX,DAL,AUG
2019-20,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,48.0,0.594,0.4,0.167,0.184,0.505,0.253,0.167,0.245,0,0,0,0,139,360,150,1546,1875,759,1016,546,811,1,2019,2020,False,WAS,PHX,JUL
2019-20,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,48.0,0.466,0.287,0.14,0.245,0.601,0.191,0.11,0.217,0,0,0,0,139,1758,766,990,1274,1803,482,1662,501,1,2019,2020,False,POR,PHX,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,48.0,0.665,0.365,0.143,0.25,0.605,0.221,0.095,0.167,0,0,0,0,139,50,305,1048,1192,1845,749,1896,144,1,2019,2020,True,PHX,MIL,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,48.0,0.599,0.209,0.131,0.348,0.569,0.276,0.162,0.298,0,0,0,0,139,329,1495,804,243,1522,1245,636,1420,1,2019,2020,True,PHX,POR,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,48.0,0.547,0.294,0.168,0.184,0.547,0.407,0.139,0.25,0,0,0,0,139,833,708,1575,1878,1276,1980,1134,860,1,2019,2020,True,PHX,TOR,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,48.0,0.482,0.277,0.204,0.294,0.523,0.368,0.101,0.294,0,0,0,0,139,1627,862,1977,731,1007,1825,1815,1371,1,2019,2020,True,PHX,GSW,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900884,2020-02-28,PHX vs. DET,L,48.0,0.66,0.227,0.189,0.226,0.561,0.178,0.105,0.286,0,0,0,0,139,64,1314,1854,1513,1441,374,1756,1285,1,2019,2020,True,PHX,DET,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900871,2020-02-26,PHX vs. LAC,L,48.0,0.443,0.207,0.167,0.315,0.524,0.179,0.167,0.277,0,0,0,0,139,1937,1505,1546,509,1021,383,546,1201,1,2019,2020,True,PHX,LAC,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900855,2020-02-24,PHX @ UTA,W,48.0,0.632,0.276,0.15,0.375,0.544,0.632,0.2,0.27,0,0,0,0,139,136,869,1240,107,1249,2117,156,1117,1,2019,2020,False,UTA,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900839,2020-02-22,PHX @ CHI,W,48.0,0.5,0.36,0.204,0.38,0.518,0.253,0.25,0.333,0,0,0,0,139,1380,321,1974,91,945,1031,13,1729,1,2019,2020,False,CHI,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900829,2020-02-21,PHX @ TOR,L,48.0,0.446,0.25,0.162,0.232,0.613,0.275,0.236,0.333,0,0,0,0,139,1921,1107,1484,1454,1899,1239,31,1729,1,2019,2020,False,TOR,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900815,2020-02-12,PHX vs. GSW,W,48.0,0.538,0.165,0.139,0.24,0.578,0.247,0.216,0.15,0,0,0,0,139,939,1826,963,1353,1620,962,76,93,1,2019,2020,True,PHX,GSW,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900801,2020-02-10,PHX @ LAL,L,48.0,0.493,0.408,0.131,0.083,0.593,0.275,0.16,0.412,0,0,0,0,139,1511,135,804,2112,1757,1234,664,2083,1,2019,2020,False,LAL,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900784,2020-02-08,PHX vs. DEN,L,48.0,0.489,0.264,0.144,0.306,0.616,0.256,0.143,0.25,0,0,0,0,139,1546,982,1107,594,1914,1061,1036,860,1,2019,2020,True,PHX,DEN,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900774,2020-02-07,PHX vs. HOU,W,48.0,0.656,0.351,0.23,0.343,0.406,0.306,0.158,0.259,0,0,0,0,139,72,357,2081,286,55,1492,691,996,1,2019,2020,True,PHX,HOU,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900755,2020-02-05,PHX @ DET,L,48.0,0.623,0.195,0.174,0.189,0.547,0.168,0.097,0.358,0,0,0,0,139,168,1604,1686,1853,1288,314,1883,1932,1,2019,2020,False,DET,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900746,2020-02-03,PHX @ BKN,L,48.0,0.467,0.2,0.16,0.308,0.567,0.236,0.17,0.333,0,0,0,0,139,1749,1551,1443,571,1502,881,484,1729,1,2019,2020,False,BKN,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900739,2020-02-02,PHX @ MIL,L,48.0,0.423,0.221,0.094,0.292,0.572,0.278,0.157,0.357,0,0,0,0,139,2024,1361,213,760,1556,1268,725,1927,1,2019,2020,False,MIL,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900725,2020-01-31,PHX vs. OKC,L,48.0,0.533,0.382,0.204,0.317,0.469,0.227,0.141,0.436,0,0,0,0,139,1000,224,1977,494,385,806,1082,2099,1,2019,2020,True,PHX,OKC,JAN
