season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,48.0,130.4,128.3,111.9,118.2,18.5,10.1,0.644,2.23,20.1,0.348,0.702,0.527,0.131,0.599,0.639,101.0,99.0,82.5,99,0.551,1,1,1,1,139,122,1635,466,681,457,407,243,1420,613,804,329,257,1321,600,1,2019,2020,True,PHX,POR,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,48.0,105.6,106.5,114.5,113.9,-9.0,-7.3,0.769,1.67,20.5,0.184,0.75,0.464,0.168,0.547,0.594,107.7,107.5,89.58,107,0.482,1,1060,1060,1060,139,1324,1357,1483,70,1074,328,1878,860,1627,1575,833,673,167,1210,1,2019,2020,True,PHX,TOR,MAR
2019-20,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,48.0,94.2,101.0,117.3,116.2,-23.1,-15.1,0.706,1.2,17.5,0.294,0.706,0.5,0.204,0.482,0.532,101.6,98.5,82.08,98,0.367,1,1060,1060,1060,139,1673,1512,1850,297,1773,1053,731,1371,1008,1977,1627,1490,1403,2007,1,2019,2020,True,PHX,GSW,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900884,2020-02-28,PHX vs. DET,L,48.0,116.3,116.8,116.4,118.9,-0.2,-2.1,0.689,1.72,23.3,0.226,0.714,0.525,0.189,0.66,0.673,96.3,95.0,79.17,95,0.543,1,1060,1060,1060,139,555,1674,1147,390,1001,54,1513,1285,641,1854,64,95,1851,665,1,2019,2020,True,PHX,DET,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900871,2020-02-26,PHX vs. LAC,L,48.0,94.9,95.8,106.7,106.3,-11.8,-10.4,0.853,1.81,20.4,0.315,0.723,0.505,0.167,0.443,0.485,96.3,96.0,80.0,96,0.477,1,1060,1060,1060,139,1901,763,1665,5,874,346,509,1201,966,1546,1937,1938,1745,1254,1,2019,2020,True,PHX,LAC,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900855,2020-02-24,PHX @ UTA,W,48.0,129.0,131.0,108.9,111.0,20.1,20.0,0.673,2.2,22.3,0.375,0.73,0.545,0.15,0.632,0.671,101.7,100.0,83.33,100,0.605,1,1,1,1,139,74,1123,153,486,473,108,107,1117,372,1240,136,99,1131,208,1,2019,2020,False,UTA,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900839,2020-02-22,PHX @ CHI,W,48.0,108.1,108.7,97.0,100.0,11.1,8.7,0.684,1.24,17.6,0.38,0.667,0.52,0.204,0.5,0.562,105.4,103.5,86.25,103,0.588,1,1,1,1,139,1171,360,541,407,1734,1037,91,1729,702,1974,1380,1088,577,292,1,2019,2020,False,CHI,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900829,2020-02-21,PHX @ TOR,L,48.0,92.6,96.2,109.6,111.3,-17.0,-15.1,0.763,1.71,19.9,0.232,0.667,0.411,0.162,0.446,0.495,108.4,105.5,87.92,105,0.393,1,1060,1060,1060,139,1881,1150,1849,82,1027,455,1454,1729,2040,1484,1921,1861,365,1923,1,2019,2020,False,TOR,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900815,2020-02-12,PHX vs. GSW,W,48.0,108.1,110.9,102.6,103.9,5.6,7.0,0.595,1.79,18.1,0.24,0.85,0.511,0.139,0.538,0.574,103.5,101.5,84.58,101,0.514,1,1,1,1,139,1002,589,663,1092,903,864,1353,93,851,963,939,942,835,937,1,2019,2020,True,PHX,GSW,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900801,2020-02-10,PHX @ LAL,L,48.0,100.4,101.0,122.5,125.0,-22.2,-24.0,0.813,2.0,20.2,0.083,0.588,0.343,0.131,0.493,0.558,100.8,99.5,82.92,99,0.391,1,1060,1060,1060,139,1675,1913,2021,22,619,387,2112,2083,2117,804,1511,1151,1247,1936,1,2019,2020,False,LAL,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900784,2020-02-08,PHX vs. DEN,L,48.0,107.9,111.3,120.3,119.4,-12.5,-8.0,0.658,1.79,18.2,0.306,0.75,0.506,0.144,0.489,0.556,98.7,97.5,81.25,97,0.471,1,1060,1060,1060,139,964,1697,1532,584,903,824,594,860,939,1107,1546,1185,1555,1316,1,2019,2020,True,PHX,DEN,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900774,2020-02-07,PHX vs. HOU,W,48.0,124.7,127.0,87.1,90.1,37.5,36.9,0.674,1.26,20.6,0.343,0.741,0.591,0.23,0.656,0.714,103.2,100.5,83.75,100,0.759,1,1,1,1,139,155,74,16,468,1716,321,286,996,72,2081,72,13,1039,5,1,2019,2020,True,PHX,HOU,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900755,2020-02-05,PHX @ DET,L,48.0,116.6,117.4,119.5,124.7,-2.9,-7.3,0.69,1.81,22.7,0.189,0.642,0.456,0.174,0.623,0.646,94.8,92.5,77.08,92,0.47,1,1060,1060,1060,139,526,1904,1482,377,874,87,1853,1932,1725,1686,168,203,2011,1325,1,2019,2020,False,DET,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900746,2020-02-03,PHX @ BKN,L,48.0,97.1,97.0,113.1,119.0,-16.0,-22.0,0.59,1.44,16.5,0.308,0.667,0.48,0.16,0.467,0.495,102.6,100.0,83.33,100,0.411,1,1060,1060,1060,139,1860,1676,2000,1146,1422,1342,571,1729,1407,1443,1749,1856,1131,1829,1,2019,2020,False,BKN,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900739,2020-02-02,PHX @ MIL,L,48.0,99.0,101.9,117.4,119.4,-18.4,-17.6,0.488,2.0,13.8,0.292,0.643,0.455,0.094,0.423,0.473,109.5,107.0,89.17,106,0.395,1,1060,1060,1060,139,1654,1705,1909,1827,619,1866,760,1927,1738,213,2024,1986,213,1913,1,2019,2020,False,MIL,PHX,FEB
2019-20,1610612756,PHX,Phoenix Suns,21900725,2020-01-31,PHX vs. OKC,L,48.0,109.5,109.2,105.0,112.1,4.4,-2.9,0.556,1.0,15.4,0.317,0.564,0.458,0.204,0.533,0.603,101.7,98.5,82.08,98,0.477,1,1060,1060,1060,139,1132,1215,1174,1409,1961,1588,494,2099,1697,1977,1000,580,1403,1254,1,2019,2020,True,PHX,OKC,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900706,2020-01-28,PHX @ DAL,W,48.0,132.7,134.3,100.1,103.0,32.6,31.4,0.667,2.62,24.1,0.229,0.702,0.5,0.131,0.663,0.698,102.1,100.0,83.33,99,0.656,1,1,1,1,139,29,532,29,488,284,29,1496,1420,1008,804,54,35,1131,58,1,2019,2020,False,DAL,PHX,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900690,2020-01-26,PHX @ MEM,L,48.0,96.1,97.3,100.5,101.8,-4.4,-4.5,0.657,1.28,15.2,0.276,0.727,0.471,0.161,0.44,0.507,113.4,112.0,93.33,112,0.449,1,1060,1060,1060,139,1847,455,1277,596,1676,1629,919,1142,1537,1465,1952,1753,23,1521,1,2019,2020,False,MEM,PHX,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900678,2020-01-24,PHX @ SAS,W,48.0,105.9,108.4,102.6,103.1,3.4,5.3,0.641,1.79,18.8,0.271,0.717,0.489,0.147,0.512,0.552,96.9,95.5,79.58,95,0.5,1,1,1,1,139,1190,558,769,697,903,684,986,1262,1251,1179,1249,1250,1799,1054,1,2019,2020,False,SAS,PHX,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900664,2020-01-22,PHX vs. IND,L,48.0,87.5,90.6,114.5,115.5,-27.0,-24.8,0.433,1.0,10.7,0.263,0.864,0.525,0.135,0.381,0.456,98.6,96.5,80.42,96,0.335,1,1060,1060,1060,139,2033,1462,2037,2011,1961,2094,1062,60,643,897,2103,2050,1699,2074,1,2019,2020,True,PHX,IND,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900650,2020-01-20,PHX vs. SAS,L,48.0,119.0,120.4,120.4,122.4,-1.4,-2.0,0.619,1.86,19.3,0.282,0.778,0.548,0.143,0.575,0.633,99.4,98.0,81.67,98,0.5,1,1060,1060,1060,139,379,1828,1142,883,819,591,858,549,352,1048,530,301,1473,1054,1,2019,2020,True,PHX,SAS,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900628,2020-01-18,PHX @ BOS,W,48.0,114.7,115.0,105.6,111.2,9.1,3.7,0.643,1.8,18.5,0.265,0.8,0.548,0.14,0.545,0.602,109.9,107.0,89.17,107,0.541,1,1,1,1,139,690,1141,895,685,886,766,1040,332,347,1004,859,586,213,679,1,2019,2020,False,BOS,PHX,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900614,2020-01-16,PHX @ NYK,W,48.0,115.3,115.2,90.3,93.3,25.1,21.9,0.66,1.63,20.4,0.34,0.754,0.567,0.181,0.576,0.605,106.7,105.0,87.5,105,0.644,1,1,1,1,139,668,143,122,549,1137,360,299,846,188,1771,516,535,413,80,1,2019,2020,False,NYK,PHX,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900598,2020-01-14,PHX @ ATL,L,48.0,106.7,105.8,115.2,119.4,-8.5,-13.6,0.5,1.67,14.8,0.245,0.667,0.454,0.115,0.483,0.544,104.9,103.5,86.25,104,0.472,1,1060,1060,1060,139,1389,1701,1800,1739,1074,1697,1294,1729,1752,533,1615,1350,577,1298,1,2019,2020,False,ATL,PHX,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900590,2020-01-12,PHX vs. CHA,W,48.0,104.3,103.1,90.3,95.8,14.0,7.3,0.537,1.22,16.5,0.333,0.755,0.561,0.186,0.543,0.556,98.9,96.5,80.42,97,0.567,1,1,1,1,139,1562,215,641,1549,1748,1349,334,826,220,1810,885,1184,1699,450,1,2019,2020,True,PHX,CHA,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900573,2020-01-10,PHX vs. ORL,W,48.0,101.6,102.1,92.6,98.9,9.1,3.1,0.576,1.27,15.0,0.25,0.65,0.472,0.156,0.475,0.542,99.0,95.5,79.58,96,0.576,1,1,1,1,139,1624,320,925,1245,1694,1668,1192,1886,1516,1369,1690,1382,1799,382,1,2019,2020,True,PHX,ORL,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900552,2020-01-07,PHX vs. SAC,L,48.0,103.3,102.0,109.3,112.9,-5.9,-10.9,0.649,1.26,18.2,0.167,0.729,0.467,0.188,0.552,0.594,102.0,101.0,84.17,101,0.478,1,1060,1060,1060,139,1635,1274,1687,639,1710,845,1961,1119,1584,1834,779,670,923,1244,1,2019,2020,True,PHX,SAC,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900537,2020-01-05,PHX vs. MEM,L,48.0,109.2,110.7,115.8,116.3,-6.7,-5.7,0.581,2.5,17.6,0.255,0.857,0.515,0.097,0.484,0.536,104.5,103.5,86.25,103,0.463,1,1060,1060,1060,139,1016,1526,1368,1197,318,1024,1173,72,787,237,1578,1440,577,1394,1,2019,2020,True,PHX,MEM,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900521,2020-01-03,PHX vs. NYK,W,48.0,113.7,115.4,104.5,107.7,9.2,7.7,0.667,2.8,19.3,0.245,0.714,0.486,0.096,0.522,0.574,106.4,104.0,86.67,104,0.564,1,1,1,1,139,658,878,614,488,189,574,1274,1285,1292,229,1117,937,509,472,1,2019,2020,True,PHX,NYK,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900507,2020-01-01,PHX @ LAL,L,48.0,106.9,105.9,111.5,115.8,-4.6,-9.9,0.762,2.13,22.1,0.255,0.704,0.495,0.149,0.523,0.557,102.5,101.0,84.17,101,0.478,1,1060,1060,1060,139,1376,1490,1641,85,526,124,1139,1407,1147,1203,1104,1172,923,1248,1,2019,2020,False,LAL,PHX,JAN
2019-20,1610612756,PHX,Phoenix Suns,21900496,2019-12-30,PHX @ POR,W,48.0,118.8,124.5,112.7,117.2,6.1,7.3,0.659,2.64,20.4,0.306,0.709,0.519,0.112,0.549,0.6,102.8,98.5,82.08,98,0.548,1,1,1,1,139,219,1573,638,555,271,346,594,1340,719,490,805,607,1403,632,1,2019,2020,False,POR,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900483,2019-12-28,PHX @ SAC,W,48.0,112.4,114.3,110.5,113.4,2.0,0.9,0.667,2.14,21.7,0.262,0.761,0.523,0.143,0.576,0.605,99.6,97.5,81.25,98,0.56,1,1,1,1,139,729,1326,1038,488,519,158,1072,737,672,1048,520,552,1555,517,1,2019,2020,False,SAC,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900471,2019-12-27,PHX @ GSW,L,48.0,94.5,94.1,101.9,102.9,-7.4,-8.8,0.629,0.81,16.2,0.279,0.745,0.541,0.265,0.513,0.561,102.3,102.0,85.0,102,0.46,1,1060,1060,1060,139,1949,527,1583,800,2080,1427,880,935,428,2111,1235,1100,779,1429,1,2019,2020,False,GSW,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900451,2019-12-23,PHX vs. DEN,L,48.0,107.9,109.9,113.5,111.9,-5.6,-2.0,0.69,1.71,20.6,0.255,0.811,0.5,0.168,0.557,0.585,101.3,101.0,84.17,101,0.478,1,1060,1060,1060,139,1076,1190,1136,377,1027,321,1139,263,1008,1580,710,790,923,1242,1,2019,2020,True,PHX,DEN,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900437,2019-12-21,PHX vs. HOU,L,48.0,120.0,122.5,136.1,136.3,-16.2,-13.7,0.553,2.6,18.3,0.298,0.854,0.557,0.098,0.56,0.6,103.2,102.0,85.0,102,0.468,1,1060,1060,1060,139,284,2096,1804,1440,289,809,686,83,260,243,679,610,779,1347,1,2019,2020,True,PHX,HOU,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900426,2019-12-20,PHX @ OKC,L,48.0,106.8,110.2,122.0,128.6,-15.2,-18.4,0.684,1.63,18.4,0.34,0.659,0.484,0.163,0.5,0.556,102.2,98.0,81.67,98,0.405,1,1060,1060,1060,139,1051,1999,1933,407,1141,783,305,1824,1352,1497,1380,1185,1473,1870,1,2019,2020,False,OKC,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900406,2019-12-17,PHX @ LAC,L,48.0,89.7,93.4,110.4,113.2,-20.7,-19.8,0.732,1.5,19.1,0.333,0.787,0.527,0.189,0.451,0.465,109.5,106.0,88.33,106,0.391,1,1060,1060,1060,139,1970,1308,1956,175,1311,616,334,451,610,1843,1883,2019,309,1931,1,2019,2020,False,LAC,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900400,2019-12-16,PHX vs. POR,L,48.0,101.5,105.8,106.9,106.7,-5.4,-1.0,0.756,1.48,20.5,0.32,0.778,0.537,0.202,0.522,0.559,106.1,104.0,86.67,104,0.529,1,1060,1060,1060,139,1389,805,1090,97,1362,333,465,549,479,1965,1117,1127,509,801,1,2019,2020,True,PHX,POR,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900380,2019-12-14,PHX vs. SAS,L,53.0,100.5,101.7,99.2,103.4,1.3,-1.7,0.644,2.9,18.6,0.161,0.794,0.492,0.085,0.485,0.52,108.9,105.96,88.3,117,0.511,1,1060,1060,1060,13,1666,567,1117,681,164,741,1986,396,1195,132,1569,1623,359,953,1,2019,2020,True,PHX,SAS,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900363,2019-12-11,PHX vs. MEM,L,48.0,98.0,101.9,105.1,106.5,-7.1,-4.6,0.784,2.42,19.7,0.197,0.75,0.44,0.113,0.446,0.508,109.8,107.0,89.17,106,0.471,1,1060,1060,1060,139,1654,784,1284,50,362,480,1788,860,1878,500,1916,1746,213,1317,1,2019,2020,True,PHX,MEM,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900349,2019-12-09,PHX vs. MIN,W,48.0,124.6,125.0,105.1,109.0,19.5,16.0,0.66,3.44,21.2,0.3,0.653,0.475,0.09,0.579,0.605,102.1,100.0,83.33,100,0.588,1,1,1,1,139,192,965,247,549,73,216,664,1854,1479,161,486,553,1131,296,1,2019,2020,True,PHX,MIN,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900333,2019-12-07,PHX @ HOU,L,48.0,97.9,101.9,104.4,106.5,-6.4,-4.6,0.725,1.81,19.0,0.283,0.741,0.5,0.15,0.474,0.503,110.8,107.5,89.58,107,0.464,1,1060,1060,1060,139,1658,784,1286,205,874,650,837,1004,1008,1233,1691,1794,167,1378,1,2019,2020,False,HOU,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900319,2019-12-05,PHX @ NOP,W,53.0,118.9,119.8,109.6,112.8,9.3,7.0,0.6,1.67,18.1,0.345,0.739,0.519,0.155,0.538,0.59,107.4,105.51,87.92,116,0.532,1,1,1,1,13,394,1272,659,1041,1074,881,278,1031,719,1347,949,726,363,769,1,2019,2020,False,NOP,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900308,2019-12-04,PHX @ ORL,L,48.0,112.0,117.5,125.7,130.6,-13.8,-13.1,0.837,2.77,24.7,0.28,0.622,0.425,0.134,0.574,0.589,101.8,97.5,81.25,97,0.437,1,1060,1060,1060,139,521,2039,1771,11,209,16,868,2022,1979,864,540,736,1555,1636,1,2019,2020,False,ORL,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900293,2019-12-02,PHX @ CHA,W,48.0,108.8,107.9,103.5,104.0,5.2,3.9,0.769,3.75,21.4,0.192,0.681,0.424,0.079,0.494,0.539,100.3,100.5,83.75,101,0.525,1,1,1,1,139,1222,603,879,70,51,193,1819,1634,1983,90,1478,1412,1039,853,1,2019,2020,False,CHA,PHX,DEC
2019-20,1610612756,PHX,Phoenix Suns,21900277,2019-11-29,PHX vs. DAL,L,48.0,109.7,113.0,119.1,118.8,-9.4,-5.8,0.707,2.9,20.3,0.25,0.745,0.486,0.1,0.511,0.543,101.9,100.5,83.75,100,0.464,1,1060,1060,1060,139,830,1669,1378,291,164,372,1192,947,1297,272,1298,1358,1039,1379,1,2019,2020,True,PHX,DAL,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900263,2019-11-27,PHX vs. WAS,L,48.0,123.9,123.4,127.5,130.8,-3.6,-7.5,0.604,1.93,19.3,0.298,0.769,0.512,0.14,0.597,0.637,108.2,107.0,89.17,107,0.463,1,1060,1060,1060,139,255,2042,1491,1036,724,568,686,640,845,1004,342,277,213,1399,1,2019,2020,True,PHX,WAS,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900238,2019-11-24,PHX @ DEN,L,48.0,112.7,111.8,124.6,126.1,-11.9,-14.3,0.61,2.08,19.8,0.195,0.608,0.424,0.129,0.573,0.596,92.7,92.5,77.08,93,0.47,1,1060,1060,1060,139,930,1944,1822,971,569,477,1808,2047,1987,776,545,648,2011,1327,1,2019,2020,False,DEN,PHX,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900225,2019-11-23,PHX @ MIN,W,48.0,97.6,99.0,94.7,96.1,2.9,2.9,0.667,3.14,16.1,0.222,0.772,0.483,0.069,0.396,0.465,103.0,101.5,84.58,101,0.519,1,1,1,1,139,1781,230,946,488,110,1455,1543,618,1356,38,2082,2016,835,898,1,2019,2020,False,MIN,PHX,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900214,2019-11-21,PHX vs. NOP,L,48.0,115.2,117.5,115.2,119.2,0.0,-1.8,0.7,2.0,19.6,0.25,0.682,0.457,0.136,0.541,0.605,106.4,103.5,86.25,103,0.5,1,1060,1060,1060,139,525,1694,1118,317,619,506,1192,1628,1716,908,917,555,577,1054,1,2019,2020,True,PHX,NOP,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900200,2019-11-19,PHX @ SAC,L,48.0,113.8,113.7,118.8,117.6,-5.0,-3.9,0.632,2.0,16.8,0.315,0.757,0.495,0.118,0.494,0.558,101.5,102.0,85.0,102,0.458,1,1060,1060,1060,139,771,1603,1241,770,619,1285,509,784,1173,574,1472,1144,779,1442,1,2019,2020,False,SAC,PHX,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900195,2019-11-18,PHX vs. BOS,L,48.0,86.5,85.9,96.6,98.0,-10.1,-12.2,0.667,1.16,17.1,0.16,0.722,0.452,0.192,0.463,0.487,100.4,100.0,83.33,99,0.443,1,1060,1060,1060,139,2084,295,1748,488,1835,1195,1993,1217,1769,1881,1789,1927,1131,1570,1,2019,2020,True,PHX,BOS,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900165,2019-11-14,PHX vs. ATL,W,48.0,111.6,114.3,100.7,100.0,10.9,14.3,0.78,1.6,20.8,0.217,0.673,0.465,0.179,0.571,0.629,113.0,112.0,93.33,112,0.556,1,1,1,1,139,729,360,293,58,1173,288,1605,1710,1603,1746,577,324,23,557,1,2019,2020,True,PHX,ATL,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900151,2019-11-12,PHX vs. LAL,L,48.0,111.1,115.0,115.8,123.0,-4.6,-8.0,0.744,2.91,22.5,0.204,0.72,0.465,0.11,0.56,0.584,104.9,100.0,83.33,100,0.456,1,1060,1060,1060,139,683,1848,1526,136,158,93,1738,1241,1612,439,679,800,1131,1463,1,2019,2020,True,PHX,LAL,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900137,2019-11-10,PHX vs. BKN,W,48.0,126.2,129.0,101.4,104.7,24.8,24.3,0.712,5.29,24.0,0.208,0.792,0.5,0.065,0.621,0.643,109.9,107.0,89.17,107,0.613,1,1,1,1,139,108,643,91,262,18,33,1695,412,1008,35,178,231,213,173,1,2019,2020,True,PHX,BKN,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900114,2019-11-07,PHX vs. MIA,L,48.0,105.2,106.9,120.9,122.8,-15.7,-15.8,0.595,1.47,16.1,0.275,0.795,0.5,0.149,0.506,0.553,102.6,101.0,84.17,101,0.417,1,1060,1060,1060,139,1285,1841,1868,1105,1387,1455,930,390,1008,1203,1326,1231,923,1789,1,2019,2020,True,PHX,MIA,NOV
2019-20,1610612756,PHX,Phoenix Suns,21900095,2019-11-04,PHX vs. PHI,W,48.0,109.7,107.5,100.2,103.8,9.6,3.7,0.585,1.2,17.5,0.179,0.755,0.511,0.189,0.604,0.641,106.3,105.5,87.92,106,0.578,1,1,1,1,139,1246,577,897,1173,1773,1053,1912,826,856,1843,282,239,365,363,1,2019,2020,True,PHX,PHI,NOV
