player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,1,0,1,0.0,65.6,0.0,0.0,0.0,0.0,0.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,45.0,98,99,19,99,14,36,34,24,55,1,130,1,108,32,1,1,64,46
201933,Blake Griffin,Blake,1610612746,LAC,27.0,1,0,1,0.0,49.0,0.0,0.0,0.0,0.0,11.1,22.2,11.1,44.4,0.0,0.0,0.0,0.0,-11.1,98,99,19,99,76,36,34,24,55,51,100,87,32,32,1,1,64,131
101108,Chris Paul,Chris,1610612746,LAC,31.0,1,0,1,0.0,49.0,22.2,0.0,0.0,0.0,11.1,22.2,11.1,44.4,0.0,0.0,22.2,0.0,38.9,98,99,19,99,76,3,34,24,55,51,100,87,32,32,1,121,64,55
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,1,0,1,0.0,43.3,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,98,99,19,99,108,36,34,24,55,1,131,1,108,32,1,130,64,106
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,2,0,2,0.0,57.1,0.0,0.0,0.0,0.0,8.3,33.3,8.3,33.3,0.0,0.0,0.0,33.3,48.3,78,99,69,99,32,36,34,24,55,46,112,79,59,32,1,1,3,37
200755,JJ Redick,JJ,1610612746,LAC,32.0,2,0,2,0.0,51.9,0.0,13.3,0.0,13.3,6.7,33.3,6.7,26.7,0.0,0.0,6.7,0.0,26.7,78,99,69,99,58,36,8,24,22,43,112,73,77,32,1,93,64,76
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,2,0,2,0.0,55.6,0.0,0.0,0.0,0.0,6.7,46.7,6.7,26.7,0.0,0.0,0.0,13.3,43.3,78,99,69,99,40,36,34,24,55,43,126,73,77,32,1,1,14,50
201145,Jeff Green,Jeff,1610612746,LAC,29.0,1,0,1,0.0,61.3,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,48.0,98,99,19,99,18,36,34,24,55,1,117,1,108,32,1,119,64,39
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,127,36,34,24,55,1,1,1,108,32,1,1,64,106
1718,Paul Pierce,Paul,1610612746,LAC,38.0,1,0,1,0.0,37.4,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,98,99,19,99,116,36,34,24,55,1,129,1,108,32,1,122,64,106
