season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,202355,Hassan Whiteside,Hassan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,8.416666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,1,0,-7,4.8,0,0,4.0,1,931,931,931,1482,1479,1511,1479,960,1385,960,918,960,918,401,658,666,1245,1061,808,543,1,1,809,1538,1398,1469,144,3,1487,1,8:25,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,33.11666666666667,4,9,0.444,0,5,0.0,0,0,0.0,1,5,6,0,0,1,1,0,4,2,8,11,21.2,0,0,18.0,1,931,931,931,502,602,618,859,960,427,960,918,960,918,401,322,366,1245,1061,300,176,1,1529,552,869,284,775,144,3,852,1,33:07,2021,2022
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,35.56666666666667,7,15,0.467,3,6,0.5,2,4,0.5,1,3,4,1,2,1,0,2,5,2,19,0,26.3,0,0,29.0,1,931,931,931,387,261,283,815,179,306,278,454,292,743,401,658,666,861,308,300,543,1744,1741,552,312,867,591,144,3,457,1,35:34,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,9.15,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,1,0,1,0,1,0,1,3,-5,8.7,0,0,8.0,1,931,931,931,1462,1186,1122,1318,544,918,278,918,960,918,865,1174,1300,861,1061,300,543,1308,1,809,1243,1267,1288,144,3,1288,1,9:09,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,14.895,2,6,0.333,0,3,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,5,-14,7.4,0,0,7.0,1,931,931,931,1240,971,891,1120,960,737,960,689,541,743,401,1174,1060,1245,1061,808,543,1,458,809,1082,1686,1344,144,3,1327,1,14:54,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,38.85,9,17,0.529,2,7,0.286,3,4,0.75,1,7,8,9,5,0,1,0,2,5,23,3,44.1,0,0,44.0,1,931,931,931,238,134,205,544,320,198,725,330,292,557,401,141,199,29,34,808,176,1,823,180,203,666,164,144,3,148,1,38:51,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,3.9,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,0,0,2,1,6.2,0,0,5.0,1,931,931,931,1657,1186,1511,1,960,1385,960,918,960,918,401,1540,1300,1245,1061,300,543,1,1,1250,1363,801,1395,144,3,1417,1,3:54,2021,2022
2021-22,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,31.03833333333333,4,10,0.4,1,6,0.167,2,2,1.0,0,4,4,8,3,1,1,0,2,2,11,2,30.8,0,0,28.0,1,931,931,931,598,602,551,973,544,306,904,454,541,1,865,476,666,58,160,300,176,1,823,552,652,727,454,144,3,493,1,31:02,2021,2022
2021-22,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,35.611666666666665,3,6,0.5,0,0,0.0,4,4,1.0,1,11,12,0,0,0,0,0,0,3,10,4,24.4,1,0,22.0,1,931,931,931,385,769,891,565,960,1385,960,215,292,1,401,27,49,1245,1061,808,543,1,1,381,713,593,640,1,3,701,1,35:37,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,29.455,5,15,0.333,2,6,0.333,3,4,0.75,4,2,6,1,1,0,1,1,1,2,15,-5,25.7,0,0,26.0,1,931,931,931,672,471,283,1120,320,306,573,330,292,557,45,891,366,861,602,808,176,1308,458,552,452,1267,610,144,3,557,1,29:27,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,8.0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,1,2.4,0,0,2.0,1,931,931,931,1496,1479,1375,1479,960,1385,960,918,960,918,865,891,1060,1245,1061,808,543,1,458,1250,1538,801,1607,144,3,1598,1,8:00,2021,2022
