season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,202355,Hassan Whiteside,Hassan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,8.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,931,931,931,1482,1,1385,1294,483,960,608,918,775,1223,1037,900,870,271,1346,949,1479,1511,1479,1,8:25,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,3.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,931,931,931,1657,1,1385,1,483,960,608,918,775,1,1037,1,870,271,1346,1,1186,1511,1,1,3:54,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,9.2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,931,931,931,1462,935,599,1294,483,1,608,918,775,1223,1037,900,1,271,1,949,1186,1122,1318,1,9:09,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,38.9,0.588,0.412,0.609,0.0,0.261,0.0,0.13,0.174,0.609,0.0,1.0,0.0,1.0,0.0,1.0,9,17,0.529,1,931,931,931,238,829,861,578,483,791,608,721,518,441,1037,1,870,1,1346,1,134,205,544,1,38:51,2021,2022
2021-22,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,35.6,1.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.6,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,931,931,931,385,1,1385,582,483,960,608,148,775,446,486,708,870,271,739,612,769,891,565,1,35:37,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,33.1,0.444,0.556,1.0,0.0,0.0,0.25,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,9,0.444,1,931,931,931,502,1127,553,1,483,960,219,918,339,1,1,900,870,271,1,949,602,618,859,1,33:07,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,29.5,0.6,0.4,0.4,0.0,0.4,0.2,0.2,0.333,0.4,0.0,1.0,1.0,0.0,0.4,0.6,5,15,0.333,1,931,931,931,672,783,869,891,483,611,295,488,211,726,1037,1,1,271,1127,324,471,283,1120,1,29:27,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,14.9,0.5,0.5,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,6,0.333,1,931,931,931,1240,935,599,311,483,960,608,488,775,243,1,900,870,271,1,949,971,891,1120,1,14:54,2021,2022
2021-22,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,31.0,0.4,0.6,0.545,0.0,0.273,0.364,0.182,0.182,0.545,0.667,0.333,0.0,1.0,0.5,0.5,4,10,0.4,1,931,931,931,598,1195,465,677,483,756,114,559,497,531,486,708,870,1,955,388,602,551,973,1,31:02,2021,2022
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,35.6,0.6,0.4,0.421,0.0,0.474,0.0,0.105,0.0,0.421,1.0,0.0,1.0,0.0,1.0,0.0,7,15,0.467,1,931,931,931,387,783,869,879,483,515,608,783,775,712,1,900,1,271,1,949,261,283,815,1,35:34,2021,2022
