season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,31.03833333333333,2,3,4,6,11,3,6,22,1,0,2,2,30.8,1,931,931,931,598,444,229,126,384,1360,620,1163,1065,176,1,823,552,454,1,31:02,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,9.15,0,0,0,0,5,3,4,8,0,1,0,1,8.7,1,931,931,931,1462,775,683,608,1223,722,620,822,409,543,1308,1,809,1288,1,9:09,2021,2022
2021-22,202355,Hassan Whiteside,Hassan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,8.416666666666666,0,0,0,0,1,0,0,10,0,0,0,1,4.8,1,931,931,931,1482,775,683,608,1223,309,1,1,502,543,1,1,809,1469,1,8:25,2021,2022
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,35.56666666666667,0,0,0,8,13,0,2,28,0,2,5,2,26.3,1,931,931,931,387,775,683,608,256,1504,1,418,1340,543,1744,1741,552,591,1,35:34,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,33.11666666666667,2,0,2,8,10,0,2,24,1,0,4,2,21.2,1,931,931,931,502,444,683,324,256,1276,1,418,1162,176,1,1529,552,775,1,33:07,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,14.895,0,1,0,4,9,3,4,12,0,0,1,1,7.4,1,931,931,931,1240,775,658,608,582,1172,620,822,576,543,1,458,809,1344,1,14:54,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,3.9,0,2,0,2,0,0,0,0,0,0,0,0,6.2,1,931,931,931,1657,775,381,608,840,1,1,1,1,543,1,1,1250,1395,1,3:54,2021,2022
2021-22,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,35.611666666666665,0,2,0,6,17,3,6,26,0,0,0,3,24.4,1,931,931,931,385,775,381,608,384,1720,620,1163,1260,543,1,1,381,640,1,35:37,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,38.85,4,2,0,14,13,0,2,28,1,0,2,5,44.1,1,931,931,931,238,204,381,608,65,1504,1,418,1340,176,1,823,180,164,1,38:51,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,29.455,5,4,3,6,11,3,4,22,1,1,1,2,25.7,1,931,931,931,672,133,125,204,384,1360,620,822,1065,176,1308,458,552,610,1,29:27,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,8.0,0,0,0,0,0,2,3,6,0,0,1,0,2.4,1,931,931,931,1496,775,683,608,1223,1,404,649,320,543,1,458,1250,1607,1,8:00,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,32.14833333333333,0,0,0,12,18,7,5,30,0,1,3,2,34.3,1,931,931,931,557,775,683,608,107,1754,1147,1007,1416,543,1308,1212,552,363,1,32:09,2021,2022
2021-22,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,26.933333333333334,3,4,0,12,11,10,2,30,0,0,5,6,32.2,1,931,931,931,786,309,125,608,107,1360,1467,418,1416,543,1,1741,125,412,1,26:56,2021,2022
2021-22,1630215,Jared Butler,Jared,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,4.683333333333334,0,0,0,0,0,2,0,6,0,0,0,1,1.2,1,931,931,931,1613,775,683,608,1223,1,404,1,320,543,1,1,809,1683,1,4:41,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,22.933333333333334,0,0,2,2,9,7,5,20,1,0,1,2,15.8,1,931,931,931,942,775,683,324,840,1172,1147,1007,979,176,1,458,552,983,1,22:56,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,22.201666666666668,0,0,0,2,10,7,3,24,0,0,1,1,12.1,1,931,931,931,971,775,683,608,840,1276,1147,649,1162,543,1,458,809,1138,1,22:12,2021,2022
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,27.7,0,0,0,0,14,7,6,26,0,0,3,2,2.7,1,931,931,931,758,775,683,608,1223,1575,1147,1163,1260,543,1,1212,552,1590,1,27:42,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,18.933333333333334,0,2,0,2,7,7,2,18,0,0,2,0,10.8,1,931,931,931,1104,775,381,608,840,952,1147,418,896,543,1,823,1250,1194,1,18:56,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,31.58333333333333,0,0,3,6,14,7,6,28,0,0,1,1,11.9,1,931,931,931,580,775,683,204,384,1575,1147,1163,1340,543,1,458,809,1146,1,31:35,2021,2022
2021-22,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,27.133333333333333,2,0,2,2,12,10,5,26,0,0,5,2,10.7,1,931,931,931,782,444,683,324,840,1440,1467,1007,1260,543,1,1741,552,1198,1,27:08,2021,2022
2021-22,1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,4.683333333333334,0,0,0,4,0,2,0,6,0,0,0,1,10.7,1,931,931,931,1613,775,683,608,582,1,404,1,320,543,1,1,809,1198,1,4:41,2021,2022
2021-22,202355,Hassan Whiteside,Hassan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,13.066666666666666,2,2,0,2,10,2,3,10,1,0,2,0,15.2,1,931,931,931,1315,444,381,608,840,1276,404,649,502,176,1,823,1250,1005,1,13:04,2021,2022
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,38.78666666666667,0,2,0,4,6,10,6,26,0,1,5,3,18.8,1,1,1,1,240,775,381,608,582,850,1467,1163,1260,543,1308,1741,381,877,1,38:47,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,37.803333333333335,7,3,0,10,6,10,6,26,0,1,3,6,45.7,1,1,1,1,288,53,229,608,158,850,1467,1163,1260,543,1308,1212,125,142,1,37:48,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,33.29833333333333,2,0,0,4,6,4,3,26,0,0,1,1,18.7,1,1,1,1,492,444,683,608,582,850,733,649,1260,543,1,458,809,882,1,33:18,2021,2022
2021-22,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,23.97833333333333,0,0,0,0,2,2,3,18,0,0,1,1,14.4,1,1,1,1,900,775,683,608,1223,330,404,649,896,543,1,458,809,1035,1,23:59,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,12.77,0,0,0,0,0,8,3,4,0,0,2,1,3.4,1,1,1,1,1328,775,683,608,1223,1,1270,649,215,543,1,823,809,1549,1,12:46,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,2.1,0,0,0,0,0,0,0,4,0,0,0,0,1.2,1,1,1,1,1732,775,683,608,1223,1,1,1,215,543,1,1,1250,1683,1,2:06,2021,2022
2021-22,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,32.4,0,10,0,8,4,9,3,22,0,0,4,12,34.5,1,1,1,1,541,775,5,608,256,587,1374,649,1065,543,1,1529,4,357,1,32:24,2021,2022
2021-22,202355,Hassan Whiteside,Hassan,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,13.5,0,2,0,2,2,3,3,4,3,0,2,1,20.0,1,1,1,1,1292,775,381,608,840,330,620,649,215,14,1,823,809,828,1,13:30,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,9.213333333333331,0,3,3,0,0,2,0,4,0,0,0,1,7.2,1,1,1,1,1457,775,229,204,1223,1,404,1,215,543,1,1,809,1352,1,9:13,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100174,2022-04-23T00:00:00,UTA vs. DAL,W,36.15,2,2,0,10,4,12,3,16,0,0,3,3,29.8,1,1,1,1,370,444,381,608,158,587,1627,649,806,543,1,1212,381,482,1,36:09,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100173,2022-04-21T00:00:00,UTA vs. DAL,L,38.74333333333333,0,0,2,18,11,8,0,42,1,0,4,7,44.4,1,931,931,931,242,775,683,324,26,1360,1270,1,1761,176,1,1529,78,158,1,38:45,2021,2022
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100173,2022-04-21T00:00:00,UTA vs. DAL,L,31.816666666666663,2,3,5,4,6,6,0,38,0,0,5,4,31.2,1,931,931,931,572,444,229,71,582,850,1013,1,1678,543,1,1741,259,442,1,31:49,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100173,2022-04-21T00:00:00,UTA vs. DAL,L,6.333333333333333,0,0,0,0,2,6,0,0,0,1,2,0,1.5,1,931,931,931,1537,775,683,608,1223,330,1013,1,1,543,1308,823,1250,1659,1,6:20,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100173,2022-04-21T00:00:00,UTA vs. DAL,L,30.166666666666668,0,2,0,8,8,14,3,24,0,0,2,2,19.6,1,931,931,931,639,775,381,608,256,1072,1712,649,1162,543,1,823,552,840,1,30:10,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100173,2022-04-21T00:00:00,UTA vs. DAL,L,31.85,0,0,0,0,11,6,3,32,0,0,4,3,6.3,1,931,931,931,570,775,683,608,1223,1360,1013,649,1484,543,1,1529,381,1394,1,31:51,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100173,2022-04-21T00:00:00,UTA vs. DAL,L,19.256666666666668,0,0,0,2,5,8,3,10,0,0,0,0,10.2,1,931,931,931,1092,775,683,608,840,722,1270,649,502,543,1,1,1250,1222,1,19:15,2021,2022
