player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
2760,Anderson Varejao,Anderson,1610612739,CLE,38.0,5,1,4,0.2,35.93333333333333,123.5,13,0.342,0.464,0,0.0,2,0.286,12,8,14,56,-0.03,512,515,40,509,517,534,469,2,3,511,511,437,137,20,17,41,43,533,CLE
1630271,Brodric Thomas,Brodric,1610612739,CLE,24.0,32,6,26,0.188,399.27,108.1,45,0.107,0.16,15,0.263,10,0.278,133,114,102,430,1.51,372,456,341,515,379,178,392,349,338,342,92,290,145,155,164,157,165,359,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,26.0,59,17,42,0.288,1510.5083333333334,114.2,163,0.113,0.169,53,0.211,9,0.056,570,389,429,1572,2.85,151,325,517,471,135,460,188,324,307,92,205,307,446,440,397,433,426,254,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,22.0,60,18,42,0.3,2115.168333333333,114.0,129,0.063,0.091,62,0.187,10,0.056,785,540,598,2184,4.12,140,312,517,458,34,454,244,518,521,67,261,290,448,525,497,523,516,155,CLE
1628422,Damyean Dotson,Damyean,1610612739,CLE,27.0,46,14,32,0.304,907.2183333333334,109.4,88,0.095,0.139,16,0.117,4,0.036,346,234,225,952,3.0,268,357,437,455,274,247,314,411,403,337,464,396,475,298,256,260,284,242,CLE
1629636,Darius Garland,Darius,1610612739,CLE,21.0,54,18,36,0.333,1789.9433333333334,112.3,106,0.062,0.089,66,0.224,6,0.041,644,417,470,1890,4.38,196,312,490,434,87,391,282,523,524,52,168,356,469,474,423,459,477,134,CLE
1629731,Dean Wade,Dean,1610612739,CLE,24.0,63,19,44,0.302,1212.1083333333331,111.9,177,0.154,0.222,35,0.179,21,0.214,448,281,326,1300,3.11,99,298,523,457,205,372,174,183,183,199,287,168,195,357,297,354,370,232,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,24.0,31,11,20,0.355,512.6516666666666,111.1,87,0.171,0.251,19,0.226,12,0.176,209,138,132,536,1.48,378,398,236,424,360,331,316,127,118,314,158,265,237,199,183,187,188,361,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,20.0,67,20,47,0.299,2173.235,113.4,138,0.066,0.094,62,0.185,24,0.147,808,509,553,2346,4.63,58,279,533,460,25,428,231,511,517,67,266,144,276,529,474,510,530,120,CLE
1628392,Isaiah Hartenstein,Isaiah,1610612739,CLE,23.0,46,20,26,0.435,558.8983333333333,105.7,116,0.207,0.304,19,0.198,39,0.6,185,155,130,464,2.51,268,279,341,339,350,102,267,61,53,314,240,80,20,185,193,184,176,281,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,23.0,63,20,43,0.317,1863.5433333333333,113.9,435,0.232,0.34,32,0.115,90,0.508,705,526,500,2076,3.71,99,279,522,447,74,450,13,38,32,224,469,10,37,505,491,479,502,176,CLE
1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,25.0,9,0,9,0.0,75.15,117.3,5,0.065,0.1,5,0.5,2,0.286,26,26,22,92,0.07,491,531,88,531,488,520,513,513,508,440,2,437,137,55,62,57,66,521,CLE
201567,Kevin Love,Kevin,1610612739,CLE,32.0,25,7,18,0.28,622.15,113.4,169,0.272,0.381,16,0.198,2,0.044,200,156,176,688,1.34,415,445,196,476,338,431,182,16,19,337,241,437,462,195,195,217,219,371,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,23.0,40,13,27,0.325,498.765,110.5,72,0.145,0.225,17,0.213,13,0.203,182,146,116,490,1.52,320,371,361,443,364,293,348,211,176,327,200,247,212,182,187,174,180,358,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,28.0,35,13,22,0.371,1091.4733333333334,107.4,181,0.169,0.247,61,0.303,17,0.191,416,253,295,1038,4.23,354,371,274,411,228,152,169,129,127,72,41,206,224,340,272,337,302,146,CLE
1629716,Marques Bolden,Marques,1610612739,CLE,23.0,6,2,4,0.333,28.633333333333333,70.5,3,0.088,0.12,2,0.333,2,0.667,8,4,9,8,0.44,506,501,40,434,524,2,519,441,460,474,24,437,14,13,11,25,7,467,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,30.0,13,4,9,0.308,224.1,111.9,18,0.085,0.121,4,0.125,1,0.05,70,49,54,226,0.58,467,474,88,451,429,374,451,452,459,448,444,462,458,104,103,109,118,445,CLE
1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23.0,39,20,19,0.513,280.0183333333333,107.3,48,0.151,0.219,8,0.235,13,0.464,110,83,79,314,1.15,326,279,213,244,409,145,386,188,191,406,137,247,50,138,139,135,141,387,CLE
1626188,Quinn Cook,Quinn,1610612739,CLE,28.0,23,13,10,0.565,157.355,104.2,15,0.084,0.149,4,0.133,1,0.038,65,56,40,176,0.78,420,371,101,184,450,68,460,455,372,448,430,462,471,101,114,89,98,421,CLE
1627752,Taurean Prince,Taurean,1610612739,CLE,27.0,41,15,26,0.366,905.3333333333334,114.6,123,0.132,0.196,28,0.194,23,0.205,331,270,254,942,1.66,310,344,341,417,276,473,258,255,241,258,246,152,208,285,289,291,282,349,CLE
