player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
2760,Anderson Varejao,Anderson,1610612739,CLE,38.0,5,1,4,0.2,35.93333333333333,4,16,0.25,0,1,0.0,5,9,0.556,7,13,20,3,1,0,2,3,3,5,13,-33,46.5,0,0,40.0,512,515,40,509,517,508,496,517,480,507,480,461,451,480,424,469,463,496,519,511,437,87,22,475,507,337,494,245,29,497,CLE
1630271,Brodric Thomas,Brodric,1610612739,CLE,24.0,32,6,26,0.188,399.27,39,108,0.361,16,59,0.271,31,46,0.674,8,45,53,30,22,15,10,7,40,32,125,-48,286.6,0,0,274.0,372,456,341,515,379,404,383,476,330,318,391,307,298,403,412,392,406,354,345,342,290,149,169,345,387,364,385,245,29,385,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,26.0,59,17,42,0.288,1510.5083333333334,219,586,0.374,99,324,0.306,76,95,0.8,38,163,201,174,80,53,9,33,119,97,613,-323,1221.2,2,0,1211.0,151,325,517,471,135,163,120,460,107,61,346,162,172,212,173,188,199,98,119,92,307,437,409,159,157,531,163,146,29,161,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,22.0,60,18,42,0.3,2115.168333333333,525,1105,0.475,98,264,0.371,312,383,0.815,58,129,187,262,167,62,10,97,157,333,1460,-377,2126.4,1,0,2151.0,140,312,517,458,34,17,17,183,108,108,178,14,16,191,115,244,211,54,23,67,290,539,490,12,15,534,45,178,29,38,CLE
1628422,Damyean Dotson,Damyean,1610612739,CLE,27.0,46,14,32,0.304,907.2183333333334,119,293,0.406,46,159,0.289,24,36,0.667,5,88,93,91,42,16,4,14,42,36,308,-216,574.1,0,0,578.0,268,357,437,455,274,283,258,394,226,192,366,341,335,407,454,314,341,205,263,337,396,261,174,322,290,514,323,245,29,316,CLE
1629636,Darius Garland,Darius,1610612739,CLE,21.0,54,18,36,0.333,1789.9433333333334,362,802,0.451,105,266,0.395,112,132,0.848,23,106,129,329,164,66,6,36,110,148,941,-237,1641.3,6,0,1648.0,196,312,490,434,87,62,52,240,90,107,115,107,121,120,284,282,287,27,25,52,356,452,375,81,66,521,93,77,29,83,CLE
1629731,Dean Wade,Dean,1610612739,CLE,24.0,63,19,44,0.302,1212.1083333333331,134,311,0.431,78,213,0.366,30,39,0.769,38,177,215,74,30,35,21,9,78,35,376,-222,883.0,1,0,855.0,99,298,523,457,205,256,242,320,142,143,194,317,327,274,173,174,181,241,316,199,168,198,283,328,246,515,242,178,29,240,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,24.0,31,11,20,0.355,512.6516666666666,57,130,0.438,26,77,0.338,21,27,0.778,20,87,107,33,32,19,12,7,37,23,161,-62,399.9,1,0,389.0,378,398,236,424,360,370,369,287,291,297,269,356,360,254,305,316,322,349,309,314,265,149,164,379,365,391,355,178,29,356,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,20.0,67,20,47,0.299,2173.235,235,559,0.42,62,214,0.29,114,157,0.726,68,138,206,128,86,62,24,53,185,126,646,-408,1257.2,1,0,1214.0,58,279,533,460,25,149,136,350,178,140,365,104,92,345,93,231,194,137,106,67,144,499,523,112,148,536,157,178,29,160,CLE
1628392,Isaiah Hartenstein,Isaiah,1610612739,CLE,23.0,46,20,26,0.435,558.8983333333333,94,171,0.55,2,6,0.333,46,71,0.648,65,116,181,55,44,19,39,14,104,65,236,-1,665.7,1,0,590.0,268,279,341,339,350,320,344,64,434,463,281,245,228,426,97,267,215,288,247,314,80,261,359,225,333,235,299,178,29,314,CLE
