season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.417,80,0.137,0.858,0.405,0.08,0.186,0.071,0.009,0.372,0.494,113,97,34,84,50,2016-17,2016,2017
22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.65,72,0.126,0.965,0.403,0.105,0.07,0.093,0.012,0.43,0.472,86,83,29,72,43,2016-17,2016,2017
22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.613,67,0.08,0.947,0.417,0.053,0.16,0.053,0.013,0.36,0.558,75,71,25,60,35,2016-17,2016,2017
22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.438,81,0.08,0.877,0.512,0.088,0.211,0.088,0.018,0.421,0.524,57,50,21,41,20,2016-17,2016,2017
22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.292,69,0.094,0.761,0.343,0.109,0.152,0.087,0.022,0.326,0.414,46,35,12,35,23,2016-17,2016,2017
22016,200771,Sergio Rodriguez,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.188,68,0.075,0.68,0.326,0.0,0.14,0.0,0.0,0.28,0.395,50,34,14,43,29,2016-17,2016,2017
22016,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.867,31,0.101,1.111,0.5,0.056,0.167,0.056,0.0,0.444,0.643,18,20,7,14,7,2016-17,2016,2017
22016,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.619,81,0.017,0.95,0.471,0.05,0.1,0.05,0.0,0.45,0.5,20,19,8,17,9,2016-17,2016,2017
22016,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.192,53,0.02,0.688,0.25,0.0,0.0,0.0,0.0,0.25,0.344,16,11,4,16,12,2016-17,2016,2017
22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.083,24,0.083,0.529,0.25,0.059,0.235,0.059,0.0,0.235,0.292,17,9,3,12,9,2016-17,2016,2017
