player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628378,Donovan Mitchell,1610612739,CLE,27.0,55,55,0.497,212,541,0.392,0.495,0.203,100,221,0.452,0.294,112,320,0.35
1629636,Darius Garland,1610612739,CLE,24.0,57,57,0.438,156,368,0.424,0.534,0.189,75,159,0.472,0.249,81,209,0.388
1627747,Caris LeVert,1610612739,CLE,29.0,68,68,0.313,83,257,0.323,0.397,0.145,45,119,0.378,0.168,38,138,0.275
202694,Marcus Morris Sr.,1610612739,CLE,34.0,49,36,0.394,42,104,0.404,0.428,0.333,37,88,0.42,0.061,5,16,0.313
1641854,Craig Porter Jr.,1610612739,CLE,24.0,51,34,0.416,43,94,0.457,0.511,0.296,33,67,0.493,0.119,10,27,0.37
1630241,Sam Merrill,1610612739,CLE,28.0,61,44,0.226,24,89,0.27,0.399,0.023,1,9,0.111,0.204,23,80,0.288
1627777,Georges Niang,1610612739,CLE,31.0,82,54,0.138,35,87,0.402,0.489,0.059,20,37,0.541,0.079,15,50,0.3
1629622,Max Strus,1610612739,CLE,28.0,70,38,0.095,20,69,0.29,0.384,0.021,7,15,0.467,0.074,13,54,0.241
1630596,Evan Mobley,1610612739,CLE,23.0,50,23,0.055,8,30,0.267,0.283,0.053,7,29,0.241,0.002,1,1,1.0
1641734,Emoni Bates,1610612739,CLE,20.0,15,8,0.429,7,21,0.333,0.452,0.143,2,7,0.286,0.286,5,14,0.357
1630171,Isaac Okoro,1610612739,CLE,23.0,69,13,0.033,7,16,0.438,0.594,0.004,2,2,1.0,0.029,5,14,0.357
1628386,Jarrett Allen,1610612739,CLE,26.0,77,13,0.016,3,13,0.231,0.231,0.013,3,11,0.273,0.002,0,2,0.0
1629731,Dean Wade,1610612739,CLE,27.0,54,11,0.052,8,12,0.667,0.875,0.026,3,6,0.5,0.026,5,6,0.833
1627745,Damian Jones,1610612739,CLE,29.0,39,5,0.069,3,5,0.6,0.6,0.069,3,5,0.6,0.0,0,0,
1631250,Pete Nance,1610612739,CLE,24.0,8,2,0.333,0,2,0.0,0.0,0.333,0,2,0.0,0.0,0,0,
1630600,Isaiah Mobley,1610612739,CLE,24.0,10,2,0.083,0,2,0.0,0.0,0.083,0,2,0.0,0.0,0,0,
202684,Tristan Thompson,1610612739,CLE,33.0,49,2,0.017,0,2,0.0,0.0,0.008,0,1,0.0,0.008,0,1,0.0
