season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,52.0,0.0,0.0,2.6,7.8,19.5,7.8,14.3,59.7,1.3,2.6,2.6,0.0,24.7,1,835,835,835,529,687,642,526,720,1180,584,1047,311,445,1469,646,1106,1319,1,40:03,2023,2024
2023-24,1630579,Jericho Sims,Jericho,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,835,835,835,4,687,642,608,1131,1,1,1,1597,538,1,1,1106,1587,1,0:60,2023,2024
2023-24,1629603,Mamadi Diakite,Mamadi,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,835,835,835,43,687,642,608,1131,1,1,1,1597,538,1,1,1106,1587,1,0:36,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,50.9,2.5,3.7,7.4,2.5,18.5,1.2,9.9,54.3,0.0,2.5,1.2,7.4,58.4,1,835,835,835,778,630,434,144,1125,1141,337,709,484,538,1451,426,256,328,1,41:15,2023,2024
2023-24,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,52.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,55.6,1,835,835,835,519,687,4,608,1131,1,1,1,161,538,1,1,1106,397,1,4:41,2023,2024
2023-24,1629003,Shake Milton,Shake,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,835,835,835,4,687,642,608,1131,1,1,1,1597,538,1,1,1106,1587,1,0:60,2023,2024
2023-24,1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,835,835,835,4,687,642,608,1131,1,1,1,1597,538,1,1,1106,1587,1,0:60,2023,2024
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,53.0,0.0,0.0,0.0,0.0,26.8,5.4,10.7,60.7,1.8,0.0,7.1,0.0,29.6,1,835,835,835,371,687,642,608,1131,1479,435,773,289,319,1,1387,1106,1188,1,29:39,2023,2024
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,52.2,0.0,2.9,2.9,8.6,14.3,8.6,14.3,51.4,0.0,0.0,8.6,5.7,47.3,1,835,835,835,478,687,519,487,659,883,642,1047,567,538,1,1499,410,620,1,36:33,2023,2024
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,54.0,3.7,3.7,0.0,18.5,18.5,9.3,9.3,44.4,0.0,5.6,1.9,9.3,54.6,1,835,835,835,227,471,434,608,198,1141,696,661,881,538,1642,512,137,421,1,29:09,2023,2024
2023-24,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,48.6,7.0,0.0,3.5,7.0,8.8,5.3,10.5,59.6,0.0,1.8,5.3,3.5,9.6,1,835,835,835,1276,217,642,419,778,525,430,750,315,538,1345,1160,692,1548,1,27:41,2023,2024
2023-24,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,48.1,7.0,7.0,8.8,17.5,8.8,10.5,15.8,63.2,0.0,1.8,0.0,8.8,57.2,1,835,835,835,1354,217,180,105,231,525,790,1153,244,538,1345,1,168,356,1,27:24,2023,2024
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,54.9,0.0,0.0,0.0,0.0,17.9,37.5,3.6,82.1,1.8,1.8,3.6,1.8,35.9,1,835,835,835,146,687,642,608,1131,1105,1644,348,53,319,1353,854,992,999,1,30:45,2023,2024
2023-24,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,52.5,2.1,6.4,2.1,4.3,0.0,8.5,12.8,72.3,0.0,4.3,2.1,12.8,34.3,1,835,835,835,432,665,213,595,1003,1,636,949,107,538,1613,537,46,1045,1,24:40,2023,2024
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,55.3,6.3,4.7,6.3,9.4,18.8,26.6,9.4,75.0,0.0,0.0,3.1,0.0,37.3,1,835,835,835,127,266,336,193,620,1150,1556,671,81,538,1,760,1106,948,1,35:25,2023,2024
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,53.3,0.0,3.2,0.0,3.2,16.1,21.0,9.7,71.0,0.0,1.6,3.2,3.2,37.7,1,835,835,835,320,687,482,608,1067,1005,1430,691,118,538,1325,773,741,936,1,33:03,2023,2024
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,54.4,0.0,4.3,0.0,23.2,17.4,30.4,5.8,69.6,0.0,2.9,2.9,7.2,56.1,1,835,835,835,183,687,357,608,96,1075,1606,444,133,538,1514,722,267,384,1,37:33,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,53.8,0.0,8.2,0.0,2.7,16.4,28.8,5.5,71.2,1.4,0.0,2.7,2.7,46.3,1,835,835,835,244,687,125,608,1099,1023,1591,426,117,403,1,690,839,661,1,39:18,2023,2024
2023-24,1629003,Shake Milton,Shake,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,45.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,1,835,835,835,1575,687,642,608,1131,1,1,1529,1502,538,1,1,1106,1587,1,3:39,2023,2024
2023-24,1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,48.8,0.0,0.0,42.9,0.0,0.0,0.0,28.6,28.6,0.0,0.0,0.0,0.0,42.9,1,835,835,835,1232,687,642,2,1131,1,1,1587,1435,538,1,1,1106,762,1,3:25,2023,2024
2023-24,1630579,Jericho Sims,Jericho,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,45.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,12.5,0.0,0.0,0.0,71.3,1,835,835,835,1575,687,642,608,1131,1,1,1529,1502,8,1,1,1106,124,1,3:39,2023,2024
2023-24,1629603,Mamadi Diakite,Mamadi,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,48.9,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,16.7,0.0,45.0,1,835,835,835,1218,687,642,608,1131,1,1,1620,1310,538,1,1644,1106,700,1,2:56,2023,2024
2023-24,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42300216,2024-05-17T00:00:00,NYK @ IND,L,53.4,2.1,10.4,2.1,20.8,8.3,16.7,8.3,62.5,4.2,4.2,6.3,10.4,70.0,1,835,835,835,306,666,58,597,138,491,1218,574,260,113,1608,1300,94,137,1,25:37,2023,2024
2023-24,1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,20.0,1,1,1,1,1314,687,642,608,1131,1,1,1,1597,538,1,1644,1106,1411,1,2:54,2023,2024
2023-24,1630579,Jericho Sims,Jericho,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,45.8,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,70.0,1,1,1,1,1563,687,642,608,21,1,1,1,1597,538,1,1,17,137,1,2:45,2023,2024
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,50.8,9.1,9.1,5.2,13.0,19.5,7.8,18.2,41.6,1.3,2.6,2.6,3.9,50.3,1,1,1,1,822,114,87,262,434,1180,584,1304,1018,445,1469,646,633,532,1,39:06,2023,2024
2023-24,1629603,Mamadi Diakite,Mamadi,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,1,1,1,1,586,687,642,608,1131,1,1,1,1597,538,1,1676,1106,1168,1,2:04,2023,2024
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,50.5,3.5,8.2,3.5,30.6,17.6,10.6,16.5,40.0,0.0,0.0,2.4,5.9,66.2,1,1,1,1,877,494,122,417,36,1091,807,1206,1070,538,1,575,388,180,1,42:57,2023,2024
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,54.5,0.0,7.0,0.0,7.0,17.5,12.3,10.5,45.6,1.8,0.0,3.5,7.0,64.7,1,1,1,1,171,687,180,608,778,1088,955,750,833,322,1,848,291,196,1,31:05,2023,2024
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,52.6,13.2,0.0,5.3,10.5,19.7,7.9,18.4,42.1,0.0,2.6,5.3,1.3,30.5,1,1,1,1,417,49,642,254,558,1192,592,1327,985,538,1476,1160,1075,1157,1,39:59,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,47.6,6.3,6.3,3.2,12.7,25.4,14.3,14.3,38.1,1.6,3.2,7.9,3.2,53.0,1,1,1,1,1421,262,215,453,447,1435,1086,1047,1158,351,1544,1462,749,466,1,29:58,2023,2024
2023-24,1629003,Shake Milton,Shake,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,108.3,1,1,1,1,1314,687,642,608,1131,1,1,1,1597,538,1,1,17,7,1,2:54,2023,2024
2023-24,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,48.8,0.0,4.3,0.0,8.5,23.4,10.6,17.0,29.8,4.3,0.0,8.5,2.1,53.2,1,1,1,1,1230,687,371,608,663,1358,811,1248,1415,112,1,1494,943,461,1,22:57,2023,2024
2023-24,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42300215,2024-05-14T00:00:00,NYK vs. IND,W,51.9,0.0,6.7,0.0,0.0,17.8,6.7,11.1,40.0,0.0,0.0,2.2,2.2,53.3,1,1,1,1,547,687,199,608,1131,1103,516,800,1070,538,1,552,932,453,1,23:21,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,50.1,0.0,3.1,0.0,6.3,20.3,9.4,28.1,75.0,1.6,3.1,3.1,1.6,35.9,1,835,835,835,969,687,494,608,824,1225,702,1585,81,355,1540,760,1021,996,1,32:04,2023,2024
2023-24,1630579,Jericho Sims,Jericho,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,45.1,0.0,5.7,0.0,5.7,17.1,0.0,11.4,45.7,0.0,0.0,0.0,5.7,49.1,1,835,835,835,1598,687,254,608,874,1064,1,835,826,538,1,1,410,564,1,15:48,2023,2024
2023-24,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,49.0,8.5,4.3,0.0,8.5,14.9,12.8,12.8,59.6,0.0,2.1,4.3,10.6,61.7,1,835,835,835,1196,143,371,608,663,934,997,949,317,538,1392,999,86,249,1,23:03,2023,2024
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,48.2,7.5,0.0,0.0,3.0,22.4,6.0,19.4,59.7,0.0,0.0,4.5,3.0,41.8,1,835,835,835,1341,189,642,608,1082,1314,466,1364,313,538,1,1036,788,793,1,32:17,2023,2024
2023-24,1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,47.2,0.0,7.4,0.0,7.4,14.8,0.0,14.8,37.0,0.0,0.0,3.7,0.0,43.0,1,835,835,835,1474,687,152,608,740,924,1,1094,1196,538,1,881,1106,760,1,12:44,2023,2024
2023-24,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,52.2,4.3,4.3,0.0,17.4,8.7,8.7,30.4,65.2,0.0,2.2,0.0,2.2,33.0,1,835,835,835,488,418,357,608,237,514,650,1607,216,538,1396,1,936,1089,1,24:00,2023,2024
2023-24,1629603,Mamadi Diakite,Mamadi,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,48.9,0.0,10.5,0.0,0.0,21.1,0.0,10.5,31.6,5.3,5.3,5.3,5.3,43.2,1,835,835,835,1209,687,55,608,1131,1258,1,750,1377,75,1635,1160,453,755,1,9:18,2023,2024
2023-24,1629003,Shake Milton,Shake,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,50.1,10.3,0.0,6.9,0.0,13.8,0.0,13.8,48.3,0.0,3.4,0.0,6.9,19.7,1,835,835,835,964,81,642,166,1131,856,1,1019,730,538,1561,1,299,1429,1,14:32,2023,2024
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,49.6,6.5,0.0,4.8,19.4,12.9,9.7,25.8,67.7,0.0,0.0,1.6,17.7,53.4,1,835,835,835,1093,255,642,306,180,795,723,1553,155,538,1,485,16,452,1,30:44,2023,2024
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,54.1,0.0,0.0,0.0,10.0,22.5,15.0,40.0,65.0,0.0,2.5,2.5,0.0,20.0,1,835,835,835,213,687,642,608,582,1319,1134,1656,221,538,1458,617,1106,1411,1,21:39,2023,2024
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42300214,2024-05-12T00:00:00,NYK @ IND,L,49.7,0.0,0.0,0.0,4.2,22.9,16.7,27.1,83.3,0.0,0.0,2.1,0.0,13.8,1,835,835,835,1064,687,642,608,1006,1338,1218,1572,47,538,1,529,1106,1513,1,23:51,2023,2024
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,50.6,3.9,0.0,2.6,13.2,11.8,15.8,19.7,57.9,0.0,0.0,2.6,9.2,43.4,1,835,835,835,861,457,642,521,425,718,1180,1383,365,538,1,652,139,749,1,38:27,2023,2024
2023-24,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,49.7,9.3,2.3,0.0,4.7,14.0,20.9,16.3,51.2,2.3,0.0,4.7,9.3,61.2,1,835,835,835,1079,112,612,608,975,867,1428,1192,581,264,1,1074,134,262,1,21:21,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,51.0,5.8,0.0,14.0,11.6,15.1,16.3,17.4,60.5,1.2,3.5,2.3,4.7,54.2,1,835,835,835,759,294,642,31,516,953,1207,1278,298,516,1568,571,531,427,1,43:51,2023,2024
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,52.1,0.0,2.7,0.0,8.1,17.6,21.6,13.5,59.5,1.4,0.0,2.7,0.0,33.9,1,835,835,835,498,687,543,608,688,1090,1455,1004,320,415,1,677,1106,1060,1,38:35,2023,2024
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,49.5,0.0,0.0,3.4,3.4,10.3,19.0,3.4,58.6,0.0,0.0,3.4,3.4,29.1,1,835,835,835,1107,687,642,422,1045,618,1350,343,350,538,1,821,698,1200,1,28:42,2023,2024
2023-24,1630579,Jericho Sims,Jericho,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,11.1,0.0,0.0,1,835,835,835,1549,687,642,608,1131,1,1,1,161,538,1,1571,1106,1587,1,4:09,2023,2024
2023-24,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,53.1,0.0,4.9,0.0,9.8,17.1,9.8,26.8,73.2,7.3,2.4,4.9,2.4,46.8,1,835,835,835,346,687,316,608,598,1059,736,1570,101,30,1439,1104,891,638,1,21:47,2023,2024
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42300213,2024-05-10T00:00:00,NYK @ IND,L,51.3,0.0,3.6,4.8,7.1,13.1,16.7,17.9,57.1,0.0,2.4,6.0,2.4,47.1,1,835,835,835,666,687,450,313,768,809,1218,1291,382,538,1424,1266,905,624,1,43:08,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,42300212,2024-05-08T00:00:00,NYK vs. IND,W,51.3,3.5,2.4,2.4,9.4,14.1,22.4,8.2,61.2,0.0,1.2,1.2,2.4,50.8,1,1,1,1,674,494,609,579,617,881,1484,572,283,538,1145,415,914,521,1,43:38,2023,2024
2023-24,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,42300212,2024-05-08T00:00:00,NYK vs. IND,W,48.9,3.5,0.0,0.0,21.1,7.0,17.5,14.0,59.6,1.8,0.0,1.8,5.3,70.7,1,1,1,1,1210,496,642,608,128,422,1287,1039,315,322,1,500,453,129,1,27:54,2023,2024
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42300212,2024-05-08T00:00:00,NYK vs. IND,W,51.5,0.0,0.0,0.0,0.0,20.5,20.5,20.5,87.2,0.0,0.0,5.1,2.6,14.1,1,1,1,1,622,687,642,608,1131,1232,1405,1423,39,538,1,1145,871,1511,1,20:05,2023,2024
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42300212,2024-05-08T00:00:00,NYK vs. IND,W,52.2,2.2,4.3,4.3,13.0,13.0,23.9,10.9,65.2,1.1,1.1,3.3,1.1,52.7,1,1,1,1,488,664,357,344,433,804,1503,785,216,531,1129,789,1104,476,1,48:00,2023,2024
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42300212,2024-05-08T00:00:00,NYK vs. IND,W,53.2,8.2,8.2,4.9,19.7,11.5,23.0,3.3,59.0,0.0,0.0,3.3,13.1,75.2,1,1,1,1,330,162,126,298,174,698,1494,341,335,538,1,790,44,95,1,32:28,2023,2024
