season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,33.1,0.455,0.545,0.571,0.286,0.429,0.286,0.0,0.0,0.286,0.5,0.5,1.0,0.0,0.667,0.333,3,11,0.273,1,851,851,851,465,1004,527,541,75,487,190,834,728,883,551,463,1,268,654,618,711,450,1198,1,33:04,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,851,851,851,1396,1375,1299,1186,407,933,610,1,1,1141,952,842,837,268,1239,894,1362,1545,1362,1,7:30,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,44.1,0.636,0.364,0.783,0.087,0.0,0.217,0.217,0.174,0.696,0.222,0.778,0.0,0.0,0.222,0.778,9,22,0.409,1,851,851,851,35,645,883,286,342,933,285,411,467,282,889,293,837,268,1172,185,126,63,889,1,44:03,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,39.1,1.0,0.0,0.571,0.0,0.0,0.19,0.429,0.238,0.571,1.0,0.0,0.0,0.0,1.0,0.0,6,9,0.667,1,851,851,851,191,1,1299,541,407,933,340,131,336,411,1,842,837,268,1,894,334,586,193,1,39:08,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,39.4,0.7,0.3,0.714,0.286,0.214,0.0,0.072,0.214,0.429,0.8,0.2,1.0,0.0,0.833,0.167,6,10,0.6,1,851,851,851,183,523,1011,351,75,801,610,767,376,633,366,801,1,268,508,826,334,523,309,1,39:22,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,30.1,0.556,0.444,0.444,0.222,0.333,0.222,0.223,0.0,0.222,0.0,1.0,1.0,0.0,0.333,0.667,3,9,0.333,1,851,851,851,579,795,728,757,131,638,269,398,728,1004,952,1,1,268,1061,238,711,586,1049,1,30:07,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,22.8,1.0,0.0,0.588,0.0,0.0,0.294,0.412,0.235,0.588,0.6,0.4,0.0,0.0,0.6,0.4,5,7,0.714,1,851,851,851,853,1,1299,526,407,933,186,143,342,400,511,657,837,268,764,555,450,778,160,1,22:46,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,24.0,0.0,1.0,0.0,0.0,0.9,0.3,0.1,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6,13,0.462,1,851,851,851,823,1375,1,1186,407,135,183,711,247,1141,952,842,1,268,1,894,334,339,744,1,24:01,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,25.7,0.364,0.636,0.4,0.0,0.6,0.2,0.0,0.2,0.4,1.0,0.0,0.5,0.5,0.75,0.25,4,11,0.364,1,1,1,1,755,1134,405,803,407,282,310,834,398,657,1,842,732,137,580,728,574,450,1014,1,25:43,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,4.3,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,1,1,1,1507,847,562,1186,407,933,610,1,1,1141,952,842,837,268,1239,894,1362,1272,1362,1,4:19,2024,2025
