season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1641752,Bobi Klintman,Bobi,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,22.9,123.2,126.1,126.1,128.5,134.0,134.0,-5.3,-8.0,-8.0,0.375,0.0,40.0,0.038,0.111,0.068,0.0,0.0,0.875,0.845,0.161,0.161,100.67,97.4,81.17,97.4,0.158,46,6,8,6.0,8.0,0.75,1,13222,13222,13222,13789,6558,5413,5413,21385,23009,23009,15042,16052,16052,1760,13976,1850,10579,13092,14539,1,1,2280,2769,15228,15792,14240,18778,18778,4830,5250,11288,5250,11288,2107,1,22:55,2024,2025
2024-25,1631204,Marcus Sasser,Marcus,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,43.2,118.3,123.3,123.3,131.3,132.6,132.6,-13.0,-9.3,-9.3,0.286,3.33,30.3,0.0,0.03,0.013,9.1,9.0,0.395,0.443,0.223,0.229,103.84,101.19,84.32,101.19,0.067,90,7,19,7.0,19.0,0.368,1,13222,13222,13222,139,9012,6628,6628,22237,22539,22539,17754,16505,16505,3884,2362,4632,14058,21707,23234,14584,14727,18038,17942,7560,7651,9039,12757,12764,16383,3730,1432,3730,1432,16823,1,43:10,2024,2025
2024-25,1642450,Daniss Jenkins,Daniss,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,10.6,112.6,114.3,114.3,107.3,87.0,87.0,5.3,27.3,27.3,0.333,0.0,37.5,0.0,0.4,0.091,0.0,0.0,0.25,0.205,0.179,0.179,90.32,99.45,82.88,99.45,0.056,21,1,4,1.0,4.0,0.25,1,13222,13222,13222,21869,12100,11263,11263,10804,2927,2927,10646,3796,3796,2337,13976,2365,14058,498,10412,1,1,21013,22565,12849,13510,24718,15668,15668,17783,19033,18231,19033,18231,20233,1,10:37,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,12.0,89.7,92.6,92.6,154.2,159.3,159.3,-64.6,-66.7,-66.7,0.0,0.0,0.0,0.0,0.125,0.043,0.0,0.0,0.375,0.375,0.138,0.139,111.52,108.0,90.0,108.0,0.013,27,1,4,1.0,4.0,0.25,1,13222,13222,13222,21228,22364,21488,21488,25468,25717,25717,25395,25433,25472,19908,13976,19908,14058,11551,19208,1,1,18351,19749,18171,18633,1886,4075,4097,21984,19033,18231,19033,18231,20233,1,12:00,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,22.6,124.0,123.4,123.4,121.6,123.9,123.9,2.5,-0.5,-0.5,0.048,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.625,0.563,0.078,0.089,99.44,98.76,82.3,98.76,0.029,47,2,4,2.0,4.0,0.5,1,13222,13222,13222,14030,6204,6600,6600,18543,19432,19432,11752,13355,13355,18929,13976,9582,14058,22137,23286,1,1,8268,12552,23749,23312,16106,16755,16755,20760,15612,18231,15612,18231,8526,1,22:36,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,19.0,132.2,130.0,130.0,138.7,137.8,137.8,-6.5,-7.8,-7.8,0.167,2.0,11.8,0.0,0.111,0.038,5.9,5.9,0.821,0.821,0.333,0.346,96.02,97.18,80.98,97.18,0.178,40,8,14,8.0,14.0,0.571,1,13222,13222,13222,16808,3368,3982,3982,23945,23820,23820,15473,16008,16008,9343,4467,15946,14058,13092,20091,11562,11651,3133,3237,1013,1068,20744,19115,19118,3394,2561,4240,2561,4240,6538,1,19:01,2024,2025
2024-25,1631199,Ron Harper Jr.,Ron,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,17.0,110.6,120.6,120.6,113.4,116.7,116.7,-2.8,3.9,3.9,0.143,0.0,18.2,0.182,0.2,0.189,0.0,0.0,0.125,0.225,0.205,0.201,104.64,98.82,82.35,98.82,0.071,34,1,8,1.0,8.0,0.125,1,13222,13222,13222,18255,13237,7926,7926,14198,15709,15709,14081,11161,11161,10996,13976,11238,998,5291,2085,1,1,22494,22435,9587,10666,7919,16619,16619,15745,19033,11288,19033,11288,22420,1,17:00,2024,2025
2024-25,1630322,Lindy Waters III,Lindy,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,35.4,122.8,126.8,126.8,119.5,120.8,120.8,3.3,5.9,5.9,0.036,0.0,5.9,0.0,0.231,0.087,0.0,0.0,0.563,0.563,0.182,0.185,99.08,96.99,80.83,96.99,0.103,71,6,16,6.0,16.0,0.375,1,13222,13222,13222,3158,6742,5177,5177,17512,18002,18002,11429,10388,10388,19727,13976,19360,14058,3890,11142,1,1,10879,12671,12329,12665,16688,19383,19383,11333,5250,2836,5250,2836,16299,1,35:23,2024,2025
2024-25,1631323,Simone Fontecchio,Simone,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,19.3,138.7,134.1,134.1,105.6,105.3,105.3,33.2,28.9,28.9,0.133,0.67,14.3,0.158,0.0,0.097,21.4,20.8,0.778,0.794,0.245,0.273,96.65,98.49,82.08,98.49,0.121,41,5,9,5.0,9.0,0.556,1,13222,13222,13222,16627,1985,2862,2862,9880,9458,9458,2787,3492,3492,11915,11885,13849,1481,22137,9659,23201,23137,3797,3813,5639,4103,20017,17180,17180,8767,7242,9700,7242,9700,7248,1,19:15,2024,2025
2024-25,1642449,Tolu Smith,Tolu,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,22.4,111.6,117.4,117.4,102.8,104.4,104.4,8.8,12.9,12.9,0.0,0.0,0.0,0.129,0.2,0.157,16.7,16.2,0.667,0.678,0.2,0.211,101.07,97.72,81.43,97.72,0.149,46,6,9,6.0,9.0,0.667,1,13222,13222,13222,14231,12660,9640,9640,8473,9090,9090,9283,7806,7806,19908,13976,19908,2356,5291,3682,20716,20781,6578,7479,9887,9542,13587,18351,18351,5713,5250,9700,5250,9700,3281,1,22:21,2024,2025
