season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2016-17,1610612748,21600377,2016-12-14,IND,MIA,1610612754,26,95,89,W,6
2016-17,1610612748,21600397,2016-12-16,LAC,MIA,1610612746,27,98,102,L,-4
2016-17,1610612748,21600410,2016-12-18,BOS,MIA,1610612738,28,95,105,L,-10
2016-17,1610612748,21600422,2016-12-20,ORL,MIA,1610612753,29,130,136,L,-6
2016-17,1610612748,21600439,2016-12-22,LAL,MIA,1610612747,30,115,107,W,8
2016-17,1610612748,21600449,2016-12-23,MIA,NOP,1610612740,31,87,91,L,-4
2016-17,1610612748,21600473,2016-12-27,OKC,MIA,1610612760,32,94,106,L,-12
2016-17,1610612748,21600486,2016-12-29,MIA,CHA,1610612766,33,82,91,L,-9
2016-17,1610612748,21600494,2016-12-30,MIA,BOS,1610612738,34,114,117,L,-3
2016-17,1610612748,21600509,2017-01-01,DET,MIA,1610612765,35,98,107,L,-9
2016-17,1610612748,21600527,2017-01-03,MIA,PHX,1610612756,36,90,99,L,-9
2016-17,1610612748,21600535,2017-01-04,MIA,SAC,1610612758,37,107,102,W,5
2016-17,1610612748,21600549,2017-01-06,MIA,LAL,1610612747,38,100,127,L,-27
2016-17,1610612748,21600561,2017-01-08,MIA,LAC,1610612746,39,86,98,L,-12
2016-17,1610612748,21600578,2017-01-10,MIA,GSW,1610612744,40,95,107,L,-12
2016-17,1610612748,21600594,2017-01-13,MIA,MIL,1610612749,41,108,116,L,-8
2016-17,1610612748,21600623,2017-01-17,HOU,MIA,1610612745,42,109,103,W,6
2016-17,1610612748,21600637,2017-01-19,DAL,MIA,1610612742,43,99,95,W,4
2016-17,1610612748,21600655,2017-01-21,MIL,MIA,1610612749,44,109,97,W,12
2016-17,1610612748,21600668,2017-01-23,GSW,MIA,1610612744,45,105,102,W,3
2016-17,1610612748,21600682,2017-01-25,MIA,BKN,1610612751,46,109,106,W,3
2016-17,1610612748,21600700,2017-01-27,MIA,CHI,1610612741,47,100,88,W,12
2016-17,1610612748,21600705,2017-01-28,DET,MIA,1610612765,48,116,103,W,13
2016-17,1610612748,21600719,2017-01-30,BKN,MIA,1610612751,49,104,96,W,8
2016-17,1610612748,21600734,2017-02-01,ATL,MIA,1610612737,50,116,93,W,23
2016-17,1610612748,21600758,2017-02-04,PHI,MIA,1610612755,51,125,102,W,23
2016-17,1610612748,21600775,2017-02-06,MIA,MIN,1610612750,52,115,113,W,2
2016-17,1610612748,21600787,2017-02-08,MIA,MIL,1610612749,53,106,88,W,18
2016-17,1610612748,21600799,2017-02-10,MIA,BKN,1610612751,54,108,99,W,9
2016-17,1610612748,21600810,2017-02-11,MIA,PHI,1610612755,55,109,117,L,-8
2016-17,1610612748,21600823,2017-02-13,ORL,MIA,1610612753,56,107,116,L,-9
2016-17,1610612748,21600841,2017-02-15,MIA,HOU,1610612745,57,117,109,W,8
2016-17,1610612748,21600863,2017-02-24,MIA,ATL,1610612737,58,108,90,W,18
2016-17,1610612748,21600869,2017-02-25,IND,MIA,1610612754,59,113,95,W,18
2016-17,1610612748,21600887,2017-02-27,MIA,DAL,1610612742,60,89,96,L,-7
2016-17,1610612748,21600898,2017-03-01,PHI,MIA,1610612755,61,125,98,W,27
2016-17,1610612748,21600911,2017-03-03,MIA,ORL,1610612753,62,99,110,L,-11
2016-17,1610612748,21600921,2017-03-04,CLE,MIA,1610612739,63,120,92,W,28
2016-17,1610612748,21600936,2017-03-06,MIA,CLE,1610612739,64,106,98,W,8
2016-17,1610612748,21600951,2017-03-08,CHA,MIA,1610612766,65,108,101,W,7
2016-17,1610612748,21600979,2017-03-11,TOR,MIA,1610612761,66,104,89,W,15
2016-17,1610612748,21600987,2017-03-12,MIA,IND,1610612754,67,98,102,L,-4
2016-17,1610612748,21601007,2017-03-15,NOP,MIA,1610612740,68,120,112,W,8
2016-17,1610612748,21601025,2017-03-17,MIN,MIA,1610612750,69,123,105,W,18
2016-17,1610612748,21601041,2017-03-19,POR,MIA,1610612757,70,104,115,L,-11
2016-17,1610612748,21601053,2017-03-21,PHX,MIA,1610612756,71,112,97,W,15
2016-17,1610612748,21601068,2017-03-23,TOR,MIA,1610612761,72,84,101,L,-17
2016-17,1610612748,21601093,2017-03-26,MIA,BOS,1610612738,73,108,112,L,-4
2016-17,1610612748,21601107,2017-03-28,MIA,DET,1610612765,74,97,96,W,1
2016-17,1610612748,21601115,2017-03-29,MIA,NYK,1610612752,75,105,88,W,17
2016-17,1610612748,21601133,2017-03-31,NYK,MIA,1610612752,76,94,98,L,-4
2016-17,1610612748,21601149,2017-04-02,DEN,MIA,1610612743,77,113,116,L,-3
2016-17,1610612748,21601165,2017-04-05,MIA,CHA,1610612766,78,112,99,W,13
2016-17,1610612748,21601180,2017-04-07,MIA,TOR,1610612761,79,94,96,L,-2
2016-17,1610612748,21601192,2017-04-08,MIA,WAS,1610612764,80,106,103,W,3
2016-17,1610612748,21601205,2017-04-10,CLE,MIA,1610612739,81,124,121,W,3
2016-17,1610612748,21601221,2017-04-12,WAS,MIA,1610612764,82,110,102,W,8
