season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42019,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.607,21,0.231,0.984,0.506,0.148,0.18,0.123,0.041,0.451,0.0055000000000000005,5.8,6.0,2.1,4.1,2.0,2019-20,2019,2020
42019,200765,Rajon Rondo,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.393,16,0.299,0.837,0.432,0.061,0.184,0.061,0.0,0.388,0.0049,3.1,3.0,1.0,2.3,1.3,2019-20,2019,2020
42019,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,1.0,21,0.027,1.692,0.714,0.462,0.077,0.462,0.077,0.769,0.0079,0.6,1.0,0.2,0.3,0.1,2019-20,2019,2020
42019,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.311,21,0.165,0.769,0.5,0.192,0.385,0.154,0.038,0.346,0.0054,1.2,1.0,0.3,0.6,0.3,2019-20,2019,2020
42019,1626188,Quinn Cook,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.0,5,0.636,1.143,0.5,0.0,0.143,0.0,0.0,0.429,0.0067,1.4,2.0,0.6,1.2,0.6,2019-20,2019,2020
42019,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.0,21,0.042,0.889,0.5,0.111,0.222,0.111,0.0,0.444,0.005,0.4,0.0,0.1,0.3,0.1,2019-20,2019,2020
42019,203079,Dion Waiters,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.0,4,0.643,0.889,0.429,0.111,0.111,0.111,0.0,0.444,0.0043,2.3,2.0,0.8,1.8,1.0,2019-20,2019,2020
42019,201980,Danny Green,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.0,21,0.021,1.0,0.667,0.25,0.25,0.25,0.25,0.5,0.0067,0.2,0.0,0.1,0.1,0.0,2019-20,2019,2020
42019,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.016,21,0.056,0.333,0.111,0.083,0.167,0.083,0.0,0.167,0.0011,0.6,0.0,0.0,0.4,0.4,2019-20,2019,2020
42019,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.0,2,0.167,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,1.0,1.0,0.5,1.0,0.5,2019-20,2019,2020
42019,2747,JR Smith,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.0,7,0.091,0.667,0.333,0.0,0.0,0.0,0.0,0.333,0.0033,0.4,0.0,0.1,0.4,0.3,2019-20,2019,2020
