player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,27.0,62,45,17,0.726,13.2,1.1,1.6,0.7,3.2,5.4,4.0,3.6,10.8,1.0,0.3,1.8,1.5,16.2,123,29,202,53,374,279,100,287,250,181,174,162,412,43,250,285,219,258,TOR
1629608,Dewan Hernandez,Dewan,1610612761,TOR,23.0,6,6,0,1.0,4.7,0.7,1.0,0.3,1.3,1.5,1.3,1.0,4.7,0.0,0.8,1.0,0.5,5.9,482,425,1,1,505,386,232,405,418,25,33,27,499,480,473,101,442,461,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,54,40,14,0.741,35.7,3.0,1.2,3.6,5.7,12.0,9.9,9.3,29.7,0.3,0.9,2.4,3.5,36.3,232,66,168,45,8,33,161,11,105,496,518,480,89,233,494,430,55,44,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,58,41,17,0.707,36.2,2.2,1.1,3.7,4.9,12.1,9.6,9.6,31.5,0.4,0.8,3.3,5.6,39.2,173,60,202,61,4,80,206,9,138,502,510,494,59,164,463,511,14,32,TOR
1626259,Malcolm Miller,Malcolm,1610612761,TOR,27.0,28,24,4,0.857,5.8,0.1,0.1,0.0,0.2,2.0,1.9,1.5,4.9,0.1,0.1,0.6,0.2,3.1,371,207,55,7,494,497,480,479,515,33,54,47,496,452,65,52,504,509,TOR
201188,Marc Gasol,Marc,1610612761,TOR,35.0,44,35,9,0.795,26.4,1.3,0.7,0.3,2.6,8.2,6.8,6.6,21.7,0.9,0.2,2.8,1.9,23.6,291,107,109,16,151,230,316,414,297,339,362,344,216,60,130,480,149,142,TOR
1629744,Matt Thomas,Matt,1610612761,TOR,25.0,41,31,10,0.756,10.7,0.9,0.4,0.7,0.4,4.6,2.6,2.7,9.4,0.0,0.3,0.9,0.3,7.9,306,144,119,29,423,328,421,279,505,135,90,107,437,477,258,93,487,429,TOR
1626181,Norman Powell,Norman,1610612761,TOR,27.0,52,40,12,0.769,28.4,3.1,0.9,3.7,6.5,9.7,8.9,7.9,25.8,0.4,0.7,2.1,2.2,26.2,245,66,141,25,119,29,263,10,83,411,489,413,157,189,434,344,129,110,TOR
1628384,OG Anunoby,OG,1610612761,TOR,22.0,69,50,19,0.725,29.9,2.7,1.3,2.0,5.6,10.1,8.4,7.9,26.5,0.7,0.9,2.4,1.3,24.3,37,12,226,54,88,53,137,66,112,434,468,412,141,89,482,427,250,134,TOR
1629052,Oshae Brissett,Oshae,1610612761,TOR,22.0,19,15,4,0.789,7.1,0.6,0.4,0.5,1.1,2.9,2.3,1.3,5.9,0.1,0.3,0.9,0.4,4.6,406,321,55,18,470,418,419,347,450,64,76,35,481,467,214,97,471,481,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,26.0,60,46,14,0.767,35.2,4.0,1.6,4.1,10.7,11.1,9.0,8.5,30.5,0.9,1.0,2.8,3.9,40.0,151,21,168,26,11,12,92,5,25,479,496,448,73,54,500,481,41,27,TOR
1627775,Patrick McCaw,Patrick,1610612761,TOR,24.0,37,27,10,0.73,24.5,0.8,0.5,0.7,2.0,10.0,7.2,6.9,22.5,0.1,0.2,1.6,0.4,13.3,327,181,119,49,180,343,384,280,345,428,394,365,199,418,183,230,461,318,TOR
1628778,Paul Watson,Paul,1610612761,TOR,25.0,10,7,3,0.7,8.7,1.6,0.0,0.3,1.2,3.6,1.1,2.2,7.4,0.1,0.4,0.5,0.8,7.5,449,414,37,63,453,166,482,420,430,90,27,74,463,429,332,28,372,437,TOR
1626178,Rondae Hollis-Jefferson,Rondae,1610612761,TOR,25.0,60,43,17,0.717,18.7,1.3,1.3,0.8,4.8,6.8,5.3,5.2,14.6,0.4,0.5,1.9,2.2,17.7,151,42,202,58,268,220,153,263,143,261,272,256,344,200,358,308,133,229,TOR
201586,Serge Ibaka,Serge,1610612761,TOR,30.0,55,40,15,0.727,27.0,2.3,2.5,1.2,8.0,9.2,7.9,7.3,23.8,0.8,0.4,2.8,1.9,29.4,220,66,179,50,142,72,35,170,59,386,438,386,183,65,332,476,155,85,TOR
1629044,Shamorie Ponds,Shamorie,1610612761,TOR,22.0,4,4,0,1.0,2.6,0.5,0.0,0.5,1.0,0.5,1.0,1.3,2.0,0.3,0.0,0.5,0.3,4.1,498,450,1,1,526,434,482,353,455,7,17,33,523,277,1,28,491,491,TOR
1626169,Stanley Johnson,Stanley,1610612761,TOR,24.0,25,19,6,0.76,6.0,0.3,0.3,0.5,1.1,2.6,1.4,1.8,5.0,0.2,0.2,0.6,0.4,6.0,382,264,83,28,487,483,443,364,441,50,38,58,493,373,161,51,462,458,TOR
1629056,Terence Davis,Terence,1610612761,TOR,23.0,72,53,19,0.736,16.8,1.2,1.2,1.4,2.9,6.5,5.1,4.6,14.1,0.2,0.4,1.7,0.7,15.0,9,1,226,47,312,235,179,142,277,243,261,216,351,340,325,253,391,281,TOR
