player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,27.0,62,45,17,0.726,13.2,2.3,4.8,0.472,0.6,1.9,0.322,1.5,1.9,0.784,1.7,2.7,4.5,0.4,0.5,0.4,1.0,0.3,1.8,1.5,6.6,1.6,16.2,5,0,14.8,123,29,315,53,374,302,318,158,298,303,302,172,183,225,60,232,156,463,428,384,43,280,245,219,279,130,258,92,29,270,TOR
1629608,Dewan Hernandez,Dewan,1610612761,TOR,23.0,6,6,0,1.0,4.7,0.8,2.3,0.357,0.2,0.3,0.5,0.5,0.8,0.6,0.8,1.5,2.3,0.5,0.5,0.2,0.0,0.8,1.0,0.5,2.3,1.8,5.9,0,0,5.7,482,425,524,1,505,466,456,460,412,458,11,392,361,431,200,396,341,443,409,469,480,55,419,442,466,115,461,239,29,460,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,54,40,14,0.741,35.7,5.9,14.3,0.413,2.7,6.9,0.39,3.1,3.7,0.848,0.3,3.4,3.8,6.6,2.2,1.9,0.3,0.9,2.4,3.5,17.6,3.8,36.3,8,0,35.0,232,66,352,45,8,73,55,365,24,29,88,53,60,103,387,164,213,20,58,4,233,36,100,55,62,48,44,70,29,44,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,58,41,17,0.707,36.2,5.8,13.8,0.416,2.8,8.0,0.352,5.1,5.9,0.857,0.6,4.5,5.0,7.5,3.1,1.4,0.4,0.8,3.3,5.6,19.4,4.7,39.2,15,2,38.5,173,60,315,61,4,79,59,349,19,15,212,17,20,83,284,82,114,9,19,23,164,66,19,14,42,22,32,35,12,27,TOR
1626259,Malcolm Miller,Malcolm,1610612761,TOR,27.0,28,24,4,0.857,5.8,0.4,1.0,0.414,0.3,0.8,0.364,0.1,0.3,0.375,0.1,0.5,0.6,0.4,0.1,0.2,0.1,0.1,0.6,0.2,1.3,2.1,3.1,0,0,3.0,371,207,460,7,494,511,514,359,386,412,172,496,485,493,503,499,510,475,509,465,452,464,478,504,506,99,509,239,29,504,TOR
201188,Marc Gasol,Marc,1610612761,TOR,35.0,44,35,9,0.795,26.4,2.7,6.3,0.427,1.3,3.4,0.385,0.8,1.1,0.735,0.7,5.5,6.3,3.3,1.3,0.8,0.9,0.2,2.8,1.9,7.5,6.1,23.6,3,0,21.7,291,107,412,16,151,261,235,318,147,173,107,301,304,315,230,40,67,88,158,172,60,400,50,149,245,15,142,115,29,159,TOR
1629744,Matt Thomas,Matt,1610612761,TOR,25.0,41,31,10,0.756,10.7,1.8,3.7,0.487,1.1,2.4,0.475,0.2,0.3,0.75,0.2,1.3,1.5,0.5,0.4,0.2,0.0,0.3,0.9,0.3,4.9,1.6,7.9,0,0,8.6,306,144,400,29,423,366,383,134,176,255,22,475,483,277,452,421,433,439,450,434,477,272,437,487,358,131,429,239,29,407,TOR
1626181,Norman Powell,Norman,1610612761,TOR,27.0,52,40,12,0.769,28.4,5.7,11.5,0.495,2.1,5.3,0.399,2.5,2.9,0.843,0.5,3.2,3.7,1.8,1.5,1.2,0.4,0.7,2.1,2.2,16.0,2.8,26.2,0,0,26.6,245,66,378,25,119,82,97,122,57,73,72,80,95,112,304,184,223,203,127,52,189,96,185,129,73,73,110,239,29,94,TOR
1628384,OG Anunoby,OG,1610612761,TOR,22.0,69,50,19,0.725,29.9,4.1,8.2,0.505,1.3,3.3,0.39,1.0,1.5,0.706,1.2,4.1,5.3,1.6,1.1,1.4,0.7,0.9,2.4,1.3,10.6,4.0,24.3,5,0,22.8,37,12,289,54,88,150,168,101,149,178,89,247,226,349,120,97,103,232,202,27,89,48,103,250,161,43,134,92,29,141,TOR
1629052,Oshae Brissett,Oshae,1610612761,TOR,22.0,19,15,4,0.789,7.1,0.7,1.9,0.361,0.2,0.8,0.2,0.4,0.5,0.8,0.5,0.9,1.4,0.4,0.4,0.2,0.1,0.3,0.9,0.4,1.9,1.8,4.6,0,0,4.4,406,321,460,18,470,485,480,456,417,411,429,414,435,195,327,462,446,478,457,452,467,315,433,471,483,118,481,239,29,478,TOR
