player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,64,48,16,0.75,1175.275,62,32,78,146,393,282,308,1084,18,24,98,106,893.6,100,15,194,32,216,231,288,140,242,299,285,307,302,189,362,301,148,237,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,62,46,16,0.742,2131.193333333333,256,212,197,782,796,514,784,2044,143,41,156,406,3158.4,123,21,194,42,26,7,10,16,8,513,467,527,486,3,452,458,7,7,LAL
202340,Avery Bradley,Avery,1610612747,LAL,29.0,49,36,13,0.735,1186.465,83,23,84,126,453,305,497,1198,5,23,110,27,752.5,260,99,153,48,215,180,331,131,265,335,304,441,329,359,352,343,359,260,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,68,51,17,0.75,1686.72,97,43,133,128,653,424,665,1624,32,7,136,62,1241.5,48,7,202,32,116,148,248,52,261,462,393,512,407,104,170,421,245,165,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,23.0,1,0,1,0.0,8.866666666666667,0,0,0,6,5,5,5,18,0,0,0,0,13.5,524,518,7,518,522,498,482,479,475,16,17,21,21,480,1,1,513,508,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,10,4,6,0.4,207.45,10,0,2,40,68,50,51,172,6,7,21,14,183.8,449,450,83,339,416,416,482,452,389,113,110,111,110,338,170,114,408,411,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,69,52,17,0.754,1305.7133333333334,70,199,31,394,467,318,421,1174,79,14,222,207,1438.9,37,5,202,30,182,211,11,277,72,348,319,381,322,20,256,524,49,127,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,6,2,4,0.333,78.90333333333334,2,0,2,10,45,24,32,58,0,0,5,3,26.5,482,480,55,396,461,480,482,452,453,85,79,90,62,480,1,43,470,495,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,68,51,17,0.75,1130.0916666666667,66,101,44,376,427,299,423,1120,94,19,159,87,1304.5,48,7,202,32,224,220,72,226,82,322,298,382,312,9,314,465,193,155,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,45,30,15,0.667,363.56666666666666,15,5,0,10,138,92,97,320,3,2,41,8,218.4,284,152,179,78,374,390,439,479,453,163,151,152,148,406,83,169,432,399,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,69,51,18,0.739,1761.9616666666666,117,46,154,216,624,431,595,1684,14,15,128,87,1132.9,37,7,216,46,98,109,234,36,176,451,401,491,421,234,274,397,193,195,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,22.0,5,3,2,0.6,20.105,0,3,0,6,7,5,11,28,0,0,2,2,12.6,487,462,23,153,508,498,455,479,475,21,17,47,30,480,1,21,486,512,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,61,46,15,0.754,1526.185,147,104,144,346,513,381,462,1478,26,22,126,108,1300.6,140,21,179,30,144,62,67,41,95,384,369,413,385,129,346,391,143,156,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,67,50,17,0.746,2316.266666666667,307,154,321,852,818,543,780,2150,36,59,118,339,3435.0,59,12,202,40,14,2,26,2,4,517,484,525,499,88,499,372,14,3,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,58,22,36,0.379,1187.5333333333333,73,33,39,180,470,320,336,1186,17,15,133,77,1005.1,173,221,437,365,212,203,285,245,213,353,324,324,324,195,274,410,222,213,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,44,31,13,0.705,507.95166666666665,34,21,37,74,173,138,180,498,2,12,27,16,367.7,291,144,153,62,337,322,343,257,339,183,189,221,189,418,237,122,398,353,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,48,37,11,0.771,984.24,58,28,42,166,325,235,306,954,2,15,58,50,907.4,263,91,131,24,249,242,306,235,226,267,253,306,278,418,274,214,289,233,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,6,2,4,0.333,81.15,5,0,3,18,52,29,26,66,1,1,10,3,72.4,482,480,55,396,458,451,482,443,435,91,83,84,64,444,52,78,470,452,LAL
