season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,33.4,120.4,121.6,121.6,105.8,109.6,109.6,14.7,12.0,12.0,0.179,2.5,23.8,0.0,0.059,0.029,9.5,9.4,0.577,0.594,0.19,0.197,107.97,105.56,87.97,105.56,0.077,74,6,13,6.0,13.0,0.462,1,1,1,1,5113,7675,7371,7371,9367,11270,11270,6726,7607,7607,8129,3552,7261,13272,19310,21477,14727,14749,10556,11502,11138,11068,4291,6502,6502,14667,5438,5108,5438,5108,12925,1,33:25,2022,2023
2022-23,1631306,Cole Swider,Cole,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54,108.82,90.68,108.82,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,25788,25603,25604,25604,1,1,1,12469,12375,12375,19186,13526,19186,13272,22091,23082,1,1,22559,23116,25009,25011,25748,3440,3440,22033,22559,24678,22559,24678,22559,1,0:40,2022,2023
2022-23,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,33.2,124.4,128.0,128.0,99.0,101.3,101.3,25.4,26.7,26.7,0.273,3.0,17.6,0.028,0.128,0.08,5.9,5.9,0.68,0.696,0.337,0.335,111.19,108.36,90.3,108.36,0.198,75,13,25,13.0,25.0,0.52,1,1,1,1,5301,5789,4608,4608,5889,6949,6949,3735,3464,3464,3913,2222,10896,12135,11773,12310,11172,11347,6532,6988,1019,1300,2042,3761,3761,2165,299,243,299,243,9042,1,33:13,2022,2023
2022-23,1631108,Max Christie,Max,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54,108.82,90.68,108.82,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,25788,25603,25604,25604,1,1,1,12469,12375,12375,19186,13526,19186,13272,22091,23082,1,1,22559,23116,25009,25011,25748,3440,3440,22033,22559,24678,22559,24678,22559,1,0:40,2022,2023
2022-23,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,34.0,130.5,134.2,134.2,106.8,109.3,109.3,23.7,24.9,24.9,0.176,0.0,50.0,0.0,0.111,0.054,0.0,0.0,0.9,0.949,0.068,0.073,109.39,106.62,88.85,106.62,0.097,76,3,5,3.0,5.0,0.6,1,1,1,1,4637,3680,2738,2738,9946,11118,11118,4120,3883,3883,8159,13526,521,13272,13362,17225,1,1,2155,1773,23924,23835,3050,5357,5357,11927,12366,16006,12366,16006,5804,1,33:59,2022,2023
2022-23,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,19.3,128.6,127.7,127.7,108.5,110.2,110.2,20.1,17.5,17.5,0.056,1.0,10.0,0.095,0.111,0.103,10.0,10.1,0.714,0.761,0.164,0.169,120.06,119.56,99.64,119.56,0.091,47,5,7,5.0,7.0,0.714,1,1,1,1,16490,4262,4739,4739,10880,11634,11634,5071,5836,5836,17313,7894,16145,3875,13362,8803,14937,15423,5476,4606,14622,14519,315,529,529,12641,7306,12420,7306,12420,2995,1,19:16,2022,2023
2022-23,1627736,Malik Beasley,Malik,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,26.9,107.6,106.9,106.9,115.5,113.3,113.3,-7.9,-6.4,-6.4,0.167,0.0,20.0,0.069,0.133,0.102,0.0,0.0,0.55,0.553,0.197,0.194,103.74,105.1,87.58,105.1,0.09,58,4,10,4.0,10.0,0.4,1,1,1,1,10633,14906,15569,15569,15047,13452,13452,15922,15362,15362,8499,13526,8918,6014,11131,8915,1,1,11593,13284,10512,11410,9256,7042,7042,12874,9586,8199,9586,8199,15219,1,26:57,2022,2023
2022-23,1628964,Mo Bamba,Mo,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54,108.82,90.68,108.82,-1.0,1,0,0,0.0,0.0,0.0,1,1,1,1,25788,25603,25604,25604,1,1,1,12469,12375,12375,19186,13526,19186,13272,1,1,1,1,22559,23116,25009,25011,25748,3440,3440,25856,22559,24678,22559,24678,22559,1,0:40,2022,2023
2022-23,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,23.4,108.4,112.2,112.2,120.7,120.4,120.4,-12.3,-8.2,-8.2,0.143,0.0,11.8,0.077,0.12,0.098,0.0,0.0,0.357,0.392,0.278,0.285,102.28,100.63,83.86,100.63,0.079,49,5,14,5.0,14.0,0.357,1,1,1,1,13377,14465,12559,12559,17809,17400,17400,17622,16028,16027,10061,13526,15058,5203,12600,9495,1,1,19041,19563,3259,3345,11585,13709,13709,14347,7306,4330,7306,4330,17381,1,23:22,2022,2023
2022-23,1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,16.2,120.7,121.6,121.6,110.8,107.9,107.9,9.9,13.7,13.7,0.071,1.0,20.0,0.0,0.19,0.105,20.0,20.0,0.667,0.667,0.1,0.102,109.74,110.8,92.34,110.8,0.067,37,2,3,2.0,3.0,0.667,1,1,1,1,18620,7535,7371,7371,12263,10299,10299,8411,7014,7014,15954,7894,8918,13272,6273,8372,21853,22017,6642,7924,21723,21927,2823,2260,2260,15980,15467,19669,15467,19669,3571,1,16:15,2022,2023
