season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,33.98833333333334,2,3,2,0,5,9,12,52,0,0,2,1,25.8,1,1,1,1,4637,6599,3415,5273,19499,7726,17963,21401,25382,7930,1,11553,11862,9110,1,33:59,2022,2023
2022-23,1631306,Cole Swider,Cole,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,0.6616666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,25788,12084,10381,10252,19499,1,1,1,1,7930,1,1,17929,24963,1,0:40,2022,2023
2022-23,1628964,Mo Bamba,Mo,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,0.6616666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,1,1,1,25788,12084,10381,10252,19499,1,1,1,1,7930,1,1,17929,24482,1,0:40,2022,2023
2022-23,1631108,Max Christie,Max,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,0.6616666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,25788,12084,10381,10252,19499,1,1,1,1,7930,1,1,17929,24963,1,0:40,2022,2023
2022-23,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,33.955,2,6,2,12,4,5,11,54,4,2,2,4,53.1,1,1,1,1,4666,6599,630,5273,1782,5774,10483,20334,25532,87,23619,11553,2943,802,1,33:57,2022,2023
2022-23,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,33.42166666666667,3,3,2,4,4,7,11,56,1,0,1,2,27.9,1,1,1,1,5113,4426,3415,5273,9969,5774,14495,20334,25664,2381,1,5181,7612,7947,1,33:25,2022,2023
2022-23,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,33.221666666666664,0,6,14,8,5,9,12,48,1,1,0,2,56.2,1,1,1,1,5301,12084,630,9,4612,7726,17963,21401,24839,2381,17468,1,7612,546,1,33:13,2022,2023
2022-23,1627736,Malik Beasley,Malik,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,26.946666666666665,4,0,4,2,5,10,5,42,0,0,1,2,24.7,1,1,1,1,10633,2754,10381,2165,14065,7726,19454,10564,23222,7930,1,5181,7612,9742,1,26:57,2022,2023
2022-23,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,19.27,2,2,0,10,4,2,9,44,0,0,2,1,17.3,1,1,1,1,16490,6599,5253,10252,2902,5774,3520,17506,23863,7930,1,11553,11862,14394,1,19:16,2022,2023
2022-23,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,23.371666666666663,0,0,2,8,3,11,5,32,1,0,0,3,24.0,1,1,1,1,13377,12084,10381,5273,4612,4698,20826,10564,17957,2381,1,1,4788,10179,1,23:22,2022,2023
2022-23,1628972,Troy Brown Jr.,Troy,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09T00:00:00,LAL vs. UTA,W,17.595,0,2,0,2,2,4,2,28,0,1,0,1,12.3,1,1,1,1,17702,12084,5253,10252,14065,2579,7828,3800,15165,7930,17468,1,11862,17831,1,17:36,2022,2023
