player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,28.0,13,6,7,0.462,34.0,0.646,0.354,0.59,0.12,0.263,0.092,0.147,0.143,0.47,0.625,0.375,0.842,0.158,0.675,0.325,83,181,0.459,35,43,184,101,46,74,134,66,42,122,100,77,88,64,74,102,109,44,106,83,22,26,90,GSW
1630237,Anthony Lamb,Anthony,1610612744,GSW,25.0,6,3,3,0.5,5.2,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,96,88,51,71,169,187,18,123,113,33,149,162,161,82,1,164,1,73,1,165,166,168,135,GSW
1628978,Donte DiVincenzo,Donte,1610612744,GSW,26.0,13,6,7,0.462,18.1,0.313,0.688,0.254,0.0,0.634,0.07,0.112,0.099,0.254,0.778,0.222,1.0,0.0,0.917,0.083,24,64,0.375,35,43,184,101,114,163,45,158,113,29,121,100,129,144,41,140,1,73,30,159,82,69,152,GSW
203110,Draymond Green,Draymond,1610612744,GSW,33.0,12,5,7,0.417,30.6,0.78,0.22,0.655,0.088,0.133,0.035,0.212,0.168,0.566,0.946,0.054,1.0,0.0,0.952,0.048,42,91,0.462,42,67,184,121,56,43,165,49,61,146,141,36,63,52,18,163,1,73,25,164,51,52,88,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,30.0,12,5,7,0.417,16.0,0.722,0.278,0.78,0.0,0.146,0.11,0.074,0.098,0.78,0.813,0.188,1.0,0.0,0.833,0.167,36,54,0.667,42,67,184,121,126,54,154,31,113,143,88,138,130,23,34,147,1,73,48,138,59,79,8,GSW
203210,JaMychal Green,JaMychal,1610612744,GSW,33.0,7,2,5,0.286,7.0,0.217,0.783,0.348,0.0,0.652,0.087,0.0,0.13,0.348,1.0,0.0,1.0,0.0,1.0,0.0,9,23,0.391,81,105,164,149,157,185,23,145,113,27,104,162,99,112,1,164,1,73,1,165,136,133,144,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,20.0,10,5,5,0.5,6.1,0.708,0.292,0.588,0.118,0.265,0.0,0.147,0.147,0.471,0.8,0.2,1.0,0.0,0.846,0.154,13,24,0.542,63,67,164,71,160,57,151,67,44,120,149,78,84,63,36,141,1,73,46,143,121,131,38,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,24.0,13,6,7,0.462,21.9,0.533,0.467,0.448,0.075,0.358,0.127,0.194,0.082,0.373,0.467,0.533,0.875,0.125,0.609,0.391,46,135,0.341,35,43,184,101,97,116,92,107,66,91,77,50,145,101,118,62,101,51,119,70,44,36,165,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,27.0,13,6,7,0.462,25.0,1.0,0.0,0.881,0.024,0.0,0.0,0.119,0.083,0.857,0.703,0.297,0.0,0.0,0.703,0.297,37,64,0.578,35,43,184,101,87,1,182,16,105,153,149,95,143,13,59,122,153,73,99,90,58,69,23,GSW
202691,Klay Thompson,Klay,1610612744,GSW,33.0,13,6,7,0.462,36.0,0.379,0.621,0.29,0.141,0.622,0.162,0.088,0.083,0.149,0.714,0.286,0.76,0.24,0.741,0.259,85,219,0.388,35,43,184,101,38,156,52,154,33,31,56,125,144,173,53,125,118,35,87,102,21,16,146,GSW
1630541,Moses Moody,Moses,1610612744,GSW,21.0,12,6,6,0.5,13.4,0.488,0.512,0.286,0.029,0.557,0.057,0.157,0.214,0.257,0.8,0.2,0.923,0.077,0.87,0.13,23,43,0.535,42,43,182,71,133,132,76,155,101,51,131,72,37,143,36,141,86,65,42,147,89,98,39,GSW
1631116,Patrick Baldwin Jr.,Patrick,1610612744,GSW,20.0,3,1,2,0.333,3.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,175,132,36,127,178,198,1,181,113,153,149,162,161,177,172,164,153,73,185,165,189,183,189,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,35.0,13,6,7,0.462,37.9,0.495,0.505,0.444,0.121,0.432,0.106,0.124,0.162,0.323,0.307,0.693,0.561,0.439,0.407,0.593,145,311,0.466,35,43,184,101,25,128,80,110,41,77,91,93,73,126,147,34,139,14,160,29,8,7,84,GSW
