player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,39.0,8,3,5,0.375,14.1,104.7,1.8,0.113,0.161,0.5,0.154,0.4,0.3,4.9,2.9,2.8,15.0,0.078,479,481,61,421,366,50,351,297,330,303,379,202,120,158,97,96,177,152,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,28.0,37,19,18,0.514,32.2,110.9,3.4,0.101,0.147,1.2,0.242,0.8,0.272,11.5,8.9,9.4,32.9,0.114,365,324,165,247,73,194,149,361,373,39,128,64,138,493,466,473,456,37,GSW
1630237,Anthony Lamb,Anthony,1610612744,GSW,25.0,62,36,26,0.581,19.3,110.8,2.6,0.129,0.194,0.5,0.178,0.3,0.23,8.7,5.2,5.0,19.2,0.068,203,126,273,140,266,189,231,237,231,325,311,236,168,353,252,245,254,205,GSW
1628978,Donte DiVincenzo,Donte,1610612744,GSW,26.0,72,42,30,0.583,26.3,110.6,3.4,0.123,0.183,1.3,0.321,0.1,0.064,10.2,6.8,7.8,27.6,0.096,102,60,342,137,158,184,146,258,260,30,41,404,446,430,344,390,377,83,GSW
203110,Draymond Green,Draymond,1610612744,GSW,33.0,73,41,32,0.562,31.5,109.2,6.3,0.185,0.271,1.0,0.22,0.8,0.349,11.8,8.3,9.1,30.8,0.127,92,65,377,166,84,137,29,97,106,78,171,53,92,504,429,458,422,22,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,30.0,22,13,9,0.591,16.7,118.3,2.0,0.121,0.189,1.0,0.44,0.2,0.122,5.5,4.9,4.1,17.6,0.023,430,391,99,126,307,496,314,265,243,80,14,312,327,196,227,191,231,485,GSW
203210,JaMychal Green,JaMychal,1610612744,GSW,33.0,57,30,27,0.526,14.0,116.4,2.3,0.164,0.257,0.4,0.203,0.4,0.343,6.8,4.6,4.2,15.5,0.028,246,207,291,222,368,457,265,135,119,330,228,180,94,262,209,196,190,463,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,20.0,67,38,29,0.567,20.8,113.0,2.4,0.113,0.175,0.6,0.184,0.5,0.258,9.0,5.6,5.9,21.6,0.061,145,95,327,159,231,314,258,296,283,238,294,148,150,368,280,293,299,242,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,24.0,82,44,38,0.537,30.0,111.8,2.4,0.073,0.11,0.8,0.174,0.3,0.097,12.4,8.5,8.4,31.1,0.099,2,40,459,210,110,251,263,483,487,160,324,286,375,514,447,418,426,77,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,27.0,82,44,38,0.537,23.9,112.0,5.9,0.234,0.342,0.6,0.194,0.6,0.301,8.2,6.3,7.3,24.9,0.076,2,40,459,210,191,260,37,30,32,226,259,94,119,330,315,360,342,157,GSW
202691,Klay Thompson,Klay,1610612744,GSW,33.0,69,38,31,0.551,33.0,112.6,3.6,0.101,0.151,0.7,0.151,0.4,0.151,12.5,9.1,10.6,34.1,0.101,123,95,357,185,57,291,128,360,361,182,389,167,275,518,475,513,475,71,GSW
1631311,Lester Quinones,Lester,1610612744,GSW,22.0,4,4,0,1.0,4.5,97.6,0.5,0.087,0.133,0.3,0.5,0.0,0.0,2.0,1.3,0.0,2.0,0.035,509,468,1,1,520,23,513,436,431,440,5,491,491,35,25,1,5,418,GSW
1630541,Moses Moody,Moses,1610612744,GSW,21.0,63,37,26,0.587,13.0,111.3,1.2,0.091,0.135,0.3,0.164,0.1,0.123,5.8,3.7,3.5,13.1,0.045,189,110,273,132,389,209,433,423,426,423,354,437,325,214,150,139,148,355,GSW
1631116,Patrick Baldwin Jr.,Patrick,1610612744,GSW,20.0,31,15,16,0.484,7.3,113.2,1.3,0.188,0.275,0.2,0.207,0.1,0.308,3.6,1.7,1.9,7.5,0.021,396,369,153,311,483,320,422,94,101,469,215,421,116,91,47,54,63,497,GSW
1631157,Ryan Rollins,Ryan,1610612744,GSW,20.0,12,5,7,0.417,5.2,111.3,0.8,0.153,0.214,0.1,0.143,0.1,0.333,3.7,1.5,2.6,5.2,0.018,460,459,84,391,514,213,489,154,188,507,408,457,97,93,34,87,33,506,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,35.0,56,30,26,0.536,34.7,112.4,5.4,0.147,0.216,0.9,0.17,0.4,0.122,13.5,9.9,11.5,36.3,0.109,253,207,273,212,33,276,50,185,186,106,335,215,327,536,515,528,502,44,GSW
1629660,Ty Jerome,Ty,1610612744,GSW,25.0,45,22,23,0.489,18.1,116.3,1.6,0.091,0.14,0.5,0.185,0.1,0.091,7.9,5.0,3.7,18.5,0.035,321,290,226,300,289,452,376,424,408,301,288,437,387,316,238,149,244,416,GSW
