GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,1,0,1,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,69.1,46.1,0.0,23.0,0.0,0.0,59.9,105,100,16,100,103,22,32,22,46,1,1,130,38,21,135,1,55,24
Players,201565,Derrick Rose,Derrick,1610612750,MIN,29.0,1,0,1,0.0,1.288333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,119,22,32,22,46,1,1,1,114,21,1,1,55,106
Players,2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,1,0,1,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,131,22,32,22,46,1,1,1,114,21,1,1,55,106
Players,201952,Jeff Teague,Jeff,1610612750,MIN,30.0,1,0,1,0.0,2.083333333333333,0.0,0.0,46.1,0.0,0.0,0.0,69.1,46.1,0.0,0.0,23.0,23.0,46.1,105,100,16,100,103,22,32,1,46,1,1,130,38,21,1,128,4,37
Players,202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,1,0,1,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,69.1,46.1,0.0,0.0,0.0,0.0,0.0,105,100,16,100,103,22,32,22,46,1,1,130,38,21,1,1,55,106
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,1,0,1,0.0,2.083333333333333,0.0,46.1,0.0,46.1,0.0,0.0,69.1,46.1,0.0,0.0,0.0,0.0,73.7,105,100,16,100,103,22,1,22,2,1,1,130,38,21,1,1,55,15
Players,201959,Taj Gibson,Taj,1610612750,MIN,33.0,1,0,1,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,221.5,147.7,0.0,0.0,0.0,0.0,0.0,105,100,16,100,128,22,32,22,46,1,1,136,2,21,1,1,55,106
