season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,48.0,40,91,0.44,6,32,0.188,13,15,0.867,14,35,49,26,14.0,5,6,7,20,14,99,-14.0,1,1231,1231,1231,117,1247,720,1575,2349,1585,2419,1747,2028,453,348,951,532,830,1226,1895,532,1930,1233,2228,1979,2022,1,2021,2022,False,CHI,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,48.0,35,93,0.376,7,26,0.269,16,23,0.696,20,36,56,16,9.0,5,4,5,16,23,93,5.0,1,1,1,1,117,2048,502,2332,2241,2234,2080,1243,952,1924,30,781,90,2364,167,1895,1206,1256,376,413,2247,922,1,2021,2022,False,PHI,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101051,2022-03-18,TOR vs. LAL,L,53.0,49,97,0.505,12,37,0.324,13,20,0.65,16,30,46,25,12.0,8,2,4,19,19,123,-5.0,1,1231,1231,1231,15,119,219,567,1139,872,1524,1747,1363,2184,152,1838,925,1024,697,840,2043,831,960,1229,376,1471,1,2021,2022,True,TOR,LAL,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101044,2022-03-16,TOR @ LAC,W,48.0,38,83,0.458,11,32,0.344,16,21,0.762,13,30,43,14,11.0,5,1,2,12,15,103,3.0,1,1,1,1,117,1603,1815,1270,1427,1585,1296,1243,1217,1391,481,1838,1333,2428,478,1895,2283,179,35,2086,1747,1064,1,2021,2022,False,LAC,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101028,2022-03-14,TOR @ LAL,W,48.0,39,96,0.406,10,37,0.27,26,36,0.722,19,45,64,24,13.0,8,9,7,20,27,114,11.0,1,1,1,1,117,1426,283,2067,1695,872,2075,122,59,1717,48,53,7,1207,949,840,91,1930,1233,69,918,550,1,2021,2022,False,LAL,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101009,2022-03-12,TOR @ DEN,W,48.0,48,102,0.471,12,31,0.387,19,25,0.76,23,27,50,28,8.0,12,6,5,23,23,127,12.0,1,1,1,1,117,170,56,1066,1139,1737,790,793,721,1416,2,2210,436,523,86,129,532,1256,1892,413,229,491,1,2021,2022,False,DEN,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101003,2022-03-11,TOR @ PHX,W,48.0,42,94,0.447,14,32,0.438,19,21,0.905,12,36,48,19,17.0,11,4,8,19,23,117,5.0,1,1,1,1,117,862,427,1448,686,1585,377,793,1217,242,655,781,642,2089,1899,240,1206,2139,960,413,708,922,1,2021,2022,False,PHX,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22100989,2022-03-09,TOR @ SAS,W,48.0,41,85,0.482,11,30,0.367,26,28,0.929,13,34,47,12,10.0,7,1,4,23,18,119,15.0,1,1,1,1,117,1057,1554,878,1427,1865,1013,122,425,140,481,1133,762,2451,301,1188,2283,831,1892,1501,582,346,1,2021,2022,False,SAS,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22100962,2022-03-06,TOR @ CLE,L,48.0,37,94,0.394,6,24,0.25,16,26,0.615,14,31,45,17,7.0,13,3,7,20,22,96,-8.0,1,1231,1231,1231,117,1763,427,2191,2349,2350,2186,1243,629,2302,348,1670,1039,2296,38,72,1631,1930,1233,570,2127,1679,1,2021,2022,False,CLE,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22100458,2022-03-04,TOR vs. ORL,L,48.0,37,93,0.398,12,37,0.324,11,17,0.647,12,42,54,22,12.0,2,8,4,18,18,97,-6.0,1,1231,1231,1231,117,1763,502,2152,1139,872,1524,2034,1782,2197,655,152,166,1607,697,2414,171,831,724,1501,2084,1540,1,2021,2022,True,TOR,ORL,MAR
2021-22,1610612761,TOR,Toronto Raptors,22100942,2022-03-03,TOR vs. DET,L,48.0,36,83,0.434,7,26,0.269,27,36,0.75,14,27,41,12,10.0,5,4,5,22,29,106,-2.0,1,1231,1231,1231,117,1902,1815,1666,2241,2234,2080,103,59,1458,348,2210,1625,2451,301,1895,1206,1256,1701,29,1531,1271,1,2021,2022,True,TOR,DET,MAR
2021-22,1610612761,TOR,Toronto Raptors,22100928,2022-03-01,TOR vs. BKN,W,48.0,41,90,0.456,7,23,0.304,20,23,0.87,16,32,48,27,13.0,5,2,5,19,21,109,1.0,1,1,1,1,117,1057,851,1305,2241,2383,1767,654,952,435,152,1494,642,670,949,1895,2043,1256,960,761,1309,1191,1,2021,2022,True,TOR,BKN,MAR
2021-22,1610612761,TOR,Toronto Raptors,22100726,2022-02-28,TOR @ BKN,W,48.0,51,99,0.515,18,38,0.474,13,22,0.591,16,31,47,35,13.0,17,5,5,20,20,133,36.0,1,1,1,1,117,59,136,450,141,741,190,1747,1079,2358,152,1670,762,56,949,6,825,1256,1233,994,94,22,1,2021,2022,False,BKN,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100906,2022-02-26,TOR @ ATL,L,48.0,38,95,0.4,10,32,0.313,14,19,0.737,11,31,42,25,13.0,5,2,8,26,19,100,-27.0,1,1231,1231,1231,117,1603,358,2116,1695,1585,1672,1581,1505,1607,875,1670,1479,1024,949,1895,2043,2139,2290,1229,1935,2347,1,2021,2022,False,ATL,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100896,2022-02-25,TOR @ CHA,L,48.0,37,84,0.44,6,23,0.261,13,23,0.565,10,26,36,18,17.0,6,4,7,12,20,93,-32.0,1,1231,1231,1231,117,1763,1690,1561,2349,2383,2130,1747,952,2388,1109,2294,2206,2210,1899,1551,1206,1930,35,994,2247,2409,1,2021,2022,False,CHA,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100880,2022-02-16,TOR @ MIN,W,48.0,40,88,0.455,8,25,0.32,15,19,0.789,9,39,48,21,13.0,7,6,7,21,18,103,12.0,1,1,1,1,117,1247,1135,1315,2112,2300,1592,1413,1505,1128,1388,396,642,1782,949,1188,532,1930,1468,1501,1747,491,1,2021,2022,False,MIN,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100863,2022-02-14,TOR @ NOP,L,48.0,29,95,0.305,8,34,0.235,24,31,0.774,19,25,44,8,8.0,7,3,7,14,24,90,-30.0,1,1231,1231,1231,117,2433,358,2456,2112,1289,2281,238,208,1279,48,2348,1190,2460,86,1188,1631,1930,138,274,2329,2382,1,2021,2022,False,NOP,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100850,2022-02-12,TOR vs. DEN,L,48.0,43,88,0.489,12,34,0.353,11,17,0.647,8,27,35,22,7.0,11,1,3,19,16,109,-1.0,1,1231,1231,1231,117,688,1135,774,1139,1289,1184,2034,1782,2197,1616,2210,2270,1607,38,240,2283,419,960,1918,1309,1231,1,2021,2022,True,TOR,DEN,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100834,2022-02-10,TOR @ HOU,W,48.0,53,97,0.546,15,39,0.385,18,22,0.818,14,23,37,25,12.0,12,3,4,28,20,139,19.0,1,1,1,1,117,21,219,159,504,628,811,928,1079,848,348,2413,2117,1024,697,129,1631,831,2393,994,32,233,1,2021,2022,False,HOU,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100827,2022-02-09,TOR @ OKC,W,48.0,45,88,0.511,13,35,0.371,14,14,1.0,10,35,45,22,16.0,9,4,4,16,17,117,19.0,1,1,1,1,117,440,1135,489,905,1150,966,1581,2118,1,1109,951,1039,1607,1716,592,1206,831,376,1738,708,233,1,2021,2022,False,OKC,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100810,2022-02-07,TOR @ CHA,W,48.0,41,84,0.488,15,35,0.429,19,29,0.655,14,37,51,21,18.0,9,5,4,20,19,116,15.0,1,1,1,1,117,1057,1690,800,504,1150,423,793,330,2164,348,637,349,1782,2072,592,825,831,1233,1229,768,346,1,2021,2022,False,CHA,TOR,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100790,2022-02-04,TOR vs. ATL,W,48.0,46,81,0.568,17,27,0.63,16,18,0.889,8,37,45,29,17.0,7,4,4,18,16,125,11.0,1,1,1,1,117,331,2061,62,223,2164,1,1243,1647,312,1616,637,1039,405,1899,1188,1206,831,724,1918,293,550,1,2021,2022,True,TOR,ATL,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100430,2022-02-03,TOR vs. CHI,W,53.0,48,113,0.425,14,36,0.389,17,19,0.895,22,36,58,30,12.0,10,5,7,17,19,127,7.0,1,1,1,1,15,170,4,1813,686,1006,766,1073,1505,284,6,781,54,304,697,380,825,1930,544,1229,229,783,1,2021,2022,True,TOR,CHI,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100784,2022-02-01,TOR vs. MIA,W,48.0,39,81,0.481,12,26,0.462,20,29,0.69,15,28,43,20,15.0,9,3,1,24,25,110,4.0,1,1,1,1,117,1426,2061,892,1139,2234,248,654,330,1958,236,2107,1333,1945,1475,592,1631,37,2049,172,1226,991,1,2021,2022,True,TOR,MIA,FEB
2021-22,1610612761,TOR,Toronto Raptors,22100767,2022-01-31,TOR @ ATL,W,48.0,38,89,0.427,18,36,0.5,12,17,0.706,6,37,43,21,8.0,7,8,5,15,20,106,6.0,1,1,1,1,117,1603,1003,1774,141,1006,89,1908,1782,1851,2077,637,1333,1782,86,1188,171,1256,234,994,1531,838,1,2021,2022,False,ATL,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100748,2022-01-29,TOR @ MIA,W,63.0,47,107,0.439,16,45,0.356,14,18,0.778,12,41,53,24,17.0,15,9,6,22,26,124,4.0,1,1,1,1,1,244,16,1587,348,156,1148,1581,1647,1215,655,213,220,1207,1899,21,91,1637,1701,108,328,991,1,2021,2022,False,MIA,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100472,2022-01-26,TOR @ CHI,L,48.0,38,79,0.481,12,31,0.387,17,28,0.607,8,26,34,24,12.0,8,5,1,17,22,105,-6.0,1,1231,1231,1231,117,1603,2229,901,1139,1737,790,1073,425,2325,1616,2294,2322,1207,697,840,825,37,544,570,1598,1540,1,2021,2022,False,CHI,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100715,2022-01-25,TOR vs. CHA,W,48.0,43,82,0.524,16,34,0.471,23,29,0.793,7,35,42,27,17.0,6,7,2,22,20,125,12.0,1,1,1,1,117,688,1938,324,348,1289,204,323,330,1088,1851,951,1479,670,1899,1551,323,179,1701,994,293,491,1,2021,2022,True,TOR,CHA,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100702,2022-01-23,TOR vs. POR,L,48.0,39,98,0.398,18,54,0.333,9,14,0.643,15,28,43,28,16.0,15,8,7,18,17,105,-9.0,1,1231,1231,1231,117,1426,172,2146,141,6,1386,2239,2118,2217,236,2107,1333,523,1716,21,171,1930,724,1738,1598,1743,1,2021,2022,True,TOR,POR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100689,2022-01-21,TOR @ WAS,W,48.0,42,90,0.467,11,30,0.367,14,17,0.824,11,29,40,20,8.0,10,4,3,15,16,109,4.0,1,1,1,1,117,862,851,1132,1427,1865,1013,1581,1782,804,875,1984,1766,1945,86,380,1206,419,234,1918,1309,991,1,2021,2022,False,WAS,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100675,2022-01-19,TOR @ DAL,L,48.0,35,91,0.385,8,32,0.25,20,25,0.8,16,28,44,17,12.0,11,1,0,21,20,98,-4.0,1,1231,1231,1231,117,2048,720,2266,2112,1585,2186,654,721,994,152,2107,1190,2296,697,240,2283,1,1468,994,2029,1398,1,2021,2022,False,DAL,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100662,2022-01-17,TOR @ MIA,L,48.0,37,90,0.411,13,36,0.361,12,17,0.706,15,30,45,24,12.0,9,5,8,21,18,99,-5.0,1,1231,1231,1231,117,1763,851,2004,905,1006,1087,1908,1782,1851,236,1838,1039,1207,697,592,825,2139,1468,1501,1979,1471,1,2021,2022,False,MIA,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100641,2022-01-15,TOR @ MIL,W,48.0,40,91,0.44,12,35,0.343,11,20,0.55,16,34,50,25,15.0,7,8,8,25,23,103,7.0,1,1,1,1,117,1247,720,1575,1139,1150,1324,2034,1363,2407,152,1133,436,1024,1475,1188,171,2139,2188,413,1747,783,1,2021,2022,False,MIL,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100633,2022-01-14,TOR @ DET,L,48.0,28,87,0.322,11,38,0.289,20,26,0.769,16,30,46,18,11.0,5,4,6,24,25,87,-16.0,1,1231,1231,1231,117,2449,1278,2452,1427,741,1930,654,629,1306,152,1838,925,2210,478,1895,1206,1637,2049,172,2392,2116,1,2021,2022,False,DET,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100613,2022-01-11,TOR vs. PHX,L,48.0,36,89,0.404,8,37,0.216,15,25,0.6,22,25,47,15,16.0,11,3,2,20,23,95,-4.0,1,1231,1231,1231,117,1902,1003,2083,2112,872,2353,1413,721,2330,6,2348,762,2409,1716,240,1631,179,1233,413,2174,1398,1,2021,2022,True,TOR,PHX,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100599,2022-01-09,TOR vs. NOP,W,48.0,36,85,0.424,14,34,0.412,19,20,0.95,15,31,46,18,13.0,8,3,5,20,18,105,4.0,1,1,1,1,117,1902,1554,1829,686,1289,571,793,1363,81,236,1670,925,2210,949,840,1631,1256,1233,1501,1598,991,1,2021,2022,True,TOR,NOP,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100584,2022-01-07,TOR vs. UTA,W,48.0,45,100,0.45,12,41,0.293,20,25,0.8,19,29,48,26,9.0,11,7,4,17,21,122,14.0,1,1,1,1,117,440,106,1390,1139,417,1892,654,721,994,48,1984,642,830,167,240,323,831,544,761,429,402,1,2021,2022,True,TOR,UTA,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100573,2022-01-05,TOR @ MIL,W,48.0,42,89,0.472,16,36,0.444,17,25,0.68,10,34,44,24,15.0,8,4,8,20,18,117,6.0,1,1,1,1,117,862,1003,1035,348,1006,318,1073,721,2040,1109,1133,1190,1207,1475,840,1206,2139,1233,1501,708,838,1,2021,2022,False,MIL,TOR,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100563,2022-01-04,TOR vs. SAS,W,48.0,45,96,0.469,18,44,0.409,21,29,0.724,16,36,52,30,12.0,13,8,3,20,23,129,25.0,1,1,1,1,117,440,283,1105,141,210,598,518,330,1707,152,781,276,304,697,72,171,419,1233,413,185,126,1,2021,2022,True,TOR,SAS,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100545,2022-01-02,TOR vs. NYK,W,48.0,41,86,0.477,13,34,0.382,25,30,0.833,11,33,44,21,17.0,9,5,4,27,26,120,15.0,1,1,1,1,117,1057,1400,959,905,1289,839,179,266,704,875,1307,1190,1782,1899,592,825,831,2354,108,524,346,1,2021,2022,True,TOR,NYK,JAN
2021-22,1610612761,TOR,Toronto Raptors,22100534,2021-12-31,TOR vs. LAC,W,48.0,40,96,0.417,11,35,0.314,25,33,0.758,18,36,54,19,7.0,8,4,7,18,24,116,8.0,1,1,1,1,117,1247,283,1921,1427,1150,1654,179,133,1445,71,781,166,2089,38,840,1206,1930,724,274,768,719,1,2021,2022,True,TOR,LAC,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100510,2021-12-28,TOR vs. PHI,L,48.0,38,87,0.437,15,41,0.366,18,22,0.818,9,34,43,24,10.0,7,5,4,24,18,109,-5.0,1,1231,1231,1231,117,1603,1278,1625,504,417,1036,928,1079,848,1388,1133,1333,1207,301,1188,825,831,2049,1501,1309,1471,1,2021,2022,True,TOR,PHI,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100494,2021-12-26,TOR @ CLE,L,48.0,37,89,0.416,9,36,0.25,16,23,0.696,11,32,43,24,21.0,11,3,5,13,17,99,-45.0,1,1231,1231,1231,117,1763,1003,1946,1924,1006,2186,1243,952,1924,875,1494,1333,1207,2349,240,1631,1256,83,1738,1979,2454,1,2021,2022,False,CLE,TOR,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100443,2021-12-18,TOR vs. GSW,W,48.0,45,90,0.5,14,38,0.368,15,23,0.652,12,29,41,26,11.0,13,3,5,21,21,119,19.0,1,1,1,1,117,440,851,571,686,741,997,1413,952,2176,655,1984,1625,830,478,72,1631,1256,1468,761,582,233,1,2021,2022,True,TOR,GSW,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100413,2021-12-14,TOR @ BKN,L,53.0,48,105,0.457,18,52,0.346,15,19,0.789,13,28,41,26,12.0,6,6,5,21,20,129,-2.0,1,1231,1231,1231,15,170,27,1287,141,14,1266,1413,1505,1128,481,2107,1625,830,697,1551,532,1256,1468,994,185,1271,1,2021,2022,False,BKN,TOR,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100406,2021-12-13,TOR vs. SAC,W,48.0,53,98,0.541,11,31,0.355,7,10,0.7,8,38,46,28,10.0,10,8,4,19,16,124,23.0,1,1,1,1,117,21,172,203,1427,1737,1156,2365,2358,1889,1616,499,925,523,301,380,171,831,960,1918,328,155,1,2021,2022,True,TOR,SAC,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100385,2021-12-10,TOR vs. NYK,W,48.0,30,87,0.345,12,35,0.343,18,23,0.783,12,36,48,21,8.0,9,7,2,19,17,90,3.0,1,1,1,1,117,2406,1278,2430,1139,1150,1324,928,952,1187,655,781,642,1782,86,592,323,179,960,1738,2329,1064,1,2021,2022,True,TOR,NYK,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100371,2021-12-08,TOR vs. OKC,L,48.0,42,93,0.452,15,41,0.366,10,15,0.667,13,33,46,27,13.0,6,5,3,19,18,109,-1.0,1,1231,1231,1231,117,862,502,1360,504,417,1036,2144,2028,2068,481,1307,925,670,949,1551,825,419,960,1501,1309,1231,1,2021,2022,True,TOR,OKC,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100351,2021-12-05,TOR vs. WAS,W,48.0,38,85,0.447,8,23,0.348,18,24,0.75,10,37,47,22,8.0,3,1,5,24,22,102,12.0,1,1,1,1,117,1603,1554,1437,2112,2383,1256,928,824,1458,1109,637,762,1607,86,2339,2283,1256,2049,570,1815,491,1,2021,2022,True,TOR,WAS,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100329,2021-12-02,TOR vs. MIL,W,48.0,37,88,0.42,14,40,0.35,9,14,0.643,15,32,47,23,14.0,10,7,4,24,12,97,4.0,1,1,1,1,117,1763,1135,1867,686,517,1233,2239,2118,2217,236,1494,762,1407,1226,380,323,831,2049,2379,2084,991,1,2021,2022,True,TOR,MIL,DEC
2021-22,1610612761,TOR,Toronto Raptors,22100315,2021-11-30,TOR vs. MEM,L,48.0,36,91,0.396,10,39,0.256,9,12,0.75,11,33,44,14,18.0,7,9,10,21,15,91,-7.0,1,1231,1231,1231,117,1902,720,2180,1695,628,2176,2239,2256,1458,875,1307,1190,2428,2072,1188,91,2371,1468,2086,2304,1624,1,2021,2022,True,TOR,MEM,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100302,2021-11-28,TOR vs. BOS,L,48.0,35,93,0.376,13,42,0.31,14,16,0.875,14,30,44,19,11.0,6,5,3,24,19,97,-12.0,1,1231,1231,1231,117,2048,502,2332,905,337,1717,1581,1906,392,348,1838,1190,2089,478,1551,825,419,2049,1229,2084,1912,1,2021,2022,True,TOR,BOS,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100284,2021-11-26,TOR @ IND,L,48.0,37,89,0.416,7,30,0.233,16,22,0.727,13,28,41,17,11.0,8,3,4,18,19,97,-17.0,1,1231,1231,1231,117,1763,1003,1946,2241,1865,2288,1243,1079,1670,481,2107,1625,2296,478,840,1631,831,724,1229,2084,2144,1,2021,2022,False,IND,TOR,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100272,2021-11-24,TOR @ MEM,W,48.0,47,89,0.528,14,30,0.467,18,21,0.857,11,23,34,25,10.0,8,4,3,20,20,126,13.0,1,1,1,1,117,244,1003,288,686,1865,222,928,1217,512,875,2413,2322,1024,301,840,1206,419,1233,994,263,440,1,2021,2022,False,MEM,TOR,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100252,2021-11-21,TOR @ GSW,L,48.0,39,99,0.394,15,37,0.405,11,20,0.55,18,29,47,25,11.0,7,4,7,21,18,104,-15.0,1,1231,1231,1231,117,1426,136,2189,504,872,630,2034,1363,2407,71,1984,762,1024,478,1188,1206,1930,1468,1501,1665,2060,1,2021,2022,False,GSW,TOR,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100238,2021-11-19,TOR @ SAC,W,48.0,38,84,0.452,12,31,0.387,20,24,0.833,13,40,53,20,17.0,9,9,4,24,18,108,19.0,1,1,1,1,117,1603,1690,1349,1139,1737,790,654,824,704,481,305,220,1945,1899,592,91,831,2049,1501,1385,233,1,2021,2022,False,SAC,TOR,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100229,2021-11-18,TOR @ UTA,L,48.0,39,94,0.415,10,38,0.263,15,17,0.882,14,21,35,24,13.0,10,3,9,13,18,103,-16.0,1,1231,1231,1231,117,1426,427,1954,1695,741,2120,1413,1782,359,348,2443,2270,1207,949,380,1631,2291,83,1501,1747,2116,1,2021,2022,False,UTA,TOR,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100208,2021-11-15,TOR @ POR,L,48.0,41,89,0.461,15,33,0.455,16,18,0.889,12,27,39,20,11.0,7,2,7,17,15,113,-5.0,1,1231,1231,1231,117,1057,1003,1227,504,1454,277,1243,1647,312,655,2210,1895,1945,478,1188,2043,1930,544,2086,1001,1471,1,2021,2022,False,POR,TOR,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100189,2021-11-13,TOR vs. DET,L,48.0,44,87,0.506,13,34,0.382,20,31,0.645,15,24,39,21,13.0,9,1,6,25,23,121,-6.0,1,1231,1231,1231,117,555,1278,548,905,1289,839,654,208,2212,236,2389,1895,1782,949,592,2283,1637,2188,413,472,1540,1,2021,2022,True,TOR,DET,NOV
2021-22,1610612761,TOR,Toronto Raptors,22100171,2021-11-11,TOR @ PHI,W,48.0,42,96,0.438,14,33,0.424,17,17,1.0,16,31,47,25,12.0,10,7,8,18,16,115,6.0,1,1,1,1,117,862,283,1613,686,1454,469,1073,1782,1,152,1670,762,1024,697,380,323,2139,724,1918,836,838,1,2021,2022,False,PHI,TOR,NOV
