close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203952,Andrew Wiggins,1610612750,MIN,F,23.0,82,82,0.388,154,426,0.362,0.361,0.0
201959,Taj Gibson,1610612750,MIN,F,33.0,82,82,0.344,145,389,0.373,0.361,0.012
1626157,Karl-Anthony Towns,1610612750,MIN,C,22.0,82,80,0.213,124,314,0.395,0.362,0.033
201952,Jeff Teague,1610612750,MIN,G,30.0,70,69,0.352,105,276,0.38,0.361,0.02
202710,Jimmy Butler III,1610612750,MIN,G,28.0,59,58,0.362,82,245,0.335,0.359,-0.024
203476,Gorgui Dieng,1610612750,MIN,C,28.0,79,72,0.277,68,193,0.352,0.354,-0.002
202357,Nemanja Bjelica,1610612750,MIN,F,30.0,66,57,0.332,59,189,0.312,0.365,-0.053
1626145,Tyus Jones,1610612750,MIN,G,22.0,82,71,0.343,64,188,0.34,0.353,-0.013
2037,Jamal Crawford,1610612750,MIN,G,38.0,75,62,0.401,57,134,0.425,0.359,0.066
201565,Derrick Rose,1610612750,MIN,G,29.0,25,16,0.27,16,44,0.364,0.367,-0.003
1627875,Marcus Georges-Hunt,1610612750,MIN,G,24.0,21,18,0.515,16,35,0.457,0.368,0.089
201166,Aaron Brooks,1610612750,MIN,G,33.0,18,12,0.508,15,31,0.484,0.333,0.151
202332,Cole Aldrich,1610612750,MIN,C,29.0,13,6,0.286,3,6,0.5,0.413,0.087
