season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612747,LAL,Los Angeles Lakers,41900406,2020-10-11,LAL @ MIA,W,48.0,0.607,0.393,0.604,0.113,0.311,0.151,0.085,0.189,0.491,0.406,0.594,0.909,0.091,0.535,0.465,0,0,0,0,13,54,112,7,61,111,23,159,34,11,124,43,38,122,124,43,1,2019,2020,False,MIA,LAL,OCT
2019-20,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09,LAL vs. MIA,L,48.0,0.537,0.463,0.444,0.056,0.389,0.231,0.167,0.13,0.389,0.458,0.542,0.714,0.286,0.553,0.447,0,0,0,0,13,116,51,110,136,61,3,89,97,69,97,67,130,35,114,52,1,2019,2020,True,LAL,MIA,OCT
2019-20,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06,LAL @ MIA,W,48.0,0.506,0.494,0.412,0.078,0.412,0.069,0.176,0.186,0.333,0.619,0.381,0.857,0.143,0.714,0.286,0,0,0,0,13,138,29,125,102,45,120,78,38,116,23,144,65,95,17,149,1,2019,2020,False,MIA,LAL,OCT
2019-20,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04,LAL @ MIA,L,48.0,0.468,0.532,0.385,0.058,0.404,0.144,0.212,0.163,0.327,0.5,0.5,0.929,0.071,0.676,0.324,0,0,0,0,13,156,11,143,134,54,29,38,57,124,60,86,33,133,32,133,1,2019,2020,False,MIA,LAL,OCT
2019-20,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02,LAL vs. MIA,W,48.0,0.515,0.485,0.532,0.081,0.387,0.073,0.081,0.065,0.452,0.606,0.394,0.75,0.25,0.653,0.347,0,0,0,0,13,135,31,40,98,63,114,161,161,33,26,141,113,45,41,126,1,2019,2020,True,LAL,MIA,OCT
2019-20,1610612747,LAL,Los Angeles Lakers,41900401,2020-09-30,LAL vs. MIA,W,48.0,0.548,0.452,0.397,0.069,0.388,0.086,0.216,0.138,0.328,0.565,0.435,0.867,0.133,0.684,0.316,0,0,0,0,13,107,60,139,116,62,93,29,87,121,38,128,60,105,29,137,1,2019,2020,True,LAL,MIA,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900315,2020-09-26,LAL vs. DEN,W,48.0,0.688,0.312,0.564,0.12,0.231,0.154,0.205,0.094,0.444,0.545,0.455,0.667,0.333,0.571,0.429,0,0,0,0,13,6,161,18,52,157,21,42,138,36,45,120,143,15,100,66,1,2019,2020,True,LAL,DEN,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900314,2020-09-24,LAL @ DEN,W,48.0,0.625,0.375,0.491,0.105,0.263,0.149,0.246,0.123,0.386,0.464,0.536,1.0,0.0,0.605,0.395,0,0,0,0,13,44,123,72,69,142,24,13,108,75,92,73,1,140,72,91,1,2019,2020,False,DEN,LAL,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900313,2020-09-22,LAL @ DEN,L,48.0,0.687,0.313,0.698,0.094,0.17,0.198,0.132,0.217,0.604,0.568,0.432,1.0,0.0,0.628,0.372,0,0,0,0,13,7,158,1,82,164,8,130,13,1,37,130,1,140,56,110,1,2019,2020,False,DEN,LAL,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900312,2020-09-20,LAL vs. DEN,W,48.0,0.566,0.434,0.457,0.133,0.371,0.076,0.171,0.143,0.324,0.5,0.5,0.846,0.154,0.622,0.378,0,0,0,0,13,90,76,102,37,73,108,84,82,125,60,86,73,90,59,106,1,2019,2020,True,LAL,DEN,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900311,2020-09-18,LAL vs. DEN,W,48.0,0.687,0.313,0.524,0.095,0.262,0.127,0.214,0.19,0.429,0.697,0.303,0.909,0.091,0.75,0.25,0,0,0,0,13,7,158,46,80,146,45,34,31,45,7,160,38,122,10,156,1,2019,2020,True,LAL,DEN,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900225,2020-09-12,LAL vs. HOU,W,48.0,0.5,0.5,0.336,0.05,0.479,0.143,0.185,0.134,0.286,0.45,0.55,0.842,0.158,0.641,0.359,0,0,0,0,13,140,24,156,144,17,32,67,94,145,103,63,78,89,48,118,1,2019,2020,True,LAL,HOU,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900224,2020-09-10,LAL @ HOU,W,48.0,0.659,0.341,0.618,0.055,0.245,0.173,0.136,0.173,0.564,0.618,0.382,1.0,0.0,0.698,0.302,0,0,0,0,13,24,143,5,137,152,14,124,47,2,24,143,1,140,22,145,1,2019,2020,False,HOU,LAL,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900223,2020-09-08,LAL @ HOU,W,48.0,0.615,0.385,0.589,0.089,0.268,0.089,0.143,0.071,0.5,0.545,0.455,0.7,0.3,0.581,0.419,0,0,0,0,13,48,118,12,87,138,89,117,155,10,45,120,133,30,91,75,1,2019,2020,False,HOU,LAL,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900222,2020-09-06,LAL vs. HOU,W,48.0,0.675,0.325,0.598,0.137,0.308,0.171,0.094,0.231,0.462,0.514,0.486,1.0,0.0,0.638,0.362,0,0,0,0,13,14,153,8,32,113,15,156,9,21,59,108,1,140,50,117,1,2019,2020,True,LAL,HOU,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900221,2020-09-04,LAL vs. HOU,L,48.0,0.542,0.458,0.495,0.082,0.34,0.186,0.165,0.124,0.412,0.375,0.625,0.818,0.182,0.514,0.486,0,0,0,0,13,110,57,71,96,83,10,91,107,54,128,39,86,79,129,37,1,2019,2020,True,LAL,HOU,SEP
2019-20,1610612747,LAL,Los Angeles Lakers,41900145,2020-08-29,LAL vs. POR,W,48.0,0.591,0.409,0.519,0.076,0.321,0.084,0.16,0.198,0.443,0.441,0.559,0.857,0.143,0.563,0.438,0,0,0,0,13,67,100,49,105,99,96,97,26,39,115,52,65,95,105,60,1,2019,2020,True,LAL,POR,AUG
2019-20,1610612747,LAL,Los Angeles Lakers,41900144,2020-08-24,LAL @ POR,W,48.0,0.552,0.448,0.474,0.133,0.378,0.185,0.148,0.215,0.341,0.5,0.5,0.765,0.235,0.592,0.408,0,0,0,0,13,104,63,88,37,69,11,110,16,112,60,86,109,55,86,81,1,2019,2020,False,POR,LAL,AUG
2019-20,1610612747,LAL,Los Angeles Lakers,41900143,2020-08-22,LAL @ POR,W,48.0,0.615,0.385,0.5,0.121,0.259,0.112,0.241,0.121,0.379,0.655,0.345,0.7,0.3,0.667,0.333,0,0,0,0,13,48,118,65,50,148,60,16,110,79,16,151,133,30,37,129,1,2019,2020,False,POR,LAL,AUG
2019-20,1610612747,LAL,Los Angeles Lakers,41900142,2020-08-20,LAL vs. POR,W,48.0,0.587,0.413,0.541,0.072,0.378,0.063,0.081,0.153,0.468,0.5,0.5,0.786,0.214,0.591,0.409,0,0,0,0,13,71,96,34,111,67,127,160,70,18,60,86,98,66,87,80,1,2019,2020,True,LAL,POR,AUG
2019-20,1610612747,LAL,Los Angeles Lakers,41900141,2020-08-18,LAL vs. POR,L,48.0,0.67,0.33,0.624,0.086,0.161,0.161,0.215,0.215,0.538,0.586,0.414,1.0,0.0,0.647,0.353,0,0,0,0,13,17,150,4,90,165,19,31,15,5,29,138,1,140,46,121,1,2019,2020,True,LAL,POR,AUG
