close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627751,Jakob Poeltl,1610612759,SAS,C,26.0,68,68,0.797,525,1048,0.501,0.547,-0.046
1629640,Keldon Johnson,1610612759,SAS,F-G,22.0,75,75,0.638,302,579,0.522,0.535,-0.013
1627749,Dejounte Murray,1610612759,SAS,G,25.0,68,68,0.656,321,575,0.558,0.537,0.021
1630170,Devin Vassell,1610612759,SAS,G-F,21.0,71,71,0.692,239,449,0.532,0.528,0.004
1626196,Josh Richardson,1610612759,SAS,G,28.0,65,65,0.632,175,332,0.527,0.518,0.009
1629022,Lonnie Walker IV,1610612759,SAS,G-F,23.0,70,69,0.631,161,316,0.509,0.528,-0.018
1630200,Tre Jones,1610612759,SAS,G,22.0,64,63,0.634,154,298,0.517,0.516,0.001
1630563,Joshua Primo,1610612759,SAS,G,19.0,48,47,0.683,150,297,0.505,0.518,-0.013
203926,Doug McDermott,1610612759,SAS,F,30.0,51,50,0.617,151,255,0.592,0.53,0.062
1628380,Zach Collins,1610612759,SAS,F-C,24.0,28,28,0.749,127,254,0.5,0.546,-0.046
1628966,Keita Bates-Diop,1610612759,SAS,F,26.0,57,54,0.621,131,249,0.526,0.523,0.003
1629111,Jock Landale,1610612759,SAS,C,26.0,48,44,0.714,117,240,0.488,0.539,-0.051
1629641,Romeo Langford,1610612759,SAS,G-F,22.0,46,44,0.652,63,152,0.414,0.514,-0.099
1630580,Joe Wieskamp,1610612759,SAS,G-F,22.0,19,16,0.579,20,33,0.606,0.51,0.096
1629719,Devontae Cacok,1610612759,SAS,F,25.0,12,11,0.66,16,31,0.516,0.52,-0.004
204020,Tyler Johnson,1610612759,SAS,G,30.0,6,6,0.667,15,24,0.625,0.51,0.115
1630218,Robert Woodard II,1610612759,SAS,F,22.0,6,6,0.667,6,12,0.5,0.534,-0.034
1628537,Jaylen Morris,1610612759,SAS,G,26.0,3,1,0.333,1,2,0.5,0.505,-0.005
