close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627751,Jakob Poeltl,1610612759,SAS,C,26.0,68,68,1.0,619,1315,0.471,0.489,-0.018
1629640,Keldon Johnson,1610612759,SAS,F-G,22.0,75,75,1.0,415,908,0.457,0.461,-0.004
1627749,Dejounte Murray,1610612759,SAS,G,25.0,68,68,1.0,429,877,0.489,0.465,0.025
1630170,Devin Vassell,1610612759,SAS,G-F,21.0,71,71,1.0,311,649,0.479,0.459,0.021
1626196,Josh Richardson,1610612759,SAS,G,28.0,65,65,1.0,245,525,0.467,0.444,0.022
1629022,Lonnie Walker IV,1610612759,SAS,G-F,23.0,70,70,1.0,219,501,0.437,0.454,-0.016
1630200,Tre Jones,1610612759,SAS,G,22.0,64,64,1.0,211,470,0.449,0.444,0.005
1630563,Joshua Primo,1610612759,SAS,G,19.0,48,48,1.0,201,435,0.462,0.449,0.013
203926,Doug McDermott,1610612759,SAS,F,30.0,51,51,1.0,213,413,0.516,0.453,0.063
1628966,Keita Bates-Diop,1610612759,SAS,F,26.0,57,57,1.0,180,401,0.449,0.453,-0.004
1628380,Zach Collins,1610612759,SAS,F-C,24.0,28,28,1.0,160,339,0.472,0.485,-0.014
1629111,Jock Landale,1610612759,SAS,C,26.0,48,48,1.0,146,336,0.435,0.472,-0.038
1629641,Romeo Langford,1610612759,SAS,G-F,22.0,46,46,1.0,90,233,0.386,0.446,-0.06
1630580,Joe Wieskamp,1610612759,SAS,G-F,22.0,19,19,1.0,32,57,0.561,0.428,0.133
1629719,Devontae Cacok,1610612759,SAS,F,25.0,12,12,1.0,23,47,0.489,0.442,0.047
204020,Tyler Johnson,1610612759,SAS,G,30.0,6,6,1.0,22,36,0.611,0.438,0.173
1630218,Robert Woodard II,1610612759,SAS,F,22.0,6,6,1.0,9,18,0.5,0.453,0.047
1628537,Jaylen Morris,1610612759,SAS,G,26.0,3,3,1.0,2,6,0.333,0.443,-0.109
