close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627751,Jakob Poeltl,1610612759,SAS,C,26.0,68,68,0.341,170,448,0.379,0.37,0.01
1629640,Keldon Johnson,1610612759,SAS,F-G,22.0,75,75,0.452,156,410,0.38,0.361,0.019
1627749,Dejounte Murray,1610612759,SAS,G,25.0,68,68,0.405,128,355,0.361,0.364,-0.003
1630170,Devin Vassell,1610612759,SAS,G-F,21.0,71,66,0.387,95,251,0.378,0.359,0.019
1629022,Lonnie Walker IV,1610612759,SAS,G-F,23.0,70,68,0.459,79,230,0.343,0.363,-0.019
1626196,Josh Richardson,1610612759,SAS,G,28.0,65,57,0.415,81,218,0.372,0.363,0.009
1630200,Tre Jones,1610612759,SAS,G,22.0,64,59,0.44,67,207,0.324,0.348,-0.025
203926,Doug McDermott,1610612759,SAS,F,30.0,51,51,0.475,79,196,0.403,0.361,0.042
1628966,Keita Bates-Diop,1610612759,SAS,F,26.0,57,55,0.469,65,188,0.346,0.36,-0.014
1630563,Joshua Primo,1610612759,SAS,G,19.0,48,46,0.389,66,169,0.391,0.362,0.029
1629111,Jock Landale,1610612759,SAS,C,26.0,48,43,0.417,47,140,0.336,0.345,-0.009
1628380,Zach Collins,1610612759,SAS,F-C,24.0,28,27,0.378,52,128,0.406,0.347,0.059
1629641,Romeo Langford,1610612759,SAS,G-F,22.0,46,40,0.421,33,98,0.337,0.366,-0.029
1630580,Joe Wieskamp,1610612759,SAS,G-F,22.0,19,15,0.456,13,26,0.5,0.353,0.147
1629719,Devontae Cacok,1610612759,SAS,F,25.0,12,10,0.383,9,18,0.5,0.321,0.179
204020,Tyler Johnson,1610612759,SAS,G,30.0,6,6,0.472,9,17,0.529,0.353,0.176
1630218,Robert Woodard II,1610612759,SAS,F,22.0,6,4,0.389,4,7,0.571,0.332,0.239
1628537,Jaylen Morris,1610612759,SAS,G,26.0,3,3,0.833,1,5,0.2,0.311,-0.111
