player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,16,9,7,0.563,40.5,0.645,0.355,0.499,0.136,0.313,0.186,0.188,0.168,0.363,0.236,0.764,0.435,0.565,0.295,0.705,156,324,0.481,24,18,184,65,10,82,126,97,38,110,44,56,60,105,163,23,144,10,177,16,6,6,67,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,16,9,7,0.563,33.6,0.6,0.4,0.492,0.031,0.369,0.113,0.139,0.185,0.462,0.646,0.354,1.0,0.0,0.764,0.236,72,140,0.514,24,18,184,65,54,93,115,100,104,92,87,87,47,75,75,111,1,68,81,112,27,31,42,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,6,4,2,0.667,5.0,0.444,0.556,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,9,0.222,95,80,25,26,172,133,73,1,5,154,145,162,157,62,1,159,152,68,1,164,167,153,187,MIN
1631169,Josh Minott,Josh,1610612750,MIN,21.0,5,3,2,0.6,3.6,0.444,0.556,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,9,0.222,122,86,25,36,191,133,73,186,111,1,4,162,157,183,176,159,1,68,1,164,167,153,187,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,16,9,7,0.563,32.6,0.642,0.358,0.511,0.072,0.295,0.039,0.194,0.095,0.439,0.654,0.346,1.0,0.0,0.75,0.25,108,232,0.466,24,18,184,65,58,83,125,89,75,112,135,53,130,86,74,112,1,68,85,106,11,12,78,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,15,8,7,0.533,15.4,0.86,0.14,0.75,0.125,0.094,0.047,0.156,0.031,0.625,0.708,0.292,1.0,0.0,0.731,0.269,26,57,0.456,29,24,184,75,117,38,170,38,43,148,133,78,156,41,63,123,1,68,91,102,75,79,83,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,3,2,1,0.667,2.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,171,101,7,26,211,200,1,186,111,154,145,162,157,183,176,159,152,68,186,164,193,202,193,MIN
1630568,Luka Garza,Luka,1610612750,MIN,25.0,7,5,2,0.714,3.7,0.75,0.25,0.552,0.0,0.207,0.034,0.241,0.138,0.552,0.75,0.25,1.0,0.0,0.8,0.2,10,12,0.833,80,70,25,22,190,51,154,81,111,129,140,31,91,55,50,130,1,68,68,120,121,143,4,MIN
201144,Mike Conley,Mike,1610612750,MIN,36.0,15,9,6,0.6,31.6,0.476,0.524,0.368,0.069,0.517,0.023,0.115,0.075,0.299,0.406,0.594,0.633,0.367,0.516,0.484,62,145,0.428,29,18,172,36,63,124,84,133,77,54,142,104,142,127,131,55,131,23,135,58,37,28,112,MIN
1628420,Monté Morris,Monté,1610612750,MIN,29.0,9,6,3,0.667,7.4,0.533,0.467,0.762,0.286,0.143,0.19,0.095,0.333,0.476,0.625,0.375,1.0,0.0,0.667,0.333,9,30,0.3,73,51,53,26,151,107,101,36,12,140,39,120,15,70,77,106,1,68,102,83,126,114,176,MIN
