player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,79,54,25,0.684,2770.383333333333,108.5,378,0.131,0.191,101,0.224,42,0.115,948,715,765,2666,12.02,30,18,311,67,8,117,40,230,249,12,175,90,371,569,544,551,544,2,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,22.0,15,11,4,0.733,49.78333333333333,99.1,2,0.043,0.067,5,0.333,0,0.0,9,17,20,54,0.39,467,392,45,41,519,31,538,546,546,444,29,520,520,31,70,66,59,481,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,72,48,24,0.667,2105.4533333333334,110.4,168,0.078,0.115,63,0.192,42,0.173,712,572,567,2020,7.93,108,36,282,76,83,183,196,493,498,94,274,90,260,489,468,453,458,38,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,56,35,21,0.625,626.12,100.1,54,0.087,0.124,35,0.269,7,0.103,168,145,154,556,4.28,252,155,253,128,331,40,368,450,472,239,92,343,395,206,216,215,221,174,MIN
1631169,Josh Minott,Josh,1610612750,MIN,21.0,32,23,9,0.719,91.42833333333331,99.5,13,0.141,0.213,5,0.238,5,0.5,26,26,29,98,0.71,385,270,118,44,481,33,473,189,195,444,148,387,38,73,86,83,95,442,MIN
1628382,Justin Jackson,Justin,1610612750,MIN,29.0,2,2,0,1.0,0.7,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.03,555,511,1,1,571,1,557,557,557,539,539,520,520,1,1,1,1,545,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,62,42,20,0.677,2025.565,109.1,421,0.204,0.294,43,0.147,41,0.182,691,530,546,1992,8.44,200,88,237,73,100,134,31,65,74,183,428,98,248,484,444,435,450,25,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,79,55,24,0.696,1781.881666666667,105.1,213,0.116,0.171,71,0.228,47,0.196,603,484,466,1656,9.67,30,14,282,57,145,70,140,302,309,62,166,68,223,424,417,397,398,13,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,17,13,4,0.765,52.4,101.7,15,0.3,0.455,2,0.125,1,0.167,18,11,17,56,0.37,453,377,45,31,516,45,467,5,3,488,476,478,270,54,41,59,61,486,MIN
1630568,Luka Garza,Luka,1610612750,MIN,25.0,25,17,8,0.68,121.84,108.5,12,0.105,0.136,4,0.182,1,0.167,44,30,41,132,0.57,411,331,110,70,462,118,478,356,435,459,310,478,270,102,97,108,112,458,MIN
201144,Mike Conley,Mike,1610612750,MIN,36.0,76,53,23,0.697,2193.458333333333,108.0,181,0.081,0.118,88,0.262,17,0.063,782,598,597,2116,9.72,61,22,272,55,70,107,183,483,489,21,102,240,472,529,485,471,475,12,MIN
1628420,Monté Morris,Monté,1610612750,MIN,29.0,33,21,12,0.636,476.04333333333335,104.1,50,0.105,0.147,19,0.226,9,0.132,133,104,167,488,2.7,380,289,138,108,365,59,379,360,394,325,172,319,340,177,179,221,205,271,MIN
1629675,Naz Reid,Naz,1610612750,MIN,24.0,81,56,25,0.691,1963.8283333333331,105.5,350,0.17,0.252,63,0.182,73,0.264,654,523,549,1870,10.36,18,10,311,65,110,76,49,121,128,94,316,27,147,455,442,438,432,4,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,82,56,26,0.683,1920.9183333333333,105.5,132,0.066,0.097,64,0.199,42,0.167,609,490,497,1776,10.14,2,10,332,69,119,77,248,523,527,90,254,90,270,426,422,411,413,8,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,76,53,23,0.697,2593.113333333333,106.6,697,0.256,0.368,52,0.132,162,0.5,917,663,708,2352,12.5,61,22,272,55,22,87,4,16,19,135,464,5,38,564,523,532,511,1,MIN
203933,T.J. Warren,T.J.,1610612750,MIN,30.0,11,7,4,0.636,124.67333333333332,97.4,17,0.132,0.177,4,0.16,1,0.077,36,25,42,138,0.99,485,440,45,108,461,26,458,227,286,459,389,478,447,92,83,111,115,405,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,22.0,25,18,7,0.72,75.13166666666666,106.2,12,0.16,0.231,5,0.263,1,0.143,29,20,27,86,0.43,411,316,93,43,493,83,478,147,158,444,99,478,313,80,75,81,89,474,MIN
