group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629599,Amir Coffey,Amir,1610612746,LAC,26.0,4,3,1,0.75,1.6,0.3,1.0,0.25,0.0,0.3,0.0,0.3,0.3,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,0.5,1.4,0,0,1.3,351,304,381,31,355,241,120,331,257,217,257,165,216,1,288,107,184,297,281,250,204,10,251,74,250,142,296,205,27,308
Players,1630538,Bones Hyland,Bones,1610612746,LAC,22.0,12,8,4,0.667,1.7,0.3,0.5,0.5,0.0,0.2,0.0,0.3,0.4,0.8,0.0,0.2,0.2,0.4,0.3,0.0,0.0,0.0,0.1,0.3,0.8,-1.1,1.3,1,0,1.4,245,204,287,53,352,241,261,117,257,266,257,135,157,132,288,311,352,63,26,250,204,210,367,186,224,334,300,148,27,287
Players,201569,Eric Gordon,Eric,1610612746,LAC,34.0,33,13,20,0.394,2.5,0.2,0.5,0.389,0.1,0.2,0.375,0.2,0.2,0.857,0.1,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.2,0.2,0.7,-0.5,1.4,0,0,1.4,74,129,29,328,258,275,249,249,187,229,111,211,245,102,250,359,360,115,164,183,190,139,337,256,262,272,286,205,27,291
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,28,15,13,0.536,2.0,0.5,0.5,0.933,0.0,0.0,0.0,0.1,0.2,0.4,0.1,0.3,0.5,0.0,0.0,0.1,0.1,0.0,0.2,0.1,1.1,-0.3,2.2,14,0,1.9,118,91,122,165,317,108,254,33,257,325,257,272,252,282,146,225,212,290,274,105,129,210,291,258,181,253,204,24,27,222
Players,202322,John Wall,John,1610612746,LAC,32.0,8,4,4,0.5,2.3,0.1,0.4,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.3,0.0,0.0,0.0,0.4,0.0,0.3,-0.4,0.9,1,0,0.9,290,278,287,188,278,329,315,286,257,288,257,295,305,295,288,263,302,71,59,250,204,210,151,329,364,263,361,148,27,359
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,28,16,12,0.571,3.5,1.0,2.3,0.46,0.1,0.4,0.3,0.7,0.8,0.909,0.0,0.5,0.6,0.5,0.1,0.1,0.1,0.0,0.3,0.5,2.9,0.5,5.0,4,0,4.6,118,80,140,134,116,18,27,182,171,162,168,53,71,78,279,96,152,36,135,105,57,178,224,74,32,142,27,76,27,32
Players,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,24,11,13,0.458,3.4,0.4,0.9,0.429,0.1,0.5,0.167,0.3,0.3,0.857,0.0,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.2,0.2,1.1,-0.3,2.1,1,0,2.0,148,158,122,261,126,163,154,211,197,101,233,165,202,102,288,94,168,158,265,250,172,171,296,247,178,245,212,148,27,198
Players,203486,Mason Plumlee,Mason,1610612746,LAC,33.0,34,11,23,0.324,3.5,0.4,0.6,0.65,0.0,0.0,0.0,0.2,0.7,0.32,0.6,0.6,1.2,0.3,0.3,0.0,0.1,0.0,0.6,0.4,1.0,-1.4,3.0,15,0,2.8,63,158,6,382,111,160,233,66,257,325,257,183,84,289,10,81,18,96,44,236,107,191,45,103,184,350,110,21,27,122
Players,1631217,Moussa Diabaté,Moussa,1610612746,LAC,21.0,2,2,0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,4.0,2.6,0,0,2.0,394,326,435,1,268,361,396,361,257,325,257,90,33,245,16,373,184,297,281,250,3,210,70,74,313,5,160,205,27,198
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,29,17,12,0.586,2.8,0.4,0.9,0.462,0.3,0.8,0.409,0.1,0.2,0.6,0.2,0.3,0.5,0.1,0.1,0.0,0.1,0.0,0.1,0.1,1.2,0.7,2.3,0,0,2.4,105,61,140,124,220,148,149,178,34,49,94,260,255,223,127,197,181,269,236,227,90,210,361,294,146,122,190,205,27,162
Players,1626181,Norman Powell,Norman,1610612746,LAC,30.0,26,13,13,0.5,2.6,0.3,0.6,0.438,0.1,0.3,0.429,0.5,0.7,0.824,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.3,0.5,1.2,0.4,1.3,0,0,1.5,137,129,122,188,241,231,226,201,162,210,88,86,106,123,277,372,382,297,170,220,204,115,177,99,157,164,305,205,27,281
Players,202331,Paul George,Paul,1610612746,LAC,33.0,36,18,18,0.5,2.9,0.8,1.5,0.519,0.2,0.7,0.292,0.8,0.9,0.844,0.1,0.6,0.6,0.4,0.4,0.2,0.0,0.1,0.3,0.6,2.5,0.3,4.1,6,0,4.1,42,53,55,188,205,48,68,113,89,61,173,40,54,110,258,83,124,63,20,44,193,145,234,58,43,169,58,56,27,44
Players,203496,Robert Covington,Robert,1610612746,LAC,32.0,8,3,5,0.375,1.5,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.0,0.4,0.1,0.3,-0.5,1.0,0,0,0.9,290,304,262,339,373,361,389,361,257,325,257,165,216,1,288,338,372,122,153,250,66,210,151,276,364,276,348,205,27,359
Players,201566,Russell Westbrook,Russell,1610612746,LAC,34.0,32,12,20,0.375,3.9,0.7,1.8,0.386,0.1,0.4,0.333,0.4,0.8,0.583,0.3,0.5,0.8,0.7,0.2,0.2,0.1,0.1,0.6,0.5,1.9,-0.2,4.4,12,2,4.0,79,145,29,339,57,61,50,252,146,154,131,106,76,232,64,134,87,15,98,37,143,61,43,74,70,241,42,29,5,47
Players,1629611,Terance Mann,Terance,1610612746,LAC,26.0,26,18,8,0.692,1.0,0.2,0.2,0.667,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.7,0,0,0.6,137,53,195,44,401,307,363,53,257,325,257,295,290,295,222,325,324,259,271,250,204,210,335,310,353,198,384,205,27,385
