season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,45.6,23.1,38.5,0.6,7.7,7.7,1.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,53.8,-38.5,74.6,0,0,76.9,1,947,1,947,1638,30,39,346,76,471,1,953,1020,953,916,663,908,286,1105,798,563,589,1510,1307,39,1655,117,143,5,70,1.0,5:56,2015,2016
2015-16,203584,Troy Daniels,Troy,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,48.7,0.0,27.8,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,0.0,0.0,0.0,5.6,11.1,0.0,0.0,-27.8,13.3,0,0,11.1,1,947,1,947,1283,1525,219,1525,789,57,789,953,1020,953,916,329,565,1192,1105,798,563,56,166,1307,1591,1521,1672,143,5,1705,1.0,8:46,2015,2016
2015-16,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,51.3,5.3,15.8,0.333,1.8,5.3,0.333,5.3,5.3,1.0,0.0,8.8,8.8,3.5,1.8,0.0,0.0,1.8,1.8,1.8,17.5,-45.6,31.6,0,0,31.6,1,947,1,947,805,1078,902,1095,614,764,508,446,622,1,916,554,798,761,915,798,563,401,1402,1197,929,1725,1220,143,5,1154,1.0,29:13,2015,2016
2015-16,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,54.2,1.7,5.0,0.333,1.7,3.3,0.5,3.3,3.3,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.7,6.7,8.3,-50.0,20.3,0,0,20.0,1,947,1,947,332,1500,1672,1095,633,1009,234,667,828,1,916,420,665,1192,1105,798,563,589,1416,401,1407,1744,1543,143,5,1531,1.0,32:31,2015,2016
2015-16,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,48.3,8.3,19.4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2.8,16.7,19.4,0.0,5.6,0.0,0.0,0.0,5.6,5.6,16.7,-25.0,34.4,0,0,36.1,1,947,1,947,1335,662,636,862,789,1231,789,953,1020,953,541,92,143,1192,262,798,563,589,631,539,962,1471,1096,143,5,977,1.0,17:23,2015,2016
2015-16,202391,Jeremy Lin,Jeremy,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,50.0,10.3,20.5,0.5,0.0,5.1,0.0,2.6,2.6,1.0,0.0,2.6,2.6,0.0,0.0,5.1,0.0,0.0,2.6,7.7,23.1,-23.1,41.5,0,0,35.9,1,947,1,947,1061,442,562,525,789,792,789,775,944,1,916,1405,1533,1192,1105,107,563,589,1265,290,639,1447,849,143,5,986,1.0,19:29,2015,2016
2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,53.0,4.4,23.5,0.188,1.5,7.4,0.2,2.9,2.9,1.0,0.0,1.5,1.5,8.8,4.4,1.5,0.0,5.9,1.5,4.4,13.2,-25.0,28.2,0,0,27.9,1,947,1,947,486,1204,386,1463,677,518,712,707,878,1,916,1519,1607,221,400,668,563,49,1445,750,1171,1471,1329,143,5,1300,1.0,36:02,2015,2016
2015-16,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,51.6,4.9,24.6,0.2,3.3,8.2,0.4,6.6,6.6,1.0,1.6,8.2,9.8,3.3,0.0,0.0,1.6,1.6,3.3,3.3,19.7,-21.3,41.3,0,0,39.3,1,947,1,947,740,1129,340,1424,378,437,454,338,511,1,751,612,692,798,1105,798,405,425,1095,939,810,1418,864,143,5,840,1.0,31:28,2015,2016
2015-16,1626151,Aaron Harrison,Aaron,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.5,9.2,0,0,7.7,1,947,1,947,1638,1525,1737,1525,789,1231,789,953,1020,953,916,663,908,1192,1105,798,563,589,1510,1307,1591,1655,1725,143,5,1743,1.0,5:56,2015,2016
2015-16,203268,Jorge Gutierrez,Jorge,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,45.6,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,0.0,7.7,0.0,0.0,0.0,0.0,7.7,0.0,-38.5,1.5,0,0,7.7,1,947,1,947,1638,1525,1543,1525,789,1231,789,953,1020,953,916,663,908,1192,125,798,563,589,1510,290,1591,1655,1763,143,5,1743,1.0,5:56,2015,2016
