group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628998,Cody Martin,,1610612766,CHA,26.0,26,17,9,0.654,47.9,0.0,2.4,1.6,1.6,8.7,14.3,4.8,39.7,0.0,0.0,7.9,4.8,31.9,101,43,298,84,221,241,176,109,305,147,291,237,252,199,1,402,175,269
,202330,Gordon Hayward,,1610612766,CHA,32.0,20,10,10,0.5,46.8,3.8,0.6,0.0,1.3,6.9,15.0,8.8,38.8,0.6,2.5,0.6,3.8,30.0,171,156,322,206,265,111,240,158,310,109,320,371,268,171,455,113,214,287
,202738,Isaiah Thomas,,1610612766,CHA,33.0,3,1,2,0.333,34.0,0.0,0.0,0.0,0.0,13.3,13.3,0.0,40.0,0.0,0.0,0.0,0.0,10.0,383,375,100,378,450,241,245,158,317,266,259,1,229,199,1,1,344,424
,1630550,JT Thor,,1610612766,CHA,19.0,3,1,2,0.333,51.1,0.0,0.0,0.0,22.2,44.4,0.0,44.4,133.3,0.0,0.0,11.1,11.1,22.2,383,375,100,378,70,241,245,158,19,484,1,496,5,199,1,444,31,371
,1629667,Jalen McDaniels,,1610612766,CHA,24.0,6,3,3,0.5,50.0,0.0,0.0,0.0,11.1,0.0,11.1,0.0,33.3,0.0,0.0,0.0,0.0,42.2,326,304,139,206,102,241,245,158,108,1,193,1,340,199,1,1,344,149
,1630547,James Bouknight,,1610612766,CHA,21.0,2,1,1,0.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,12.0,408,375,38,206,452,241,245,158,317,1,1,1,229,199,1,1,344,414
,1626162,Kelly Oubre Jr.,,1610612766,CHA,26.0,22,8,14,0.364,46.3,6.4,3.2,4.5,6.4,4.5,14.1,5.8,38.5,0.0,1.9,5.8,1.9,28.8,152,200,401,364,301,48,127,32,201,99,287,266,273,199,436,309,303,308
,1630163,LaMelo Ball,,1610612766,CHA,20.0,31,16,15,0.516,49.3,5.6,1.6,0.8,6.4,8.8,16.3,6.8,32.7,0.8,1.2,7.2,6.0,49.0,55,57,420,202,133,57,209,148,202,150,357,309,349,154,384,382,137,106
,203486,Mason Plumlee,,1610612766,CHA,32.0,24,12,12,0.5,49.8,0.0,1.6,0.0,14.6,8.1,16.3,9.8,47.2,0.8,0.0,9.8,1.6,30.7,128,113,365,206,111,241,207,158,58,131,353,396,119,153,1,430,318,283
,1628970,Miles Bridges,,1610612766,CHA,24.0,34,17,17,0.5,48.6,4.9,2.9,2.9,11.1,9.2,16.7,6.5,39.9,0.7,1.0,3.9,6.5,49.8,32,43,454,206,176,76,144,61,108,157,364,295,250,168,359,200,116,99
,1626149,Montrezl Harrell,,1610612766,CHA,28.0,23,13,10,0.565,50.2,3.4,6.1,2.7,16.2,20.3,12.8,6.1,44.6,2.7,1.4,4.1,8.1,50.3,137,97,322,167,98,125,51,70,41,415,243,284,165,57,399,205,79,96
,1629023,P.J. Washington,,1610612766,CHA,23.0,22,11,11,0.5,48.3,0.9,3.8,0.0,11.4,8.1,18.5,3.3,39.8,1.4,0.9,7.1,1.4,46.8,152,136,349,206,198,228,108,158,107,130,396,197,251,99,352,375,326,117
,1626179,Terry Rozier,,1610612766,CHA,28.0,29,14,15,0.483,50.4,2.9,0.0,2.1,7.5,9.5,17.0,5.4,40.7,0.0,1.7,4.1,4.6,45.3,70,82,420,260,89,146,245,90,168,165,373,255,222,199,424,207,181,127
