close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,32.0,67,66,0.337,203,441,0.46,0.626,-0.166
201577,Robin Lopez,1610612749,MIL,C,32.0,65,62,0.373,112,258,0.434,0.61,-0.175
203507,Giannis Antetokounmpo,1610612749,MIL,F,25.0,62,60,0.355,105,254,0.413,0.617,-0.204
202339,Eric Bledsoe,1610612749,MIL,G,30.0,60,59,0.324,112,213,0.526,0.596,-0.071
1628978,Donte DiVincenzo,1610612749,MIL,G,23.0,65,62,0.393,105,203,0.517,0.594,-0.077
101107,Marvin Williams,1610612749,MIL,F,34.0,57,52,0.408,97,175,0.554,0.61,-0.056
1626192,Pat Connaughton,1610612749,MIL,G,27.0,65,60,0.286,90,173,0.52,0.601,-0.08
203114,Khris Middleton,1610612749,MIL,F,28.0,61,57,0.313,89,172,0.517,0.609,-0.092
101141,Ersan Ilyasova,1610612749,MIL,F,33.0,62,51,0.369,74,148,0.5,0.602,-0.102
201588,George Hill,1610612749,MIL,G,34.0,58,51,0.264,73,130,0.562,0.602,-0.041
202083,Wesley Matthews,1610612749,MIL,G,33.0,65,56,0.231,62,126,0.492,0.603,-0.111
2594,Kyle Korver,1610612749,MIL,G-F,39.0,56,44,0.377,64,122,0.525,0.617,-0.093
1628425,Sterling Brown,1610612749,MIL,G-F,25.0,50,43,0.387,57,113,0.504,0.598,-0.093
1628391,D.J. Wilson,1610612749,MIL,F,24.0,35,28,0.412,39,75,0.52,0.607,-0.087
1628412,Frank Mason III,1610612749,MIL,G,26.0,7,6,0.353,8,18,0.444,0.577,-0.133
203648,Thanasis Antetokounmpo,1610612749,MIL,F,27.0,15,8,0.277,8,13,0.615,0.557,0.058
