close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,32.0,10,10,0.688,70,143,0.49,0.52,-0.031
203114,Khris Middleton,1610612749,MIL,F,28.0,10,10,0.517,26,62,0.419,0.51,-0.091
202339,Eric Bledsoe,1610612749,MIL,G,30.0,9,9,0.553,19,47,0.404,0.497,-0.093
101107,Marvin Williams,1610612749,MIL,F,34.0,10,10,0.554,25,46,0.543,0.524,0.019
203507,Giannis Antetokounmpo,1610612749,MIL,F,25.0,9,8,0.5,18,43,0.419,0.508,-0.09
1626192,Pat Connaughton,1610612749,MIL,G,27.0,9,9,0.554,20,41,0.488,0.495,-0.007
201588,George Hill,1610612749,MIL,G,34.0,10,10,0.526,22,40,0.55,0.503,0.047
202083,Wesley Matthews,1610612749,MIL,G,33.0,10,9,0.542,17,39,0.436,0.516,-0.08
1628978,Donte DiVincenzo,1610612749,MIL,G,23.0,10,10,0.528,15,28,0.536,0.506,0.029
2594,Kyle Korver,1610612749,MIL,G-F,39.0,10,7,0.467,6,14,0.429,0.504,-0.075
201577,Robin Lopez,1610612749,MIL,C,32.0,3,3,0.857,7,12,0.583,0.5,0.083
101141,Ersan Ilyasova,1610612749,MIL,F,33.0,2,2,0.667,3,6,0.5,0.488,0.012
1628412,Frank Mason III,1610612749,MIL,G,26.0,1,1,0.5,0,1,0.0,0.469,-0.469
1628425,Sterling Brown,1610612749,MIL,G-F,25.0,1,1,0.5,0,1,0.0,0.513,-0.513
