close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629622,Max Strus,1610612739,CLE,G-F,28.0,69,69,0.388,2.14,5.52,0.388,0.369,0.02
1630596,Evan Mobley,1610612739,CLE,C,23.0,50,49,0.273,1.8,4.86,0.37,0.364,0.006
1629636,Darius Garland,1610612739,CLE,G,24.0,57,56,0.455,2.02,4.82,0.418,0.37,0.048
1628378,Donovan Mitchell,1610612739,CLE,G,27.0,55,52,0.432,1.45,3.93,0.37,0.367,0.003
1627747,Caris LeVert,1610612739,CLE,G,29.0,68,65,0.372,1.49,3.88,0.383,0.37,0.012
1628386,Jarrett Allen,1610612739,CLE,C,26.0,76,70,0.214,1.18,3.59,0.33,0.356,-0.026
1627777,Georges Niang,1610612739,CLE,F,31.0,81,78,0.354,1.28,3.59,0.357,0.361,-0.004
1630171,Isaac Okoro,1610612739,CLE,F-G,23.0,68,65,0.361,1.29,3.24,0.4,0.371,0.029
1630600,Isaiah Mobley,1610612739,CLE,F,24.0,8,6,0.559,1.25,2.38,0.526,0.382,0.145
202684,Tristan Thompson,1610612739,CLE,C-F,33.0,42,36,0.365,1.0,2.26,0.442,0.359,0.083
1630241,Sam Merrill,1610612739,CLE,G,28.0,57,47,0.378,0.75,2.19,0.344,0.367,-0.023
202694,Marcus Morris Sr.,1610612739,CLE,F,34.0,47,41,0.364,0.83,2.09,0.398,0.349,0.048
1629731,Dean Wade,1610612739,CLE,F-C,27.0,52,48,0.241,0.54,2.02,0.267,0.363,-0.097
1641854,Craig Porter Jr.,1610612739,CLE,G,24.0,47,40,0.346,0.7,1.87,0.375,0.363,0.012
1641734,Emoni Bates,1610612739,CLE,F,20.0,12,10,0.5,0.58,1.5,0.389,0.364,0.025
1627745,Damian Jones,1610612739,CLE,C,29.0,33,22,0.309,0.39,1.3,0.302,0.349,-0.046
1631250,Pete Nance,1610612739,CLE,F,24.0,3,1,0.5,0.33,0.67,0.5,0.398,0.102
