close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,23.0,50,50,0.467,4.48,8.32,0.538,0.635,-0.096
1628386,Jarrett Allen,1610612739,CLE,C,26.0,76,76,0.493,4.71,8.29,0.568,0.643,-0.074
1629622,Max Strus,1610612739,CLE,G-F,28.0,69,68,0.348,2.75,4.96,0.556,0.624,-0.068
1627777,Georges Niang,1610612739,CLE,F,31.0,81,79,0.386,2.38,3.91,0.609,0.632,-0.024
1627747,Caris LeVert,1610612739,CLE,G,29.0,68,65,0.358,2.03,3.74,0.543,0.627,-0.084
1629731,Dean Wade,1610612739,CLE,F-C,27.0,52,49,0.414,2.04,3.46,0.589,0.64,-0.051
1628378,Donovan Mitchell,1610612739,CLE,G,27.0,55,51,0.346,2.07,3.15,0.659,0.631,0.028
1629636,Darius Garland,1610612739,CLE,G,24.0,57,52,0.294,2.14,3.12,0.685,0.622,0.063
1630171,Isaac Okoro,1610612739,CLE,F-G,23.0,68,65,0.28,1.65,2.51,0.655,0.632,0.023
202694,Marcus Morris Sr.,1610612739,CLE,F,34.0,47,39,0.42,1.55,2.4,0.646,0.626,0.02
1641854,Craig Porter Jr.,1610612739,CLE,G,24.0,47,38,0.413,1.38,2.23,0.619,0.605,0.014
202684,Tristan Thompson,1610612739,CLE,C-F,33.0,42,33,0.331,1.0,2.05,0.488,0.631,-0.143
1630241,Sam Merrill,1610612739,CLE,G,28.0,57,50,0.35,1.12,2.04,0.552,0.616,-0.064
1629660,Ty Jerome,1610612739,CLE,G-F,26.0,2,1,0.571,1.5,2.0,0.75,0.638,0.112
1627745,Damian Jones,1610612739,CLE,C,29.0,33,23,0.36,0.79,1.52,0.52,0.628,-0.108
1641734,Emoni Bates,1610612739,CLE,F,20.0,12,9,0.361,0.83,1.08,0.769,0.622,0.148
1630600,Isaiah Mobley,1610612739,CLE,F,24.0,8,3,0.176,0.63,0.75,0.833,0.573,0.26
1631250,Pete Nance,1610612739,CLE,F,24.0,3,2,0.5,0.33,0.67,0.5,0.572,-0.072
