season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612757,POR,Portland Trail Blazers,22000939,2021-04-28,POR @ MEM,W,48.0,45,92,0.489,15,40,0.375,25,28,0.893,11,40,51,23,10.0,7,6,6,20,21,130,21.0,1,1,1,1,113,434,559,703,506,432,959,165,359,262,636,283,278,1276,282,1036,490,1361,1160,610,151,162,1,2020,2021,False,MEM,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000929,2021-04-27,POR @ IND,W,48.0,50,106,0.472,20,35,0.571,13,16,0.813,20,37,57,26,13.0,6,5,12,19,17,133,21.0,1,1,1,1,113,90,19,994,69,956,15,1536,1665,834,7,599,43,775,826,1308,801,2140,942,1437,96,162,1,2020,2021,False,IND,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000240,2021-04-25,POR vs. MEM,L,48.0,39,105,0.371,14,38,0.368,21,25,0.84,15,38,53,21,11.0,11,6,7,22,22,113,-7.0,1,1081,1081,1081,113,1321,26,2094,674,606,1025,459,595,615,135,473,170,1619,440,206,490,1672,1552,454,960,1425,1,2020,2021,True,POR,MEM,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000225,2021-04-23,POR vs. MEM,L,48.0,46,96,0.479,14,35,0.4,22,27,0.815,14,36,50,28,12.0,6,3,5,20,21,128,-2.0,1,1081,1081,1081,113,340,245,874,674,956,718,377,435,823,213,752,353,481,641,1308,1499,1024,1160,610,212,1127,1,2020,2021,True,POR,MEM,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000890,2021-04-21,POR vs. DEN,L,48.0,40,87,0.46,12,36,0.333,13,15,0.867,9,32,41,21,11.0,7,2,5,16,16,105,-1.0,1,1081,1081,1081,113,1175,1147,1177,1079,838,1334,1536,1776,414,1118,1363,1415,1619,440,1036,1830,1024,376,1609,1508,1081,1,2020,2021,True,POR,DEN,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000879,2021-04-20,POR vs. LAC,L,48.0,42,94,0.447,14,44,0.318,14,19,0.737,13,29,42,22,6.0,7,4,3,16,15,112,-1.0,1,1081,1081,1081,113,853,381,1389,674,195,1540,1388,1298,1442,314,1773,1306,1454,14,1036,1137,332,376,1786,1031,1081,1,2020,2021,True,POR,LAC,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000362,2021-04-18,POR @ CHA,L,48.0,36,91,0.396,10,36,0.278,19,28,0.679,13,34,47,18,9.0,7,3,8,17,25,101,-8.0,1,1081,1081,1081,113,1771,665,1951,1501,838,1831,675,359,1838,314,1069,656,1962,171,1036,1499,1868,553,150,1723,1479,1,2020,2021,False,CHA,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000853,2021-04-16,POR @ SAS,W,48.0,41,89,0.461,11,29,0.379,14,16,0.875,9,29,38,23,11.0,9,6,9,12,14,107,1.0,1,1,1,1,113,1001,898,1168,1302,1641,924,1388,1665,345,1118,1773,1731,1276,440,535,490,2007,49,1915,1379,1035,1,2020,2021,False,SAS,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000828,2021-04-13,POR vs. BOS,L,48.0,43,90,0.478,17,43,0.395,12,17,0.706,8,38,46,31,14.0,6,5,4,22,19,115,-1.0,1,1081,1081,1081,113,710,779,900,260,237,776,1667,1559,1675,1377,473,785,202,1048,1308,801,663,1552,1002,836,1081,1,2020,2021,True,POR,BOS,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000814,2021-04-11,POR vs. MIA,L,48.0,37,77,0.481,11,35,0.314,13,19,0.684,8,33,41,21,17.0,5,5,4,16,18,98,-9.0,1,1081,1081,1081,113,1627,2065,868,1302,956,1580,1536,1298,1801,1377,1212,1415,1619,1636,1628,801,663,376,1220,1862,1537,1,2020,2021,True,POR,MIA,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000804,2021-04-10,POR vs. DET,W,48.0,43,90,0.478,13,29,0.448,19,24,0.792,14,35,49,18,16.0,5,8,6,20,23,118,15.0,1,1,1,1,113,710,779,900,857,1641,354,675,705,999,213,927,446,1962,1454,1628,155,1361,1160,339,662,314,1,2020,2021,True,POR,DET,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000787,2021-04-08,POR @ UTA,L,48.0,38,96,0.396,13,48,0.271,14,18,0.778,9,32,41,18,6.0,3,5,3,21,15,103,-19.0,1,1081,1081,1081,113,1488,245,1950,857,56,1870,1388,1439,1111,1118,1363,1415,1962,14,2016,801,332,1376,1786,1617,1935,1,2020,2021,False,UTA,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000775,2021-04-06,POR @ LAC,L,48.0,37,92,0.402,11,36,0.306,31,37,0.838,14,34,48,18,7.0,4,5,5,22,24,116,-17.0,1,1081,1081,1081,113,1627,559,1898,1302,838,1647,25,49,638,213,1069,545,1962,47,1867,801,1024,1552,235,762,1882,1,2020,2021,False,LAC,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000753,2021-04-03,POR vs. OKC,W,48.0,51,104,0.49,20,46,0.435,11,14,0.786,15,41,56,25,9.0,13,3,6,18,21,133,48.0,1,1,1,1,113,57,35,684,69,104,448,1784,1856,1053,135,212,67,938,171,66,1499,1361,725,610,96,6,1,2020,2021,True,POR,OKC,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000745,2021-04-02,POR vs. MIL,L,48.0,36,99,0.364,21,54,0.389,16,22,0.727,13,32,45,19,14.0,11,3,5,18,18,109,-18.0,1,1081,1081,1081,113,1771,116,2113,39,13,847,1090,940,1511,314,1363,919,1857,1048,206,1499,1024,725,1220,1243,1910,1,2020,2021,True,POR,MIL,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000721,2021-03-31,POR @ DET,W,48.0,42,82,0.512,16,30,0.533,24,26,0.923,6,37,43,27,13.0,11,7,7,20,26,124,23.0,1,1,1,1,113,853,1768,413,370,1546,45,227,513,131,1795,599,1194,611,826,206,294,1672,1160,102,354,125,1,2020,2021,False,DET,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000704,2021-03-28,POR @ TOR,W,48.0,46,97,0.474,10,34,0.294,20,24,0.833,13,34,47,24,8.0,7,11,6,25,20,122,5.0,1,1,1,1,113,340,192,957,1501,1091,1723,562,705,641,314,1069,656,1099,104,1036,22,1361,1927,786,445,789,1,2020,2021,False,TOR,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000687,2021-03-26,POR @ ORL,W,48.0,40,85,0.471,18,40,0.45,14,21,0.667,10,36,46,21,16.0,7,9,5,18,18,112,7.0,1,1,1,1,113,1175,1438,1010,185,432,343,1388,1061,1852,847,752,785,1619,1454,1036,88,1024,725,1220,1031,683,1,2020,2021,False,ORL,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000678,2021-03-25,POR @ MIA,W,48.0,44,92,0.478,20,46,0.435,17,19,0.895,10,30,40,24,11.0,3,7,7,14,18,125,3.0,1,1,1,1,113,567,559,891,69,104,448,948,1298,245,847,1647,1539,1099,440,2016,294,1672,154,1220,308,924,1,2020,2021,False,MIA,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000666,2021-03-23,POR vs. BKN,L,48.0,36,90,0.4,19,55,0.345,21,23,0.913,13,31,44,25,8.0,4,5,2,20,17,112,-4.0,1,1081,1081,1081,113,1771,779,1915,115,5,1253,459,824,169,314,1517,1069,938,104,1867,801,141,1160,1437,1031,1238,1,2020,2021,True,POR,BKN,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000652,2021-03-21,POR vs. DAL,L,48.0,34,89,0.382,9,41,0.22,15,19,0.789,9,24,33,17,7.0,7,3,3,17,17,92,-40.0,1,1081,1081,1081,113,1956,898,2048,1687,354,2067,1230,1298,1017,1118,2107,2072,2014,47,1036,1499,332,553,1437,2049,2149,1,2020,2021,True,POR,DAL,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000639,2021-03-19,POR vs. DAL,W,48.0,44,93,0.473,22,47,0.468,15,17,0.882,13,30,43,17,6.0,5,0,4,15,16,125,6.0,1,1,1,1,113,567,473,967,29,74,253,1230,1559,313,314,1647,1194,2014,14,1628,2138,663,247,1609,308,737,1,2020,2021,True,POR,DAL,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000629,2021-03-18,POR vs. NOP,W,48.0,33,87,0.379,14,43,0.326,21,25,0.84,14,36,50,11,13.0,8,8,5,19,19,101,8.0,1,1,1,1,113,2025,1147,2061,674,237,1449,459,595,615,213,752,353,2156,826,751,155,1024,942,1002,1723,625,1,2020,2021,True,POR,NOP,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000614,2021-03-16,POR vs. NOP,W,48.0,38,73,0.521,18,43,0.419,31,31,1.0,4,28,32,20,17.0,8,8,3,19,24,125,1.0,1,1,1,1,113,1488,2140,348,185,237,572,25,203,1,2046,1878,2099,1741,1636,751,155,332,942,235,308,1035,1,2020,2021,True,POR,NOP,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000599,2021-03-14,POR @ MIN,L,48.0,39,89,0.438,17,45,0.378,17,21,0.81,9,33,42,22,12.0,6,3,4,29,22,112,-2.0,1,1081,1081,1081,113,1321,898,1493,260,143,949,948,1061,863,1118,1212,1306,1454,641,1308,1499,663,2130,454,1031,1127,1,2020,2021,False,MIN,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000591,2021-03-13,POR @ MIN,W,48.0,43,89,0.483,13,40,0.325,26,30,0.867,7,27,34,26,8.0,6,5,7,18,24,125,4.0,1,1,1,1,113,710,898,804,857,432,1459,127,249,414,1605,1958,2041,775,104,1308,801,1672,725,235,308,857,1,2020,2021,False,MIN,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000577,2021-03-11,POR vs. PHX,L,48.0,43,94,0.457,18,43,0.419,17,19,0.895,15,26,41,26,11.0,8,2,1,18,20,121,-6.0,1,1081,1081,1081,113,710,381,1219,185,237,572,948,1298,245,135,2022,1415,775,440,751,1830,24,725,786,504,1373,1,2020,2021,True,POR,PHX,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000558,2021-03-04,POR vs. SAC,W,48.0,42,88,0.477,15,38,0.395,24,25,0.96,9,32,41,20,9.0,6,7,3,14,19,123,4.0,1,1,1,1,113,853,1017,909,506,606,782,227,595,54,1118,1363,1415,1741,171,1308,294,332,154,1002,407,857,1,2020,2021,True,POR,SAC,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000550,2021-03-03,POR vs. GSW,W,48.0,36,86,0.419,14,49,0.286,22,26,0.846,8,39,47,15,10.0,5,4,1,16,24,108,2.0,1,1,1,1,113,1771,1287,1734,674,42,1771,377,513,550,1377,366,656,2102,282,1628,1137,24,376,235,1320,982,1,2020,2021,True,POR,GSW,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000535,2021-03-01,POR vs. CHA,W,48.0,46,86,0.535,24,46,0.522,7,10,0.7,8,30,38,26,17.0,12,7,5,15,16,123,12.0,1,1,1,1,113,340,1287,237,14,104,63,2091,2074,1710,1377,1647,1731,775,1636,126,294,1024,247,1609,407,422,1,2020,2021,True,POR,CHA,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000512,2021-02-26,POR @ LAL,L,48.0,32,83,0.386,11,37,0.297,18,20,0.9,10,35,45,19,16.0,5,5,7,21,23,93,-9.0,1,1081,1081,1081,113,2077,1665,2018,1302,716,1711,804,1178,217,847,927,919,1857,1454,1628,801,1672,1376,339,2024,1537,1,2020,2021,False,LAL,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000487,2021-02-23,POR @ DEN,L,48.0,41,87,0.471,14,41,0.341,10,10,1.0,7,40,47,21,9.0,0,7,3,19,10,106,-5.0,1,1081,1081,1081,113,1001,1147,997,674,354,1316,1885,2074,1,1605,283,656,1619,171,2159,294,332,942,2139,1440,1305,1,2020,2021,False,DEN,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000477,2021-02-22,POR @ PHX,L,48.0,37,84,0.44,12,39,0.308,14,19,0.737,13,33,46,15,17.0,6,6,5,17,13,100,-32.0,1,1081,1081,1081,113,1627,1570,1461,1079,523,1628,1388,1298,1442,314,1212,785,2102,1636,1308,490,1024,553,2008,1776,2121,1,2020,2021,False,PHX,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000464,2021-02-20,POR vs. WAS,L,48.0,37,103,0.359,19,55,0.345,18,25,0.72,17,33,50,19,13.0,10,7,3,22,19,111,-7.0,1,1081,1081,1081,113,1627,48,2123,115,5,1253,804,595,1576,47,1212,353,1857,826,348,294,332,1552,1002,1110,1425,1,2020,2021,True,POR,WAS,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000441,2021-02-17,POR @ NOP,W,48.0,46,90,0.511,18,41,0.439,16,18,0.889,7,24,31,26,9.0,6,7,1,19,15,126,2.0,1,1,1,1,113,340,779,451,185,354,423,1090,1439,266,1605,2107,2127,775,171,1308,294,24,942,1786,280,982,1,2020,2021,False,NOP,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000432,2021-02-16,POR @ OKC,W,48.0,42,96,0.438,20,47,0.426,11,17,0.647,15,39,54,26,10.0,6,8,3,23,16,115,11.0,1,1,1,1,113,853,245,1500,69,74,525,1784,1559,1932,135,366,129,775,282,1308,155,332,1707,1609,836,469,1,2020,2021,False,OKC,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000411,2021-02-14,POR @ DAL,W,48.0,45,85,0.529,18,40,0.45,13,19,0.684,10,26,36,15,15.0,7,2,6,23,21,121,3.0,1,1,1,1,113,434,1438,275,185,432,343,1536,1298,1801,847,2022,1935,2102,1261,1036,1830,1361,1707,610,504,924,1,2020,2021,False,DAL,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000404,2021-02-12,POR vs. CLE,W,48.0,43,83,0.518,13,35,0.371,30,33,0.909,9,36,45,16,14.0,3,4,3,29,21,129,19.0,1,1,1,1,113,710,1665,364,857,956,991,38,126,178,1118,752,919,2064,1048,2016,1137,332,2130,610,178,206,1,2020,2021,True,POR,CLE,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000394,2021-02-11,POR vs. PHI,W,48.0,40,93,0.43,17,38,0.447,21,23,0.913,15,32,47,15,8.0,5,2,5,21,20,118,4.0,1,1,1,1,113,1175,473,1607,260,606,364,459,824,169,135,1363,656,2102,104,1628,1830,1024,1376,786,662,857,1,2020,2021,True,POR,PHI,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000380,2021-02-09,POR vs. ORL,W,48.0,35,90,0.389,18,46,0.391,18,19,0.947,9,45,54,18,9.0,6,6,3,17,11,106,9.0,1,1,1,1,113,1885,779,1995,185,104,822,804,1298,78,1118,52,129,1962,171,1308,490,332,553,2113,1440,573,1,2020,2021,True,POR,ORL,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000351,2021-02-06,POR @ NYK,L,48.0,37,89,0.416,17,47,0.362,8,16,0.5,11,30,41,15,11.0,7,7,5,15,19,99,-11.0,1,1081,1081,1081,113,1627,898,1772,260,74,1091,2040,1665,2134,636,1647,1415,2102,440,1036,294,1024,247,1002,1817,1644,1,2020,2021,False,NYK,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000337,2021-02-04,POR @ PHI,W,48.0,45,98,0.459,13,31,0.419,18,23,0.783,19,34,53,17,12.0,8,5,3,18,15,121,16.0,1,1,1,1,113,434,148,1190,857,1443,565,804,824,1079,12,1069,170,2014,641,751,801,332,725,1786,504,280,1,2020,2021,False,PHI,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000559,2021-02-02,POR @ WAS,W,48.0,44,95,0.463,21,46,0.457,23,23,1.0,14,30,44,19,9.0,6,1,5,19,21,132,11.0,1,1,1,1,113,567,315,1133,39,104,312,295,824,1,213,1647,1069,1857,171,1308,2021,1024,942,610,115,469,1,2020,2021,False,WAS,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000316,2021-02-01,POR @ MIL,L,48.0,39,104,0.375,15,42,0.357,13,13,1.0,14,31,45,19,11.0,8,6,7,10,13,106,-28.0,1,1081,1081,1081,113,1321,35,2078,506,290,1133,1536,1928,1,213,1517,919,1857,440,751,490,1672,10,2008,1440,2088,1,2020,2021,False,MIL,POR,FEB
2020-21,1610612757,POR,Portland Trail Blazers,22000298,2021-01-30,POR @ CHI,W,48.0,45,88,0.511,17,42,0.405,16,19,0.842,9,26,35,20,8.0,11,1,2,17,14,123,1.0,1,1,1,1,113,434,1017,441,260,290,701,1090,1298,584,1118,2022,1991,1741,104,206,2021,141,553,1915,407,1035,1,2020,2021,False,CHI,POR,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000287,2021-01-28,POR @ HOU,L,48.0,39,93,0.419,17,41,0.415,6,8,0.75,10,39,49,16,15.0,6,7,7,16,12,101,-3.0,1,1081,1081,1081,113,1321,473,1726,260,354,601,2119,2132,1298,847,366,446,2064,1261,1308,294,1672,376,2077,1723,1180,1,2020,2021,False,HOU,POR,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000267,2021-01-25,POR vs. OKC,L,48.0,46,98,0.469,14,41,0.341,16,21,0.762,15,35,50,17,9.0,6,3,6,23,19,122,-3.0,1,1081,1081,1081,113,340,148,1034,674,354,1316,1090,1061,1250,135,927,353,2014,171,1308,1499,1361,1707,1002,445,1180,1,2020,2021,True,POR,OKC,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000256,2021-01-24,POR vs. NYK,W,48.0,39,83,0.47,17,46,0.37,21,23,0.913,9,30,39,19,11.0,5,8,0,16,20,116,3.0,1,1,1,1,113,1321,1665,1023,260,104,1021,459,824,169,1118,1647,1630,1857,440,1628,155,1,376,786,762,924,1,2020,2021,True,POR,NYK,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000207,2021-01-18,POR vs. SAS,L,48.0,39,90,0.433,10,35,0.286,16,19,0.842,8,26,34,20,13.0,9,6,6,15,17,104,-21.0,1,1081,1081,1081,113,1321,779,1556,1501,956,1771,1090,1298,584,1377,2022,2041,1741,826,535,490,1361,247,1437,1567,1978,1,2020,2021,True,POR,SAS,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000195,2021-01-16,POR vs. ATL,W,48.0,40,103,0.388,15,44,0.341,17,20,0.85,17,38,55,18,8.0,6,8,6,20,22,112,6.0,1,1,1,1,113,1175,48,2000,506,195,1326,948,1178,530,47,473,96,1962,104,1308,155,1361,1160,454,1031,737,1,2020,2021,True,POR,ATL,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000178,2021-01-14,POR vs. IND,L,48.0,32,87,0.368,13,43,0.302,10,10,1.0,14,29,43,16,18.0,8,5,5,22,13,87,-24.0,1,1081,1081,1081,113,2077,1147,2104,857,237,1683,1885,2074,1,213,1773,1194,2064,1787,751,801,1024,1552,2008,2111,2037,1,2020,2021,True,POR,IND,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000173,2021-01-13,POR @ SAC,W,48.0,44,90,0.489,23,48,0.479,21,27,0.778,12,26,38,28,8.0,9,8,2,24,18,132,6.0,1,1,1,1,113,567,779,715,21,56,210,459,435,1111,456,2022,1731,481,104,535,155,141,1823,1220,115,737,1,2020,2021,False,SAC,POR,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000155,2021-01-11,POR vs. TOR,W,48.0,38,83,0.458,14,42,0.333,22,25,0.88,8,34,42,18,13.0,9,6,5,14,22,112,1.0,1,1,1,1,113,1488,1665,1213,674,290,1334,377,595,326,1377,1069,1306,1962,826,535,490,1024,154,454,1031,1035,1,2020,2021,True,POR,TOR,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000140,2021-01-09,POR @ SAC,W,48.0,44,100,0.44,17,41,0.415,20,23,0.87,9,41,50,26,8.0,10,5,5,27,20,125,26.0,1,1,1,1,113,567,98,1472,260,354,601,562,824,394,1118,212,353,775,104,348,801,1024,2060,786,308,86,1,2020,2021,False,SAC,POR,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000122,2021-01-07,POR vs. MIN,W,48.0,49,90,0.544,18,41,0.439,19,23,0.826,6,38,44,25,15.0,10,6,4,23,19,135,18.0,1,1,1,1,113,130,779,163,185,354,423,675,824,724,1795,473,1069,938,1261,348,490,663,1707,1002,64,227,1,2020,2021,True,POR,MIN,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000106,2021-01-05,POR vs. CHI,L,48.0,39,94,0.415,19,51,0.373,11,17,0.647,10,36,46,23,11.0,8,3,5,16,19,108,-3.0,1,1081,1081,1081,113,1321,381,1783,115,25,986,1784,1559,1932,847,752,785,1276,440,751,1499,1024,376,1002,1320,1180,1,2020,2021,True,POR,CHI,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000092,2021-01-03,POR @ GSW,L,48.0,41,98,0.418,14,43,0.326,26,33,0.788,12,28,40,16,12.0,7,2,7,27,24,122,-15.0,1,1081,1081,1081,113,1001,148,1744,674,237,1449,127,126,1050,456,1878,1539,2064,641,1036,1830,1672,2060,235,445,1814,1,2020,2021,False,GSW,POR,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000078,2021-01-01,POR @ GSW,W,48.0,40,92,0.435,20,43,0.465,23,30,0.767,8,43,51,23,10.0,11,3,9,27,28,123,25.0,1,1,1,1,113,1175,559,1536,69,237,265,295,249,1212,1377,106,278,1276,282,206,1499,2007,2060,32,407,96,1,2020,2021,False,GSW,POR,JAN
2020-21,1610612757,POR,Portland Trail Blazers,22000061,2020-12-30,POR @ LAC,L,48.0,32,76,0.421,12,38,0.316,29,34,0.853,5,36,41,14,19.0,5,4,6,17,25,105,-23.0,1,1081,1081,1081,113,2077,2093,1704,1079,606,1560,46,95,515,1942,752,1415,2131,1907,1628,1137,1361,553,150,1508,2022,1,2020,2021,False,LAC,POR,DEC
2020-21,1610612757,POR,Portland Trail Blazers,22000045,2020-12-28,POR @ LAL,W,48.0,43,92,0.467,16,46,0.348,13,15,0.867,7,38,45,27,10.0,9,6,5,16,14,115,8.0,1,1,1,1,113,710,559,1058,370,104,1233,1536,1776,414,1605,473,919,611,282,535,490,1024,376,1915,836,625,1,2020,2021,False,LAL,POR,DEC
2020-21,1610612757,POR,Portland Trail Blazers,22000029,2020-12-26,POR vs. HOU,W,53.0,47,102,0.461,19,45,0.422,15,23,0.652,11,34,45,27,14.0,10,5,5,20,22,128,2.0,1,1,1,1,13,248,60,1167,115,143,552,1230,824,1917,636,1069,919,611,1048,348,801,1024,1160,454,212,982,1,2020,2021,True,POR,HOU,DEC
2020-21,1610612757,POR,Portland Trail Blazers,22000020,2020-12-23,POR vs. UTA,L,48.0,37,92,0.402,12,33,0.364,14,17,0.824,6,34,40,23,6.0,6,3,3,18,16,100,-20.0,1,1081,1081,1081,113,1627,559,1898,1079,1213,1057,1388,1559,746,1795,1069,1539,1276,14,1308,1499,332,725,1609,1776,1956,1,2020,2021,True,POR,UTA,DEC
