group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203458,Alex Len,Alex,1610612758,SAC,30.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,425,418,381,418,445,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,376,329,382,207,413,205,27,413
Players,1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,7,5,2,0.714,1.5,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.4,0.7,0.1,0.0,0.1,0.0,0.0,0.4,0.1,0.3,-0.1,1.8,0,0,1.4,309,259,338,37,368,313,382,1,257,325,257,295,267,295,60,156,97,203,281,57,204,210,119,258,355,234,248,205,27,283
Players,1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,31,19,12,0.613,1.5,0.2,0.4,0.636,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.3,0.0,0.5,-0.6,0.9,0,0,0.8,87,40,140,107,372,262,325,68,219,259,131,295,305,295,288,367,385,272,278,173,204,210,220,328,311,295,363,205,27,366
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,39,22,17,0.564,4.1,1.8,3.5,0.529,0.2,0.6,0.318,1.1,1.3,0.86,0.1,0.4,0.5,0.5,0.3,0.3,0.0,0.2,0.5,0.8,5.0,0.6,6.8,8,0,6.7,22,16,69,144,39,3,3,107,97,88,157,15,21,101,196,192,213,39,26,18,199,40,58,24,4,126,4,43,27,3
Players,1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,39,23,16,0.59,3.9,0.5,1.0,0.553,0.0,0.0,0.0,0.6,0.8,0.8,0.4,0.6,1.1,0.4,0.2,0.1,0.1,0.1,0.6,0.5,1.7,1.4,3.7,31,5,3.4,22,10,77,122,60,101,139,97,257,324,257,75,72,132,28,70,31,66,105,200,162,84,47,65,91,68,74,1,3,82
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,41,25,16,0.61,4.0,0.3,0.7,0.367,0.0,0.3,0.091,0.6,0.8,0.774,0.2,0.4,0.6,0.0,0.0,0.0,0.0,0.1,0.2,0.5,1.1,1.9,2.1,0,0,1.9,12,5,77,109,53,232,189,270,255,212,256,79,75,152,129,166,146,278,281,206,204,120,288,98,166,44,219,205,27,227
Players,1629644,KZ Okpala,KZ,1610612758,SAC,24.0,3,2,1,0.667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-2.0,0.0,0,0,0.0,368,326,381,53,437,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,180,329,382,392,413,205,27,413
Players,1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,29,16,13,0.552,3.3,0.2,0.6,0.375,0.2,0.3,0.6,0.0,0.0,0.0,0.3,0.5,0.8,0.1,0.0,0.1,0.0,0.1,0.2,0.1,0.6,1.5,1.8,3,0,1.8,105,80,122,149,152,276,247,258,78,168,30,295,305,295,65,129,84,269,281,163,204,124,322,294,285,66,241,94,27,244
Players,1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,8,5,3,0.625,1.5,0.1,0.4,0.333,0.1,0.3,0.5,0.1,0.3,0.5,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.0,0.1,0.1,0.5,-1.1,1.3,0,0,1.3,290,259,317,98,367,329,315,286,146,217,42,244,216,245,288,338,372,122,153,81,204,210,352,276,313,335,306,205,27,308
Players,1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,37,19,18,0.514,3.4,0.7,1.4,0.491,0.5,1.1,0.436,0.2,0.3,0.545,0.1,0.5,0.5,0.2,0.1,0.1,0.0,0.0,0.3,0.2,2.0,1.5,3.4,0,0,3.6,34,40,55,185,125,58,77,165,13,16,87,227,200,240,218,138,171,154,254,71,196,210,238,203,65,67,86,205,27,71
Players,1628370,Malik Monk,Malik,1610612758,SAC,25.0,24,14,10,0.583,3.6,0.8,1.6,0.526,0.3,0.7,0.438,0.5,0.6,0.857,0.0,0.3,0.3,0.6,0.1,0.1,0.0,0.1,0.2,0.6,2.5,1.1,4.0,0,0,3.9,148,108,169,125,99,44,62,108,39,61,85,90,112,102,275,263,293,22,153,138,172,61,296,55,49,88,63,205,27,58
Players,203521,Matthew Dellavedova,Matthew,1610612758,SAC,32.0,2,1,1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0,0,0.0,394,372,381,188,434,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,376,329,382,417,413,205,27,413
Players,1626158,Richaun Holmes,Richaun,1610612758,SAC,29.0,3,2,1,0.667,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.3,1.1,1,0,1.0,368,326,381,53,347,361,396,361,257,325,257,58,94,1,288,201,263,297,281,250,204,210,376,137,267,73,338,148,27,335
Players,1629056,Terence Davis,Terence,1610612758,SAC,26.0,6,2,4,0.333,3.4,0.3,0.5,0.667,0.2,0.3,0.5,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.0,0.2,0.0,0.0,0.3,0.0,0.8,-1.8,2.6,0,0,2.3,322,326,287,360,130,181,261,53,104,172,42,295,305,295,41,107,71,183,281,44,204,210,180,329,224,385,161,205,27,167
Players,1626168,Trey Lyles,Trey,1610612758,SAC,27.0,23,15,8,0.652,1.7,0.2,0.4,0.5,0.0,0.2,0.2,0.4,0.4,1.0,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.9,0.4,1.5,1,0,1.4,158,91,195,83,346,269,296,117,247,245,218,118,169,1,208,308,301,251,212,212,168,210,366,156,217,156,281,148,27,282
