group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201582,Alexis Ajinca,,1610612740,NOP,29.0,7,3,4,0.429,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-1.3,0.3,0,0,0.3,310,302,300,281,401,355,377,355,222,295,222,300,307,300,277,216,265,291,286,234,200,200,324,327,368,359,385,177,16,388
,203076,Anthony Davis,,1610612740,NOP,24.0,37,14,23,0.378,4.4,1.1,2.7,0.416,0.1,0.5,0.2,1.1,1.5,0.741,0.4,1.6,2.0,0.1,0.3,0.1,0.4,0.1,0.4,1.0,3.5,-0.7,7.2,25,0,6.6,45,117,15,319,18,11,10,182,128,73,188,15,14,190,35,3,6,180,46,68,12,56,117,9,18,281,4,8,16,3
,1626253,Axel Toupane,,1610612740,NOP,24.0,1,1,0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0,0,0.0,406,361,411,1,19,355,386,355,222,295,222,300,307,300,277,353,370,291,286,234,200,200,5,327,368,1,396,177,16,398
,1627767,Cheick Diallo,,1610612740,NOP,20.0,1,1,0,1.0,4.4,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,8.0,8.2,1,0,7.0,406,361,411,1,19,19,29,91,222,295,222,1,2,1,277,9,37,291,286,234,1,200,1,9,6,1,2,131,16,2
,201967,Dante Cunningham,,1610612740,NOP,30.0,22,10,12,0.455,2.5,0.0,0.2,0.25,0.0,0.1,0.5,0.0,0.1,0.5,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.2,-0.5,0.8,0,0,0.7,171,175,150,260,236,352,367,312,203,267,31,289,285,250,149,314,274,291,286,129,200,200,194,324,359,263,352,177,16,358
,202326,DeMarcus Cousins,,1610612740,NOP,26.0,48,20,28,0.417,3.9,1.2,2.8,0.421,0.3,0.9,0.381,1.0,1.4,0.701,0.3,1.0,1.4,0.3,0.6,0.2,0.2,0.3,0.8,1.1,3.6,-1.2,6.2,32,2,6.3,5,42,4,297,45,10,9,174,19,26,89,22,15,199,57,8,17,69,9,47,41,7,17,7,13,344,8,6,4,6
,202700,Donatas Motiejunas,,1610612740,NOP,26.0,3,2,1,0.667,1.6,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.7,-1.0,2.7,0,0,2.0,357,333,369,49,351,168,207,91,222,295,222,300,307,300,277,353,370,291,286,3,200,200,170,327,245,318,132,177,16,180
,202734,E'Twaun Moore,,1610612740,NOP,28.0,34,12,22,0.353,3.2,0.1,0.8,0.185,0.0,0.3,0.1,0.1,0.2,0.833,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1,0.4,0.1,0.5,-1.4,1.5,0,0,1.2,68,150,20,338,153,292,178,343,220,163,221,225,245,121,188,256,255,254,286,140,99,139,134,313,294,369,266,177,16,291
,203138,Hollis Thompson,,1610612740,NOP,26.0,8,2,6,0.25,0.9,0.3,0.4,0.667,0.1,0.1,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.6,1.4,1.0,0,0,1.0,298,333,251,391,397,218,301,43,108,241,1,300,307,300,156,353,344,191,286,234,200,200,249,327,260,66,332,177,16,312
,202348,Jordan Crawford,,1610612740,NOP,28.0,7,3,4,0.429,3.3,0.9,1.3,0.667,0.3,0.4,0.667,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.1,2.0,1.1,2.7,0,0,2.9,310,302,300,281,141,42,81,43,37,115,21,300,307,300,277,136,199,168,286,234,200,200,100,245,56,89,126,177,16,104
