group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628469,Antonio Blakeney,Antonio,1610612741,CHI,22.0,7,2,5,0.286,4.546666666666667,1,5,0.2,1,1,1.0,1,1,1.0,1,0,1,0,0,0,0,3,0,1,4,8,5.2,0,0,6.0,312,331,156,381,384,291,267,329,168,263,1,250,292,1,199,365,334,297,275,242,217,384,1,266,296,111,348,203,25,323
Players,1628990,Chandler Hutchison,Chandler,1610612741,CHI,23.0,8,2,6,0.25,7.893333333333333,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1,0,-12,1.2,1,0,1.0,292,331,179,388,345,348,303,348,234,211,234,295,308,295,276,308,334,297,275,242,217,1,140,266,364,341,390,147,25,388
Players,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,26.0,7,4,3,0.571,6.503333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,1,0,1,2.4,0,0,2.0,312,277,109,124,357,348,393,348,234,314,234,295,308,295,199,308,289,297,275,242,217,1,1,266,364,178,375,203,25,372
Players,203960,JaKarr Sampson,JaKarr,1610612741,CHI,26.0,2,1,1,0.5,5.266666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,0,0,2.0,388,365,19,178,368,291,355,1,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,327,166,380,203,25,372
Players,1627739,Kris Dunn,Kris,1610612741,CHI,25.0,21,8,13,0.381,75.01833333333333,10,23,0.435,2,7,0.286,5,7,0.714,1,10,11,15,6,2,0,1,18,8,27,-33,62.7,2,0,59.0,168,204,315,322,132,112,116,175,129,134,157,147,149,185,199,118,140,27,53,101,217,229,432,101,127,426,121,109,25,123
Players,1628374,Lauri Markkanen,Lauri,1610612741,CHI,22.0,23,9,14,0.391,99.51,13,26,0.5,3,9,0.333,16,18,0.889,1,22,23,3,1,2,3,2,7,14,45,-36,91.1,12,0,84.0,153,186,341,318,87,85,99,99,101,111,113,47,63,89,199,26,53,148,197,101,51,333,285,60,79,432,76,33,25,80
Players,203490,Otto Porter Jr.,Otto,1610612741,CHI,26.0,19,10,9,0.526,101.10333333333334,13,34,0.382,5,15,0.333,6,8,0.75,3,12,15,3,2,5,4,0,8,7,37,3,84.5,4,0,78.0,190,167,242,168,81,85,75,228,65,64,113,132,131,163,120,90,104,148,140,15,26,1,302,119,96,151,90,78,25,94
Players,1628959,Rawle Alkins,Rawle,1610612741,CHI,21.0,1,1,0,1.0,5.033333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,3,1.2,0,0,1.0,415,365,1,1,377,348,355,348,234,263,234,295,308,295,276,308,334,297,275,242,217,1,90,329,364,151,390,203,25,388
Players,201577,Robin Lopez,Robin,1610612741,CHI,31.0,17,8,9,0.471,66.47,10,17,0.588,0,0,0.0,6,8,0.75,7,6,13,1,5,0,6,1,5,8,26,30,56.1,2,0,52.0,207,204,242,243,151,112,152,71,234,314,234,132,131,163,43,166,123,231,67,242,8,229,237,101,134,41,142,109,25,141
Players,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,25.0,20,10,10,0.5,66.17166666666667,3,8,0.375,3,6,0.5,1,2,0.5,0,9,9,3,3,2,0,0,4,3,10,-2,28.3,0,0,29.0,177,167,264,178,153,226,229,233,101,150,37,250,238,237,276,132,158,148,110,101,217,1,211,191,226,229,212,203,25,206
Players,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,25.0,14,6,8,0.429,35.51166666666666,6,9,0.667,2,3,0.667,3,3,1.0,1,5,6,1,0,3,1,0,8,3,17,-24,37.7,0,0,34.0,240,240,220,284,230,172,223,38,129,211,19,190,214,1,199,185,209,231,275,62,130,1,302,191,181,405,188,203,25,192
Players,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,24.0,3,1,2,0.333,2.9166666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,2,3.0,0,0,2.0,371,365,72,354,403,348,393,348,234,314,234,295,308,295,276,365,378,297,275,151,217,1,90,329,364,166,368,203,25,372
Players,1627215,Walt Lemon Jr.,Walt,1610612741,CHI,26.0,1,1,0,1.0,5.033333333333333,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,3,0,0,0,1,0,1,6,3,11.7,0,0,10.0,415,365,1,1,377,249,280,99,234,314,234,212,238,1,276,308,334,148,275,242,217,229,1,266,261,151,294,203,25,296
Players,1627782,Wayne Selden,Wayne,1610612741,CHI,24.0,17,8,9,0.471,21.036666666666665,1,2,0.5,1,2,0.5,2,3,0.667,1,1,2,3,1,2,0,0,4,2,5,-17,16.9,0,0,15.0,207,204,242,243,275,291,326,99,168,236,37,212,214,201,199,308,289,148,197,101,217,1,211,223,280,376,264,203,25,263
Players,1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,20.0,21,8,13,0.381,59.03333333333333,1,11,0.091,0,0,0.0,9,13,0.692,12,5,17,4,2,0,6,4,8,8,11,-31,53.4,5,0,44.0,168,204,315,322,169,291,208,345,234,314,234,91,81,195,15,185,83,127,140,242,8,406,302,101,220,422,145,69,25,162
Players,203897,Zach LaVine,Zach,1610612741,CHI,24.0,31,11,20,0.355,136.20833333333334,41,97,0.423,11,31,0.355,10,18,0.556,1,16,17,12,20,4,1,5,12,17,103,-59,136.4,2,0,153.0,82,149,421,343,37,8,9,186,15,18,106,78,63,233,199,59,83,39,3,34,130,422,376,42,20,449,35,109,25,27
