player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,871.9233333333333,111.6,120,0.13,0.194,19,0.142,11,0.126,248,254,272,868,1.86,220,207,391,310,277,399,246,257,246,303,409,262,310,224,268,277,249,315,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,1300.02,107.8,253,0.177,0.263,32,0.153,48,0.312,502,368,354,1214,4.35,173,162,365,217,184,242,88,115,111,221,368,50,120,371,361,338,332,144,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,1167.3466666666666,105.0,177,0.137,0.201,77,0.353,20,0.142,417,310,314,1062,4.86,151,181,410,292,219,142,175,232,230,36,25,174,280,316,308,310,299,113,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,2111.988333333333,108.9,175,0.076,0.108,63,0.193,27,0.115,747,580,606,1972,6.19,2,109,477,276,31,282,177,455,461,63,250,126,327,500,504,499,475,58,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,13.433333333333334,127.6,1,0.063,0.083,0,0.0,0,0.0,6,8,0,6,-0.03,516,518,23,518,516,523,513,497,501,500,500,480,480,20,29,1,7,514,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,1096.496666666667,103.2,263,0.221,0.327,51,0.26,59,0.393,429,304,299,1028,5.06,107,250,509,428,230,81,80,45,44,114,101,35,87,325,303,295,294,106,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,718.47,111.1,77,0.103,0.151,10,0.095,2,0.031,276,223,204,702,1.66,322,304,270,330,305,385,316,359,365,370,471,418,469,235,244,235,223,330,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,2074.3233333333333,108.1,208,0.09,0.13,58,0.188,18,0.079,764,588,552,1914,6.53,59,125,420,235,40,255,139,418,422,83,267,189,395,506,508,478,462,44,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,1621.993333333333,110.9,207,0.12,0.172,40,0.156,92,0.467,594,457,479,1552,3.81,190,172,365,239,130,379,142,292,306,169,353,13,60,437,418,426,391,175,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,181.11333333333332,104.8,29,0.152,0.242,7,0.175,3,0.136,57,50,53,138,0.72,406,386,119,264,420,135,411,182,144,397,295,406,288,101,110,112,100,406,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,28.0,70,32,38,0.457,1845.1033333333328,107.3,575,0.279,0.386,30,0.116,76,0.386,655,464,535,1688,6.28,29,133,467,281,85,220,6,14,15,232,445,22,89,465,423,468,423,52,MEM
1628367,Josh Jackson,Josh,1610612763,MEM,23.0,22,10,12,0.455,381.455,106.2,55,0.128,0.191,18,0.24,9,0.196,120,94,114,342,1.45,392,372,141,285,367,180,361,264,259,307,131,289,199,146,153,177,155,344,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,24.0,11,7,4,0.636,352.25,99.9,57,0.154,0.214,7,0.119,5,0.135,134,85,106,304,1.99,441,414,55,103,379,47,354,177,193,397,440,359,293,156,141,172,142,304,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,26.0,67,32,35,0.478,1329.8866666666668,105.8,227,0.151,0.219,54,0.257,37,0.239,495,370,374,1222,5.16,59,133,433,258,176,169,114,186,187,98,106,86,160,367,362,354,333,101,MEM
1629741,Marko Guduric,Marko,1610612763,MEM,25.0,44,19,25,0.432,483.615,107.1,59,0.115,0.171,12,0.136,8,0.157,226,156,131,428,1.71,291,264,307,314,346,209,351,312,310,350,423,305,253,211,205,188,172,327,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,24.0,65,32,33,0.492,1231.9766666666667,109.2,94,0.071,0.105,59,0.262,6,0.039,468,339,424,1260,3.57,85,133,410,236,206,302,289,470,469,78,97,338,457,351,341,383,341,192,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,25.0,18,9,9,0.5,104.76833333333332,99.1,13,0.118,0.183,5,0.192,1,0.1,40,31,23,84,0.61,411,386,109,217,448,40,446,299,276,416,254,444,349,82,88,75,77,417,MEM
