player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,871.9233333333333,65,182,0.357,49,145,0.338,21,29,0.724,34,120,154,42,34,19,11,7,74,33,200,-104,503.8,1,0,505.0,220,207,391,310,277,347,323,460,201,195,255,347,344,325,211,246,245,324,295,303,262,170,238,334,335,443,315,187,29,309,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,1300.02,296,479,0.618,23,64,0.359,85,112,0.759,92,253,345,81,55,32,48,20,100,82,700,-20,1420.5,3,0,1309.0,173,162,365,217,184,97,160,35,291,305,183,147,148,267,61,88,83,219,207,221,50,325,308,206,129,303,131,115,29,140,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,1167.3466666666666,161,401,0.401,40,140,0.286,93,121,0.769,43,177,220,175,84,77,20,24,109,109,455,118,1188.5,0,0,1084.0,151,181,410,292,219,221,191,395,230,203,354,133,135,254,180,175,181,94,123,36,174,362,341,141,213,83,180,239,29,192,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,2111.988333333333,435,1068,0.407,147,411,0.358,164,203,0.808,68,175,243,150,124,63,27,38,278,177,1181,-42,1843.6,0,0,1901.0,2,109,477,276,31,36,22,381,35,29,190,66,66,182,96,177,156,109,64,63,126,436,529,66,35,356,69,239,29,57,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,13.433333333333334,4,9,0.444,2,3,0.667,2,2,1.0,0,1,1,0,0,0,0,0,1,1,12,5,13.2,0,0,15.0,516,518,23,518,516,490,498,250,423,460,4,468,480,1,504,513,519,515,512,500,480,1,7,495,486,207,511,239,29,503,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,1096.496666666667,166,364,0.456,54,152,0.355,78,101,0.772,91,263,354,73,60,51,59,23,124,110,464,-103,1268.3,9,0,1165.0,107,250,509,428,230,217,207,210,190,189,198,163,164,248,62,80,80,238,187,114,35,352,381,139,209,440,164,57,29,172,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,718.47,117,251,0.466,57,141,0.404,39,45,0.867,8,77,85,52,33,10,2,9,53,54,330,-96,513.0,0,0,548.0,322,304,270,330,305,277,279,182,178,201,60,271,299,67,409,316,340,283,298,370,418,200,200,269,269,432,314,239,29,300,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,2074.3233333333333,447,937,0.477,60,179,0.335,239,308,0.776,51,208,259,488,220,58,18,92,110,274,1193,-17,2243.8,15,2,2152.0,59,125,420,235,40,32,35,151,172,161,262,32,28,240,151,139,143,8,9,83,189,526,343,26,33,292,37,35,12,40,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,1621.993333333333,353,753,0.469,145,368,0.394,139,186,0.747,55,207,262,78,99,40,92,64,232,187,990,-104,1718.4,3,0,1739.0,190,172,365,239,130,66,71,170,40,47,78,82,78,295,138,142,140,226,89,169,13,510,528,59,68,443,82,115,29,74,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,181.11333333333332,24,37,0.649,5,10,0.5,1,2,0.5,18,29,47,22,7,7,3,2,7,6,54,36,166.4,0,0,148.0,406,386,119,264,420,413,436,23,372,414,11,490,480,464,322,411,400,380,430,397,406,83,59,443,428,138,415,239,29,417,MEM
