player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,15.9,0.203,0.797,0.16,0.04,0.735,0.125,0.105,0.09,0.12,0.875,0.125,0.98,0.02,0.954,0.046,65,182,0.357,220,207,391,310,328,518,10,510,294,14,218,387,475,506,18,501,157,305,20,502,347,323,460,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,22.4,0.866,0.134,0.78,0.031,0.099,0.141,0.121,0.167,0.749,0.813,0.187,1.0,0.0,0.828,0.172,296,479,0.618,173,162,365,217,212,80,448,71,333,418,178,325,197,63,39,480,1,322,82,440,97,160,35,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,19.5,0.651,0.349,0.532,0.075,0.264,0.281,0.204,0.224,0.457,0.529,0.471,0.875,0.125,0.615,0.385,161,401,0.401,151,181,410,292,255,209,319,234,198,331,19,97,59,235,288,231,293,166,319,203,221,191,395,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,28.9,0.615,0.385,0.488,0.144,0.373,0.164,0.139,0.133,0.344,0.535,0.465,0.891,0.109,0.655,0.345,435,1068,0.407,2,109,477,276,110,244,284,297,84,204,119,277,348,350,283,236,279,184,281,241,36,22,381,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,6.7,0.667,0.333,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.5,0.5,0.5,0.5,0.5,0.5,4,9,0.444,516,518,23,518,477,191,334,439,444,110,479,190,498,361,305,193,440,20,391,119,490,498,250,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,17.4,0.582,0.418,0.483,0.095,0.349,0.052,0.168,0.131,0.388,0.723,0.277,0.963,0.037,0.801,0.199,166,364,0.456,107,250,509,428,302,293,235,307,158,237,423,185,355,306,117,402,184,278,118,404,217,207,210,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,18.9,0.438,0.562,0.364,0.048,0.518,0.23,0.118,0.203,0.315,0.6,0.4,0.982,0.018,0.786,0.214,117,251,0.466,322,304,270,330,265,427,101,422,270,100,34,336,88,386,229,284,152,311,132,390,277,279,182,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,31.0,0.809,0.191,0.649,0.049,0.151,0.142,0.2,0.153,0.6,0.282,0.718,0.55,0.45,0.318,0.682,447,937,0.477,59,125,420,235,71,97,431,141,269,401,177,102,257,124,438,81,431,32,486,36,32,35,151,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,28.5,0.511,0.489,0.42,0.012,0.439,0.101,0.141,0.126,0.408,0.644,0.356,0.924,0.076,0.759,0.241,353,753,0.469,190,172,365,239,118,365,163,368,404,149,300,274,378,290,191,328,245,218,158,364,66,71,170,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,9.5,0.73,0.27,0.704,0.037,0.278,0.185,0.018,0.278,0.667,0.684,0.316,0.6,0.4,0.667,0.333,24,37,0.649,406,386,119,264,442,136,392,111,307,320,81,501,31,94,148,371,422,40,261,249,413,436,23,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,28.0,70,32,38,0.457,26.4,0.877,0.123,0.766,0.034,0.092,0.048,0.142,0.115,0.732,0.588,0.413,1.0,0.0,0.618,0.382,432,739,0.585,29,133,467,281,152,76,452,78,320,420,430,271,423,68,243,276,1,322,312,210,39,75,46,MEM
1628367,Josh Jackson,Josh,1610612763,MEM,23.0,22,10,12,0.455,17.3,0.547,0.453,0.475,0.03,0.348,0.247,0.177,0.182,0.444,0.511,0.489,0.957,0.043,0.657,0.343,70,159,0.44,392,372,141,285,305,333,195,316,340,239,28,160,142,254,297,222,191,271,278,244,343,344,265,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,24.0,11,7,4,0.636,32.0,0.791,0.209,0.71,0.097,0.145,0.113,0.145,0.194,0.613,0.5,0.5,0.833,0.167,0.54,0.46,50,129,0.388,441,414,55,103,57,106,421,106,153,405,259,259,111,117,305,193,328,132,369,153,371,364,430,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,26.0,67,32,35,0.478,19.8,0.743,0.257,0.682,0.123,0.185,0.187,0.133,0.141,0.559,0.541,0.459,1.0,0.0,0.611,0.389,157,331,0.474,59,133,433,258,249,132,396,119,107,383,79,289,310,149,277,242,1,322,320,202,226,228,155,MEM
1629741,Marko Guduric,Marko,1610612763,MEM,25.0,44,19,25,0.432,11.0,0.471,0.529,0.428,0.081,0.434,0.231,0.138,0.249,0.347,0.568,0.432,0.96,0.04,0.726,0.274,62,157,0.395,291,264,307,314,415,406,122,363,185,153,33,278,42,347,262,257,186,276,202,320,354,345,415,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,24.0,65,32,33,0.492,19.0,0.711,0.289,0.62,0.128,0.291,0.202,0.089,0.176,0.492,0.387,0.613,0.745,0.255,0.472,0.528,197,429,0.459,85,133,410,236,262,158,370,153,101,303,52,423,163,207,392,127,374,89,424,98,183,177,203,MEM
