player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630178,Tyrese Maxey,1610612755,PHI,24.0,52,52,1.0,477,1091,0.437,0.511,0.562,316,613,0.515,0.438,161,478,0.337
1629656,Quentin Grimes,1610612755,PHI,25.0,75,74,1.0,384,823,0.467,0.565,0.488,222,402,0.552,0.512,162,421,0.385
1626162,Kelly Oubre Jr.,1610612755,PHI,29.0,60,60,1.0,348,741,0.47,0.518,0.673,277,499,0.555,0.327,71,242,0.293
202331,Paul George,1610612755,PHI,35.0,41,41,1.0,245,570,0.43,0.514,0.53,149,302,0.493,0.47,96,268,0.358
1627824,Guerschon Yabusele,1610612755,PHI,29.0,70,70,1.0,282,563,0.501,0.593,0.513,178,289,0.616,0.487,104,274,0.38
1641741,Ricky Council IV,1610612755,PHI,23.0,73,69,1.0,177,463,0.382,0.442,0.54,122,250,0.488,0.46,55,213,0.258
1630215,Jared Butler,1610612755,PHI,24.0,60,57,1.0,203,453,0.448,0.514,0.627,143,284,0.504,0.373,60,169,0.355
1642348,Justin Edwards,1610612755,PHI,21.0,44,43,1.0,171,377,0.454,0.544,0.499,103,188,0.548,0.501,68,189,0.36
203954,Joel Embiid,1610612755,PHI,31.0,19,19,1.0,140,315,0.444,0.481,0.756,117,238,0.492,0.244,23,77,0.299
1642272,Jared McCain,1610612755,PHI,21.0,23,22,1.0,126,274,0.46,0.553,0.515,75,141,0.532,0.485,51,133,0.383
203083,Andre Drummond,1610612755,PHI,31.0,40,40,1.0,117,234,0.5,0.506,0.915,114,214,0.533,0.085,3,20,0.15
1630288,Jeff Dowtin Jr.,1610612755,PHI,28.0,41,37,1.0,112,230,0.487,0.548,0.696,84,160,0.525,0.304,28,70,0.4
1629022,Lonnie Walker IV,1610612755,PHI,26.0,20,19,1.0,89,212,0.42,0.526,0.401,44,85,0.518,0.599,45,127,0.354
201569,Eric Gordon,1610612755,PHI,36.0,39,38,1.0,87,204,0.426,0.564,0.328,31,67,0.463,0.672,56,137,0.409
1641737,Adem Bona,1610612755,PHI,22.0,58,46,1.0,135,192,0.703,0.703,0.995,135,191,0.707,0.005,0,1,0.0
202704,Reggie Jackson,1610612755,PHI,35.0,31,30,1.0,52,133,0.391,0.485,0.444,27,59,0.458,0.556,25,74,0.338
200768,Kyle Lowry,1610612755,PHI,39.0,35,32,1.0,41,117,0.35,0.474,0.248,12,29,0.414,0.752,29,88,0.33
1641720,Jalen Hood-Schifino,1610612755,PHI,21.0,15,14,1.0,37,98,0.378,0.449,0.531,23,52,0.442,0.469,14,46,0.304
1630542,Marcus Bagley,1610612755,PHI,23.0,10,10,1.0,27,69,0.391,0.428,0.536,22,37,0.595,0.464,5,32,0.156
1642024,Alex Reese,1610612755,PHI,26.0,15,15,1.0,26,54,0.481,0.62,0.241,11,13,0.846,0.759,15,41,0.366
1629052,Oshae Brissett,1610612755,PHI,26.0,6,6,1.0,19,39,0.487,0.564,0.538,13,21,0.619,0.462,6,18,0.333
1630762,Phillip Wheeler,1610612755,PHI,23.0,5,5,1.0,3,21,0.143,0.143,0.524,3,11,0.273,0.476,0,10,0.0
1630600,Isaiah Mobley,1610612755,PHI,25.0,1,1,1.0,2,7,0.286,0.357,0.571,1,4,0.25,0.429,1,3,0.333
