player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,3,1,2,0.333,4.74,0.0,0.0,15.2,15.2,0.0,0.0,0.0,15.2,7.6,0.0,0.0,0.0,38.0,180,123,13,117,206,167,158,1,7,1,1,1,203,2,1,1,191,45
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,5,1,4,0.2,150.68,3.6,2.4,1.7,4.3,12.2,13.1,6.7,36.8,0.0,0.5,2.6,3.3,28.6,111,123,69,139,90,35,60,89,129,129,192,37,57,141,90,63,81,119
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,3,1,2,0.333,4.4816666666666665,0.0,0.0,0.0,16.1,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,35.3,180,123,13,117,207,167,158,157,6,1,1,1,202,141,1,1,191,59
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,5,1,4,0.2,175.97166666666666,2.0,1.2,1.4,4.1,13.5,11.7,11.7,36.8,2.0,0.4,2.7,3.1,26.9,111,123,69,139,77,99,120,104,135,163,168,136,56,14,81,65,92,131
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,5,1,4,0.2,58.803333333333335,2.4,1.2,1.2,3.7,10.4,10.4,6.1,25.7,1.8,0.6,5.5,4.3,31.9,111,123,69,139,145,76,121,118,145,81,140,29,178,19,108,187,50,94
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,5,1,4,0.2,60.295,2.4,6.0,1.2,14.3,14.3,12.5,4.8,27.5,1.8,1.2,5.4,2.4,34.5,111,123,69,139,143,78,11,120,12,174,184,19,164,20,171,184,120,67
202331,Paul George,Paul,1610612760,OKC,29.0,5,1,4,0.2,203.8733333333333,2.5,3.4,2.3,6.7,10.8,10.1,10.2,32.8,0.2,1.4,3.7,6.9,39.7,111,123,69,139,64,73,32,65,86,91,129,107,101,132,181,129,13,34
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,5,1,4,0.2,56.751666666666665,0.0,0.0,3.2,0.0,11.4,10.1,1.3,22.8,0.6,0.0,4.4,1.9,20.4,111,123,69,139,147,167,158,39,191,104,131,15,191,77,1,156,147,174
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,5,1,4,0.2,197.22,2.6,3.1,3.8,7.7,12.8,12.2,11.7,35.4,0.5,1.6,3.5,3.5,45.4,111,123,69,139,67,68,36,25,70,151,176,137,76,87,188,119,75,17
203500,Steven Adams,Steven,1610612760,OKC,25.0,5,1,4,0.2,159.11833333333334,2.0,1.1,1.4,12.7,12.0,11.1,11.8,34.8,1.1,1.1,2.9,3.6,30.2,111,123,69,139,86,100,129,108,15,121,158,139,81,41,168,85,68,107
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,5,1,4,0.2,128.065,0.8,0.0,2.8,1.1,15.5,8.7,15.7,32.0,0.0,0.0,5.3,0.0,13.9,111,123,69,139,110,157,158,53,184,187,90,187,111,141,1,182,191,204
