player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202691,Klay Thompson,1610612744,GSW,32.0,32,32,0.423,2.72,7.5,0.363,0.521,0.055,0.34,0.97,0.355,0.368,2.38,6.53,0.364
201939,Stephen Curry,1610612744,GSW,34.0,64,64,0.273,2.06,5.22,0.395,0.584,0.009,0.09,0.17,0.545,0.264,1.97,5.05,0.39
1629673,Jordan Poole,1610612744,GSW,23.0,75,74,0.338,1.79,4.71,0.38,0.565,0.007,0.04,0.09,0.429,0.331,1.75,4.61,0.379
203952,Andrew Wiggins,1610612744,GSW,27.0,72,72,0.324,1.86,4.51,0.412,0.609,0.013,0.08,0.18,0.462,0.311,1.78,4.33,0.41
203490,Otto Porter Jr.,1610612744,GSW,29.0,62,62,0.511,1.24,3.39,0.367,0.533,0.034,0.11,0.23,0.5,0.477,1.13,3.16,0.357
1627814,Damion Lee,1610612744,GSW,29.0,62,55,0.472,0.94,2.84,0.33,0.483,0.032,0.06,0.19,0.333,0.44,0.87,2.65,0.329
2738,Andre Iguodala,1610612744,GSW,38.0,30,27,0.508,0.5,2.0,0.25,0.375,0.008,0.0,0.03,0.0,0.5,0.5,1.97,0.254
1630541,Moses Moody,1610612744,GSW,20.0,51,36,0.571,0.73,1.98,0.366,0.54,0.028,0.04,0.1,0.4,0.542,0.69,1.88,0.365
202357,Nemanja Bjelica,1610612744,GSW,34.0,70,56,0.411,0.73,1.97,0.37,0.543,0.018,0.04,0.09,0.5,0.393,0.69,1.89,0.364
1630228,Jonathan Kuminga,1610612744,GSW,19.0,69,52,0.291,0.68,1.88,0.362,0.538,0.007,0.01,0.04,0.333,0.285,0.67,1.84,0.362
1627780,Gary Payton II,1610612744,GSW,29.0,70,53,0.337,0.61,1.64,0.374,0.561,0.003,0.0,0.01,0.0,0.334,0.61,1.63,0.377
203110,Draymond Green,1610612744,GSW,32.0,46,35,0.241,0.46,1.35,0.339,0.468,0.043,0.11,0.24,0.455,0.198,0.35,1.11,0.314
1629185,Chris Chiozza,1610612744,GSW,26.0,33,19,0.456,0.39,1.09,0.361,0.542,0.0,0.0,0.0,,0.456,0.39,1.09,0.361
1629308,Juan Toscano-Anderson,1610612744,GSW,29.0,73,41,0.306,0.29,0.99,0.292,0.431,0.009,0.01,0.03,0.5,0.298,0.27,0.96,0.286
1626172,Kevon Looney,1610612744,GSW,26.0,81,31,0.095,0.11,0.42,0.265,0.265,0.092,0.11,0.41,0.273,0.003,0.0,0.01,0.0
1629683,Quinndary Weatherspoon,1610612744,GSW,25.0,11,3,0.143,0.09,0.27,0.333,0.5,0.0,0.0,0.0,,0.143,0.09,0.27,0.333
