player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203952,Andrew Wiggins,1610612744,GSW,27.0,22,22,0.482,3.86,6.68,0.578,0.578,0.482,3.86,6.68,0.578,0.0,0.0,0.0,
201939,Stephen Curry,1610612744,GSW,34.0,22,22,0.293,3.23,5.86,0.55,0.55,0.293,3.23,5.86,0.55,0.0,0.0,0.0,
1629673,Jordan Poole,1610612744,GSW,23.0,22,20,0.382,3.0,4.41,0.68,0.68,0.382,3.0,4.41,0.68,0.0,0.0,0.0,
203110,Draymond Green,1610612744,GSW,32.0,22,22,0.653,2.55,4.27,0.596,0.596,0.653,2.55,4.27,0.596,0.0,0.0,0.0,
1626172,Kevon Looney,1610612744,GSW,26.0,22,21,0.966,2.59,3.86,0.671,0.671,0.966,2.59,3.86,0.671,0.0,0.0,0.0,
202691,Klay Thompson,1610612744,GSW,32.0,22,21,0.175,1.55,2.91,0.531,0.531,0.175,1.55,2.91,0.531,0.0,0.0,0.0,
1627780,Gary Payton II,1610612744,GSW,29.0,12,10,0.659,1.75,2.42,0.724,0.724,0.659,1.75,2.42,0.724,0.0,0.0,0.0,
1630228,Jonathan Kuminga,1610612744,GSW,19.0,16,8,0.55,1.44,2.06,0.697,0.697,0.55,1.44,2.06,0.697,0.0,0.0,0.0,
202357,Nemanja Bjelica,1610612744,GSW,34.0,15,9,0.676,0.87,1.53,0.565,0.565,0.676,0.87,1.53,0.565,0.0,0.0,0.0,
203490,Otto Porter Jr.,1610612744,GSW,29.0,19,10,0.234,0.68,0.95,0.722,0.722,0.234,0.68,0.95,0.722,0.0,0.0,0.0,
1630541,Moses Moody,1610612744,GSW,20.0,13,6,0.357,0.46,0.77,0.6,0.6,0.357,0.46,0.77,0.6,0.0,0.0,0.0,
1627814,Damion Lee,1610612744,GSW,29.0,16,6,0.324,0.44,0.69,0.636,0.636,0.324,0.44,0.69,0.636,0.0,0.0,0.0,
2738,Andre Iguodala,1610612744,GSW,38.0,7,2,0.222,0.29,0.29,1.0,1.0,0.222,0.29,0.29,1.0,0.0,0.0,0.0,
1629308,Juan Toscano-Anderson,1610612744,GSW,29.0,14,3,0.4,0.14,0.29,0.5,0.5,0.4,0.14,0.29,0.5,0.0,0.0,0.0,
