season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,37.0,103.3,102.7,102.7,96.6,94.7,94.7,6.8,8.0,8.0,0.238,0.71,14.7,0.054,0.056,0.055,0.20600000000000002,0.201,0.00571,0.00615,0.333,0.344,96.07,97.34,81.12,97.34,0.144,75,11,21,11.0,21.0,0.524,1,1,1,1,1882,14127,14750,14750,7516,6328,6328,9860,9302,9302,5118,10708,11805,7589,19843,16979,22583,22282,9116,8932,978,1009,16916,14249,14249,6423,508,607,508,607,8090,1,36:59,2016,2017
2016-17,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,37.2,113.2,114.7,114.7,106.1,106.7,106.7,7.1,8.0,8.0,0.033,1.0,7.1,0.0,0.05,0.027,0.071,0.071,0.00625,0.00625,0.153,0.151,97.74,96.86,80.72,96.86,0.059,75,6,12,6.0,12.0,0.5,1,1,1,1,1763,8481,8077,8077,12959,12977,12977,9706,9302,9303,18477,7076,17070,12923,20407,21721,11954,12073,6985,8371,16871,17478,14224,15011,15013,16928,4424,5196,4424,5196,8149,1,37:10,2016,2017
2016-17,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,30.6,125.3,125.4,125.4,114.5,115.0,115.0,10.8,10.4,10.4,0.034,0.0,9.1,0.0,0.269,0.143,0.0,0.0,0.0045000000000000005,0.0045000000000000005,0.147,0.147,93.77,93.49,77.91,93.49,0.081,59,3,10,3.0,10.0,0.3,1,1,1,1,6927,3519,3580,3580,17644,17671,17671,8230,8310,8310,18447,13122,15701,12923,2730,4620,1,1,14828,16856,17601,17993,20068,20062,20062,14170,11660,7506,11660,7506,19048,1,30:33,2016,2017
2016-17,203186,Willie Reed,Willie,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,14.8,109.1,110.3,110.3,100.9,93.3,93.3,8.3,17.0,17.0,0.0,0.0,0.0,0.3,0.231,0.261,0.1,0.1,0.00889,0.00889,0.303,0.3,92.67,95.78,79.82,95.78,0.348,29,8,9,8.0,9.0,0.889,1,1,1,1,19975,10797,10479,10479,9868,5768,5768,9231,5961,5961,18531,13122,18531,155,4259,507,14619,14820,1726,1717,2032,2451,21399,16768,16768,281,2021,8880,2021,8880,1175,1,14:47,2016,2017
2016-17,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,31.0,120.7,122.6,122.6,102.3,104.8,104.8,18.4,17.8,17.8,0.0,0.0,0.0,0.161,0.394,0.281,0.05,0.048,0.00588,0.00611,0.278,0.283,98.8,96.88,80.73,96.88,0.219,62,10,17,10.0,17.0,0.588,1,1,1,1,6583,5143,4542,4542,10692,11867,11867,5538,5698,5698,18531,13122,18531,1316,667,357,10302,10289,8649,9212,3321,3407,12433,14992,14992,1707,812,1774,812,1774,5902,1,30:58,2016,2017
2016-17,203585,Rodney McGruder,Rodney,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,20.4,103.5,104.8,104.8,107.9,107.3,107.3,-4.5,-2.6,-2.6,0.133,1.0,33.3,0.105,0.0,0.051,0.33299999999999996,0.33299999999999996,0.005,0.005,0.085,0.084,97.9,97.57,81.31,97.57,0.025,42,1,2,1.0,2.0,0.5,1,1,1,1,15606,14035,13598,13598,14055,13410,13410,14561,13786,13786,10468,7076,2634,3222,22443,17616,24707,24749,11001,14171,23624,23776,13937,13941,13941,20427,18863,21916,18863,21916,8149,1,20:25,2016,2017
2016-17,201949,James Johnson,James,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,36.7,115.9,117.3,117.3,108.8,109.3,109.3,7.1,8.0,8.0,0.25,4.0,38.1,0.029,0.184,0.111,0.095,0.091,0.00455,0.00505,0.153,0.161,98.98,98.09,81.74,98.09,0.104,75,5,11,5.0,11.0,0.455,1,1,1,1,2057,7186,6744,6744,14481,14594,14594,9710,9302,9303,4321,1041,2020,11568,7029,7749,14453,14178,14688,14042,16871,16165,12106,13127,13127,11111,6330,6285,6330,6285,12221,1,36:42,2016,2017
2016-17,1627855,Okaro White,Okaro,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,12.5,98.7,100.0,100.0,105.4,92.3,92.3,-6.8,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.035,90.76,96.39,80.32,96.39,0.0,24,0,1,0.0,1.0,0.0,1,1,1,1,21426,16756,15569,15569,12573,5318,5318,15427,9414,9427,18531,13122,18531,12923,22443,23356,1,1,22732,23374,25229,25260,23102,15782,15782,21919,22732,23566,22732,23566,22732,1,12:27,2016,2017
2016-17,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,1.1,0.0,0.0,0.0,212.8,200.0,200.0,-212.8,-200.0,-200.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.333,0.5,84.65,109.09,90.91,109.09,-0.25,3,0,1,0.0,1.0,0.0,1,1,1,1,25905,25881,25881,25881,26049,26010,26010,26102,26088,26088,18531,13122,18531,12923,1,15,1,1,22732,23374,978,84,25438,1878,1866,25899,22732,23566,22732,23566,22732,1,1:06,2016,2017
2016-17,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,18.9,123.2,125.6,125.6,109.0,107.7,107.7,14.2,17.9,17.9,0.1,0.67,22.2,0.063,0.105,0.086,0.33299999999999996,0.33299999999999996,0.005,0.005,0.156,0.153,99.49,99.14,82.61,99.14,0.031,39,2,4,2.0,4.0,0.5,1,1,1,1,16869,4204,3521,3521,14670,13584,13584,6974,5658,5659,12846,10716,7046,6464,14329,11399,24707,24749,11001,14171,16468,17242,11293,11446,11446,19887,15070,18194,15070,18194,8149,1,18:53,2016,2017
