close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203897,Zach LaVine,1610612741,CHI,G-F,25.0,60,60,0.408,1.65,4.77,0.346,0.363,-0.017
201152,Thaddeus Young,1610612741,CHI,F,32.0,64,62,0.388,1.58,4.38,0.361,0.355,0.005
1627739,Kris Dunn,1610612741,CHI,G,26.0,50,50,0.428,1.46,4.22,0.346,0.367,-0.021
1628374,Lauri Markkanen,1610612741,CHI,F-C,23.0,50,49,0.28,1.16,3.6,0.322,0.363,-0.041
203490,Otto Porter Jr.,1610612741,CHI,F,27.0,14,14,0.368,1.29,3.29,0.391,0.356,0.035
203107,Tomas Satoransky,1610612741,CHI,G,28.0,65,59,0.326,1.02,3.05,0.333,0.368,-0.035
1629632,Coby White,1610612741,CHI,G,20.0,65,61,0.357,1.12,2.89,0.388,0.354,0.034
1628990,Chandler Hutchison,1610612741,CHI,F-G,24.0,27,25,0.352,0.74,2.78,0.267,0.356,-0.09
1627756,Denzel Valentine,1610612741,CHI,G,26.0,32,25,0.393,0.97,2.41,0.403,0.346,0.056
1629690,Adam Mokoka,1610612741,CHI,G,21.0,10,8,0.605,0.7,2.3,0.304,0.357,-0.052
1627853,Ryan Arcidiacono,1610612741,CHI,G,26.0,56,45,0.418,0.77,2.14,0.358,0.365,-0.006
1627885,Shaquille Harrison,1610612741,CHI,G,26.0,32,25,0.343,0.69,2.13,0.324,0.36,-0.036
1628976,Wendell Carter Jr.,1610612741,CHI,C-F,21.0,43,38,0.178,0.72,2.07,0.348,0.336,0.012
1628436,Luke Kornet,1610612741,CHI,F-C,24.0,35,27,0.217,0.71,1.89,0.379,0.351,0.028
1626245,Cristiano Felicio,1610612741,CHI,F-C,27.0,22,15,0.244,0.55,1.82,0.3,0.358,-0.058
1629655,Daniel Gafford,1610612741,CHI,F-C,21.0,40,28,0.227,0.5,1.63,0.308,0.348,-0.041
1629622,Max Strus,1610612741,CHI,G-F,24.0,2,1,0.333,0.0,0.5,0.0,0.363,-0.363
