close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628374,Lauri Markkanen,1610612741,CHI,F-C,23.0,50,50,1.0,6.08,12.86,0.473,0.47,0.002
203897,Zach LaVine,1610612741,CHI,G-F,25.0,60,60,1.0,5.02,11.68,0.429,0.454,-0.024
1628976,Wendell Carter Jr.,1610612741,CHI,C-F,21.0,43,43,1.0,5.67,11.63,0.488,0.511,-0.023
201152,Thaddeus Young,1610612741,CHI,F,32.0,64,64,1.0,5.2,11.28,0.461,0.464,-0.003
1627739,Kris Dunn,1610612741,CHI,G,26.0,50,50,1.0,4.6,9.86,0.467,0.46,0.006
203107,Tomas Satoransky,1610612741,CHI,G,28.0,65,65,1.0,4.71,9.35,0.503,0.46,0.043
203490,Otto Porter Jr.,1610612741,CHI,F,27.0,14,14,1.0,3.79,8.93,0.424,0.458,-0.034
1628436,Luke Kornet,1610612741,CHI,F-C,24.0,35,35,1.0,4.97,8.69,0.572,0.485,0.088
1629632,Coby White,1610612741,CHI,G,20.0,65,65,1.0,4.35,8.09,0.538,0.451,0.087
1628990,Chandler Hutchison,1610612741,CHI,F-G,24.0,27,27,1.0,4.19,7.89,0.531,0.462,0.068
1626245,Cristiano Felicio,1610612741,CHI,F-C,27.0,22,22,1.0,4.36,7.45,0.585,0.491,0.094
1629655,Daniel Gafford,1610612741,CHI,F-C,21.0,40,40,1.0,3.55,7.15,0.497,0.503,-0.006
1627885,Shaquille Harrison,1610612741,CHI,G,26.0,32,32,1.0,2.66,6.19,0.429,0.446,-0.017
1627756,Denzel Valentine,1610612741,CHI,G,26.0,32,32,1.0,2.91,6.13,0.474,0.452,0.022
1627853,Ryan Arcidiacono,1610612741,CHI,G,26.0,56,56,1.0,2.45,5.13,0.477,0.446,0.031
1629690,Adam Mokoka,1610612741,CHI,G,21.0,10,10,1.0,1.5,3.8,0.395,0.44,-0.045
1629622,Max Strus,1610612741,CHI,G-F,24.0,2,2,1.0,0.0,1.5,0.0,0.428,-0.428
