season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,30.266666666666666,13,27,0.481,5,10,0.5,7,8,0.875,2,2,4,4,1,0,0,1,3,5,38,21,47.8,0,0,51.0,1,1,1,1,7284,107,50,11311,179,228,3313,705,922,6721,3138,13353,9586,3513,9196,12313,8004,17214,17641,1539,79,743,979,2107,76,407,1.0,30:16,2015,2016
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,22.45,2,9,0.222,0,5,0.0,0,0,0.0,2,2,4,2,3,0,0,0,0,1,4,8,8.8,0,0,10.0,1,1,1,1,13793,14994,8964,20877,11051,2959,11051,14161,15066,14161,3138,13353,9586,8082,1969,12313,8004,1,1,12373,18063,5243,19994,2107,76,18488,1.0,22:27,2015,2016
2015-16,203909,KJ McDaniels,KJ,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,12.0,4,4,1.0,1,1,1.0,2,4,0.5,1,3,4,0,0,0,0,0,0,3,11,7,15.8,0,0,16.0,1,1,1,1,21529,8539,18073,1,5519,13174,1,6499,4140,10753,6390,9493,9586,18354,16943,12313,8004,1,1,4736,9124,5888,14754,2107,76,13654,1.0,12:00,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,7.15,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,2,1,0,0,0,0,2,3,4.5,0,0,5.0,1,1,1,1,23507,18695,18073,19755,11051,9677,11051,14161,15066,14161,13060,22257,23167,12251,4412,4706,8004,1,1,18762,20822,9063,22773,2107,76,22162,1.0,7:09,2015,2016
2015-16,1626149,Montrezl Harrell,Montrezl,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,7.25,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,1,0,4,3,8.2,0,0,7.0,1,1,1,1,23481,14994,16058,14037,11051,17277,11051,14161,15066,14161,13060,17769,19693,18354,16943,12313,2692,1,4972,18762,18063,9063,20416,2107,76,20722,1.0,7:15,2015,2016
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,16.633333333333333,4,8,0.5,0,0,0.0,2,2,1.0,0,5,5,2,1,1,1,1,0,1,10,13,24.0,0,0,21.0,1,1,1,1,18545,8539,10529,7886,11051,17277,11051,6499,8140,1,13060,4465,7203,8082,9196,4706,2692,17214,1,12373,10151,2784,9121,2107,76,10048,1.0,16:38,2015,2016
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,17.716666666666665,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2,0,2,21,1.5,0,0,3.0,1,1,1,1,17737,18695,19997,16528,11051,9677,11051,14161,15066,14161,13060,22257,23167,12251,4412,12313,8004,1,11390,18762,20822,743,24473,2107,76,23463,1.0,17:43,2015,2016
2015-16,2746,Josh Smith,Josh,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,16.416666666666668,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,5,1,3,0,0,3,0,4,13,19.5,0,0,15.0,1,1,1,1,18720,14994,18073,7886,11051,9677,11051,14161,15066,14161,13060,22257,23167,2408,9196,501,8004,1,17641,18762,18063,2784,12096,2107,76,14428,1.0,16:25,2015,2016
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,14.316666666666666,3,8,0.375,3,7,0.429,0,0,0.0,0,2,2,3,0,0,0,0,0,0,9,17,15.9,0,0,17.0,1,1,1,1,20211,11544,10529,15466,1083,1138,6081,14161,15066,14161,13060,13353,16063,5322,16943,12313,8004,1,1,18762,11389,1469,14675,2107,76,12877,1.0,14:19,2015,2016
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,14.95,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,2,2,0,1,1,0,2,3,9,11.8,0,0,11.0,1,1,1,1,19791,18695,18073,19755,11051,13174,11051,10755,8140,10753,6390,9493,9586,8082,4412,12313,2692,17214,1,7786,19720,4633,17832,2107,76,17702,1.0,14:57,2015,2016
