season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1641878,Damion Baugh,Damion,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,25.98333333333333,3,10,0.3,0,3,0.0,0,0,0.0,3,4,7,6,4,1,1,1,2,0,6,5,25.4,0,0,23.0,1,13222,13222,13222,11176,12449,8304,19363,15070,11494,15070,13505,14344,13505,1615,6429,3946,2199,877,5025,2537,17462,12976,17725,15937,7737,9733,2246,150,10339,1,25:59,2024,2025
2024-25,1629006,Josh Okogie,Josh,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,18.12833333333333,4,10,0.4,2,7,0.286,4,5,0.8,0,2,2,2,1,0,1,0,0,3,14,-3,21.4,0,0,22.0,1,13222,13222,13222,17489,9611,8304,14933,4949,3100,11433,2676,2872,7681,14058,13151,16273,9909,8788,12854,2537,1,1,4218,7553,15511,12139,2246,150,10998,1,18:08,2024,2025
2024-25,1631217,Moussa Diabaté,Moussa,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,24.666666666666668,4,9,0.444,0,1,0.0,2,4,0.5,4,5,9,0,3,2,1,2,2,2,10,4,26.8,0,0,25.0,1,13222,13222,13222,12303,9611,9700,13045,15070,17631,15070,6020,3754,10625,785,4392,2169,19908,2037,1671,2537,23925,12976,6956,11377,8479,8917,2246,150,9137,1,24:40,2024,2025
2024-25,201959,Taj Gibson,Taj,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,11.231666666666667,2,3,0.667,0,0,0.0,0,0,0.0,4,2,6,2,1,0,0,0,0,0,4,2,13.2,0,0,12.0,1,13222,13222,13222,21617,15612,19992,3281,15070,20945,15070,13505,14344,13505,785,13151,5362,9909,8788,12854,8263,1,1,17725,18599,10285,17566,2246,150,17796,1,11:14,2024,2025
2024-25,1642354,KJ Simpson,KJ,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,32.25,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,5,2,2,0,0,2,1,2,-14,19.5,0,0,16.0,1,13222,13222,13222,5778,19033,14618,21938,15070,14411,15070,13505,14344,13505,6876,6429,7268,3273,4442,1671,8263,1,12976,11254,21232,23203,13445,2246,150,14948,1,32:15,2024,2025
2024-25,1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,28.066666666666663,4,12,0.333,3,8,0.375,0,1,0.0,1,3,4,0,1,1,0,0,1,2,11,-10,17.8,0,0,20.0,1,13222,13222,13222,9490,9611,5979,17395,2458,2050,8800,13505,12810,13505,6876,9417,9701,19908,8788,5025,8263,1,6051,6956,10323,21147,14543,2246,150,12254,1,28:04,2024,2025
2024-25,203994,Jusuf Nurkić,Jusuf,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,28.616666666666667,6,10,0.6,1,3,0.333,1,3,0.333,2,7,9,2,2,3,1,0,2,3,14,-10,37.8,0,0,34.0,1,13222,13222,13222,9022,5250,8304,5394,8896,11494,9209,10215,6038,13132,3306,1947,2169,9909,4442,473,2537,1,12976,4218,7553,21147,3876,2246,150,4638,1,28:37,2024,2025
2024-25,1642275,Tidjane Salaün,Tidjane,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,35.88333333333333,1,11,0.091,1,7,0.143,2,2,1.0,0,5,5,2,2,0,0,2,3,1,5,-6,12.0,0,0,13.0,1,13222,13222,13222,2764,19033,7071,22599,8896,3100,14649,6020,7446,1,14058,4392,7268,9909,4442,12854,8263,23925,18916,11254,17323,18298,18398,2246,150,17050,1,35:53,2024,2025
2024-25,1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,14.788333333333334,3,5,0.6,2,3,0.667,0,0,0.0,2,1,3,2,0,0,0,0,1,0,8,2,14.6,0,0,15.0,1,13222,13222,13222,19715,12449,16437,5394,4949,11494,1957,13505,14344,13505,3306,17569,12778,9909,16469,12854,8263,1,6051,17725,13544,10285,16628,2246,150,15689,1,14:47,2024,2025
2024-25,1631301,Jaylen Sims,Jaylen,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,20.385,4,9,0.444,2,5,0.4,2,3,0.667,1,0,1,2,1,1,0,1,3,2,12,-5,18.2,0,0,19.0,1,13222,13222,13222,15729,9611,9700,13045,4949,6354,7874,6020,6038,9425,6876,22137,19889,9909,8788,5025,8263,17462,18916,6956,9299,17436,14270,2246,150,12913,1,20:23,2024,2025
2024-25,1641878,Damion Baugh,Damion,1610612766,CHA,Charlotte Hornets,22401174,2025-04-11T00:00:00,CHA @ BOS,L,18.966666666666665,2,7,0.286,1,4,0.25,0,0,0.0,1,3,4,3,0,0,0,1,0,1,5,-10,14.3,0,0,13.0,1,13222,13222,13222,16851,15612,12910,19630,8896,8688,11902,13505,14344,13505,6876,9417,9701,6913,16469,12854,8263,17462,1,11254,17323,21147,16842,2246,150,17050,1,18:58,2024,2025
