season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,203994,Jusuf Nurkić,Jusuf,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,28.6,86.2,89.1,89.1,102.1,107.3,107.3,-15.9,-18.2,-18.2,0.182,1.0,13.3,0.057,0.184,0.123,13.3,13.1,0.65,0.618,0.21,0.215,96.11,92.25,76.88,92.25,0.183,55,6,10,6.0,10.0,0.6,1,13222,13222,13222,9022,23129,22450,22450,8168,10583,10583,18709,19422,19444,8584,8411,14803,7850,6614,6382,18716,18716,7607,10036,8988,9042,20644,24107,24107,3102,5250,8304,5250,8304,5394,1,28:37,2024,2025
2024-25,1631301,Jaylen Sims,Jaylen,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,20.4,83.8,82.5,82.5,92.8,90.5,90.5,-9.0,-8.0,-8.0,0.222,2.0,15.4,0.033,0.0,0.019,7.7,7.5,0.556,0.581,0.224,0.229,94.61,96.54,80.45,96.54,0.102,40,4,9,4.0,9.0,0.444,1,13222,13222,13222,15729,23569,23692,23692,4357,3672,3672,16416,16062,16062,6396,4467,13268,11567,22137,22757,13223,13256,11167,11698,7414,7632,22201,19999,19999,11484,9611,9700,9611,9700,13045,1,20:23,2024,2025
2024-25,1631217,Moussa Diabaté,Moussa,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,24.7,100.4,95.7,95.7,87.3,87.0,87.0,13.1,8.7,8.7,0.0,0.0,0.0,0.121,0.185,0.15,21.4,21.8,0.444,0.465,0.23,0.23,87.26,89.51,74.59,89.51,0.117,46,4,9,4.0,9.0,0.444,1,13222,13222,13222,12303,18558,20542,20542,2926,2927,2927,7776,9332,9340,19908,13976,19908,2716,6526,4085,23201,23353,16194,17173,6939,7559,25402,25338,25338,9363,9611,9700,9611,9700,13045,1,24:40,2024,2025
2024-25,1642354,KJ Simpson,KJ,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,32.3,84.3,85.7,85.7,100.2,106.3,106.3,-15.9,-20.5,-20.5,0.294,2.5,38.5,0.026,0.103,0.065,15.4,15.4,0.167,0.167,0.111,0.113,98.14,94.51,78.76,94.51,0.044,63,1,6,1.0,6.0,0.167,1,13222,13222,13222,5778,23466,23118,23118,7239,9992,9992,18699,20084,20084,3704,3837,2256,13182,14290,15191,20223,20320,22180,22870,21100,21376,18098,22369,22369,19270,19033,14618,19033,14618,21938,1,32:15,2024,2025
2024-25,1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,28.1,87.3,90.6,90.6,105.7,107.4,107.4,-18.3,-16.8,-16.8,0.0,0.0,0.0,0.029,0.086,0.058,7.7,7.4,0.458,0.442,0.217,0.224,93.92,91.5,76.25,91.5,0.046,53,4,12,4.0,12.0,0.333,1,13222,13222,13222,9490,22919,22085,22085,9930,10645,10645,19442,19013,19013,19908,13976,19908,12453,16274,16597,13223,13187,15785,17951,8250,8106,22782,24549,24549,19048,9611,5979,9611,5979,17395,1,28:04,2024,2025
2024-25,1641878,Damion Baugh,Damion,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,26.0,104.6,100.0,100.0,92.0,91.7,91.7,12.6,8.3,8.3,0.375,1.5,30.0,0.091,0.143,0.115,20.0,20.0,0.3,0.3,0.219,0.223,87.45,89.6,74.66,89.6,0.083,49,3,10,3.0,10.0,0.3,1,13222,13222,13222,11176,16402,18180,18180,4133,3981,3981,7924,9465,9460,1760,7123,4644,4343,9698,7273,22340,22461,20401,21398,8019,8253,25367,25302,25302,14192,12449,8304,12449,8304,19363,1,25:59,2024,2025
2024-25,1642275,Tidjane Salaün,Tidjane,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,35.9,89.9,91.5,91.5,98.8,101.4,101.4,-8.9,-9.9,-9.9,0.087,1.0,12.5,0.0,0.125,0.06,12.5,12.6,0.136,0.21,0.165,0.163,96.39,94.31,78.59,94.31,-0.025,71,1,11,1.0,11.0,0.091,1,13222,13222,13222,2764,22291,21827,21827,6484,7754,7754,16380,16728,16728,15720,8411,15164,14058,11551,16290,17746,18298,22484,22551,14740,15593,20327,22587,22587,24447,19033,7071,19033,7071,22599,1,35:53,2024,2025
2024-25,201959,Taj Gibson,Taj,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,11.2,121.8,115.0,115.0,111.2,105.0,105.0,10.6,10.0,10.0,0.25,2.0,33.3,0.4,0.182,0.286,16.7,16.7,0.667,0.667,0.148,0.155,80.69,85.47,71.23,85.47,0.18,20,2,3,2.0,3.0,0.667,1,13222,13222,13222,21617,7202,10919,10919,12980,9325,9325,8607,8845,8845,4998,4467,3038,69,6659,309,20716,20897,6578,7771,16842,16640,25865,25960,25960,3310,15612,19992,15612,19992,3281,1,11:14,2024,2025
2024-25,1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,14.8,114.3,114.3,114.3,120.6,115.4,115.4,-6.3,-1.1,-1.1,0.182,0.0,28.6,0.133,0.067,0.1,0.0,0.0,0.8,0.8,0.135,0.135,85.82,87.64,73.03,87.64,0.15,28,3,5,3.0,5.0,0.6,1,13222,13222,13222,19715,11154,11263,11263,18051,15062,15062,15392,13457,13457,8584,13976,5090,2184,18281,9023,1,1,3300,3525,18490,19003,25556,25717,25717,5573,12449,16437,12449,16437,5394,1,14:47,2024,2025
2024-25,1629006,Josh Okogie,Josh,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13T00:00:00,CHA @ BOS,L,18.1,95.6,97.1,97.1,95.0,105.9,105.9,0.6,-8.8,-8.8,0.286,2.0,13.3,0.0,0.087,0.049,6.7,6.6,0.5,0.574,0.351,0.361,95.85,90.02,75.02,90.02,0.162,34,4,10,4.0,10.0,0.4,1,13222,13222,13222,17489,20543,20073,20073,5089,9800,9800,12503,16345,16353,3884,4467,14803,14058,16111,18333,12216,12290,12416,12027,757,812,20929,25139,25139,4553,9611,8304,9611,8304,14933,1,18:08,2024,2025
