player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203076,Anthony Davis,Anthony,1610612740,NOP,25.0,41,27,14,0.659,4.6,114.9,112.6,112.6,95.0,95.0,95.0,19.9,17.6,17.6,0.07,0.89,6.0,0.072,0.224,0.153,0.067,0.068,0.0051600000000000005,0.00604,0.285,0.296,98.61,99.6,83.0,99.6,0.223,397,48,93,1.2,2.3,0.516,17,4,319,71,17,123,85,85,86,116,116,67,76,76,215,180,261,82,43,45,232,230,139,126,49,50,276,336,336,28,5,11,12,24,84
1627767,Cheick Diallo,Cheick,1610612740,NOP,21.0,3,2,1,0.667,1.8,119.5,130.0,130.0,62.5,62.5,62.5,57.0,67.5,67.5,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.005,0.005,0.182,0.184,84.07,80.15,66.79,80.15,0.235,10,1,2,0.3,0.7,0.5,360,329,27,57,324,80,26,26,30,31,31,24,21,21,288,237,288,283,4,5,1,1,142,244,139,156,432,441,441,20,282,306,163,198,89
203121,Darius Miller,Darius,1610612740,NOP,28.0,32,18,14,0.563,3.3,109.3,105.4,105.4,109.9,107.8,107.8,-0.7,-2.4,-2.4,0.081,6.0,20.0,0.018,0.085,0.053,0.033,0.033,0.00524,0.005600000000000001,0.097,0.103,97.97,100.74,83.95,100.74,0.045,222,8,21,0.3,0.7,0.381,76,60,319,146,128,187,178,178,265,296,296,229,243,243,196,2,80,251,273,291,175,174,134,183,309,313,288,315,315,296,134,134,213,206,230
202732,DeAndre Liggins,DeAndre,1610612740,NOP,30.0,10,7,3,0.7,1.6,107.2,93.2,93.2,92.9,88.4,88.4,14.4,4.8,4.8,0.1,1.0,25.0,0.0,0.182,0.1,0.25,0.25,0.005,0.005,0.065,0.075,115.87,127.34,106.12,127.34,0.102,44,1,2,0.1,0.2,0.5,277,233,114,50,341,222,322,322,75,83,83,98,165,165,162,129,45,283,74,120,407,409,142,244,359,357,51,49,49,165,282,306,304,342,89
202326,DeMarcus Cousins,DeMarcus,1610612740,NOP,27.0,28,16,12,0.571,4.7,109.2,107.1,107.1,104.9,105.5,105.5,4.4,1.7,1.7,0.27,1.33,16.9,0.093,0.231,0.165,0.127,0.125,0.00486,0.005540000000000001,0.332,0.353,95.24,95.91,79.92,95.91,0.178,266,30,69,1.1,2.5,0.435,113,84,290,134,11,190,159,159,197,265,265,170,188,188,38,112,109,53,39,36,344,336,189,186,33,28,354,388,388,49,21,24,17,16,170
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,29.0,46,29,17,0.63,4.0,113.9,109.8,109.8,100.5,101.6,101.6,13.4,8.2,8.2,0.081,2.2,18.6,0.012,0.054,0.035,0.085,0.085,0.00512,0.00526,0.111,0.118,97.31,98.6,82.16,98.6,0.044,387,19,41,0.4,0.9,0.463,5,2,373,89,42,135,118,118,129,210,210,103,138,138,195,55,97,270,323,337,271,270,140,218,289,285,313,351,351,297,52,62,131,151,146
2731,Emeka Okafor,Emeka,1610612740,NOP,35.0,2,1,1,0.5,0.8,61.5,60.0,60.0,25.8,20.0,20.0,35.7,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4,150.0,125.0,150.0,0.0,5,0,0,0.0,0.0,0.0,380,354,27,198,399,422,418,418,24,21,21,36,31,31,288,237,288,283,346,367,1,1,333,354,394,395,29,30,30,343,333,379,333,379,333
203546,Ian Clark,Ian,1610612740,NOP,27.0,24,14,10,0.583,2.8,108.4,103.6,103.6,95.4,93.7,93.7,13.0,9.9,9.9,0.078,0.0,36.4,0.014,0.092,0.055,0.0,0.0,0.004,0.00592,0.043,0.045,98.02,101.15,84.29,101.15,0.053,140,2,5,0.1,0.2,0.4,151,108,254,126,194,207,197,197,90,112,112,109,127,127,201,237,17,266,259,286,1,1,256,140,377,376,287,304,304,277,253,256,314,340,201
2746,Josh Smith,Josh,1610612740,NOP,32.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,407,404,27,404,445,429,429,429,1,1,1,212,210,210,288,237,288,283,346,367,1,1,333,354,394,395,443,445,445,343,333,379,333,379,333
201950,Jrue Holiday,Jrue,1610612740,NOP,28.0,48,29,19,0.604,4.7,111.1,108.8,108.8,100.0,100.0,100.0,11.1,8.8,8.8,0.267,2.5,20.7,0.033,0.096,0.067,0.083,0.083,0.005430000000000001,0.005540000000000001,0.257,0.269,97.95,98.99,82.49,98.99,0.147,468,53,105,1.1,2.2,0.505,2,2,402,103,12,166,138,138,125,172,172,122,134,134,39,42,78,179,250,241,262,266,127,185,59,60,290,343,343,84,3,6,14,27,88
