group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201143,Al Horford,,1610612738,BOS,36.0,12,7,5,0.583,31.02166666666667,7.7,20.1,0.385,1.5,7.7,0.2,0.0,0.0,0.0,6.2,15.5,21.7,3.1,0.0,1.5,0.0,3.1,6.2,0.0,17.0,0.0,52.3,3,0,46.4,1,1,1,43,5,33,30,56,41,42,37,42,45,42,14,2,8,44,40,24,28,13,44,57,50,52,26,6,2,34
,1628464,Daniel Theis,,1610612738,BOS,30.0,1,1,0,1.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0.0,106,63,117,1,115,75,93,75,42,69,42,42,45,42,38,84,88,55,40,28,28,22,4,57,83,52,104,37,2,104
,1628401,Derrick White,,1610612738,BOS,27.0,7,4,3,0.571,20.08,4.8,4.8,1.0,2.4,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4,0.0,0.0,7.2,0.0,12.0,-12.0,20.3,0,0,21.5,12,10,15,46,19,57,85,1,35,66,1,42,45,42,38,84,88,50,31,18,28,22,40,57,65,82,82,37,2,79
,1629684,Grant Williams,,1610612738,BOS,23.0,8,4,4,0.5,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,6.7,0.0,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,18.0,0,0,13.3,8,10,5,51,31,75,93,75,42,69,42,42,45,42,28,77,62,55,40,28,16,22,19,57,83,52,86,37,2,93
,1627759,Jaylen Brown,,1610612738,BOS,25.0,12,7,5,0.583,32.541666666666664,5.9,17.7,0.333,3.0,5.9,0.5,5.9,8.9,0.667,1.5,11.8,13.3,0.0,5.9,0.0,1.5,0.0,7.4,5.9,20.7,-7.4,35.1,1,0,39.8,1,1,1,43,3,51,35,58,29,50,16,33,33,28,36,11,22,55,10,28,25,22,35,39,45,76,56,19,2,45
,1628369,Jayson Tatum,,1610612738,BOS,24.0,12,7,5,0.583,29.616666666666667,6.5,13.0,0.5,0.0,1.6,0.0,8.1,8.1,1.0,0.0,0.0,0.0,3.2,1.6,1.6,0.0,0.0,3.2,6.5,21.1,-17.8,29.2,5,0,27.6,1,1,1,43,8,44,59,29,42,68,42,25,35,1,38,84,88,43,38,23,28,22,70,38,43,90,71,1,2,69
,203935,Marcus Smart,,1610612738,BOS,28.0,11,6,5,0.545,31.78833333333333,3.0,21.1,0.143,0.0,9.1,0.0,15.1,19.6,0.769,1.5,4.5,6.0,3.0,3.0,1.5,1.5,3.0,3.0,16.6,21.1,-15.1,39.0,1,0,36.2,4,4,1,50,4,70,28,74,42,30,42,9,9,24,35,66,65,45,25,25,24,15,72,8,42,89,54,19,2,53
,1630202,Payton Pritchard,,1610612738,BOS,24.0,3,2,1,0.667,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6,0.0,0,0,0.0,57,40,76,29,109,75,93,75,42,69,42,42,45,42,38,84,88,55,40,28,28,22,78,57,83,5,104,37,2,104
,1629057,Robert Williams III,,1610612738,BOS,24.0,2,0,2,0.0,1.6933333333333334,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.4,34.0,0,0,28.3,80,105,39,105,108,75,17,75,42,69,42,42,45,42,2,84,4,55,40,28,28,22,78,57,83,126,60,37,2,66
