player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,18,13,5,0.722,518.025,29,25,32,58,130,173,76,502,14,13,68,40,471.0,1,1,156,21,19,23,24,18,40,191,206,177,204,6,203,218,24,17,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,18,13,5,0.722,596.0783333333334,38,14,33,56,142,193,102,598,4,11,46,43,509.5,1,1,156,21,10,13,64,15,41,199,211,198,214,59,200,205,21,16,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,16,11,5,0.688,220.20166666666665,16,3,6,6,68,61,55,220,1,0,30,6,102.9,25,19,156,40,63,58,125,86,140,144,153,147,161,113,1,185,107,104,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,17,12,5,0.706,278.58666666666664,31,30,32,66,83,100,65,294,3,4,35,50,248.9,23,16,156,37,48,21,20,18,34,168,179,160,179,67,150,192,18,52,IND
201949,James Johnson,James,1610612754,IND,38.0,4,2,2,0.5,16.153333333333332,0,0,0,4,8,6,3,10,2,0,3,1,22.2,153,121,24,84,183,165,169,149,151,45,43,23,22,81,1,53,166,167,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,116.65,2,8,3,10,31,33,29,106,2,0,10,6,78.2,44,28,57,13,117,143,89,115,123,88,101,98,104,81,1,104,107,121,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,8,4,4,0.5,26.756666666666668,0,0,0,0,11,7,12,20,1,1,6,0,11.7,72,73,75,84,173,165,169,149,186,52,46,63,44,113,73,74,188,185,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,18,13,5,0.722,539.9083333333333,28,37,20,98,130,196,89,540,39,5,53,68,537.4,1,1,156,21,15,26,15,35,22,191,212,189,207,1,163,213,5,13,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,18,13,5,0.722,317.82666666666665,26,13,25,84,96,100,67,322,5,5,35,24,303.6,1,1,156,21,40,29,68,24,29,177,179,168,183,48,163,192,44,40,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,18,13,5,0.722,601.355,65,39,65,178,130,192,116,588,10,15,53,68,650.3,1,1,156,21,9,3,10,1,5,191,210,203,211,20,209,213,5,8,IND
204456,T.J. McConnell,T.J.,1610612754,IND,33.0,18,13,5,0.722,294.71166666666664,25,12,18,86,81,87,66,288,1,8,18,18,327.3,1,1,156,21,44,34,72,39,27,165,172,163,177,113,187,149,61,30,IND
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,16,12,4,0.75,154.38,9,2,4,14,48,37,33,140,6,3,23,14,106.7,25,16,75,13,93,86,141,105,109,115,108,106,122,43,126,171,69,101,IND
1628396,Tony Bradley,Tony,1610612754,IND,27.0,8,4,4,0.5,54.348333333333336,2,2,0,4,14,12,6,44,1,0,5,4,30.3,72,73,75,84,147,143,141,149,151,62,67,34,67,113,1,69,124,153,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,18,13,5,0.722,635.0183333333333,46,18,29,118,153,208,106,618,14,12,33,41,783.8,1,1,156,21,7,9,42,22,13,203,216,201,216,6,201,189,22,3,IND
